"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"60",2951,0.00025954075915945,-0.00238452604389749,0.00278663166682236,2652.11758430899,0.798888888888889
"61",3001,-0.000984870259144712,-0.0132662835239898,0.0120910545083461,1800,0.778888888888889
"62",3051,0.00171765095422508,-0.00292638561950298,0.00680616951285629,2062.95060838448,0.344444444444445
"63",3101,-6.17186592367523e-06,-0.0062818273790981,0.00599004398100078,2058.32015940706,0.998888888888889
"64",3151,-0.00142365854550952,-0.00736844807397574,0.00472215258332653,1800,0.504444444444444
"65",3201,0.000221877713572079,-0.00610480790783186,0.00625277543440461,1800,0.901111111111111
"66",3251,-0.00325390402953469,-0.00826479545503389,0.0022981338261161,2300.52422079867,0.141111111111111
"67",3301,1.75025430798609e-05,-0.00252235359766928,0.00256738188909367,2593.0424025689,0.966666666666667
"68",3351,0.0009322072913652,-0.00885455722163897,0.00961814880429301,1800,0.76
"69",3401,-0.00197112636087189,-0.013321586055099,0.00706176814856008,1634.48955622492,0.54
"70",3451,-0.00369645616556679,-0.0131859562366117,0.00631490575324278,1800,0.308888888888889
"71",3501,0.000858116012629506,-0.00318241967761423,0.00509280458936701,4812.49996316732,0.601111111111111
"72",3551,-0.00176745847103298,-0.00876484745822381,0.00485651832423173,1800,0.478888888888889
"73",3601,-0.000491784284903187,-0.00327332528831903,0.00272051908541471,2207.11686080338,0.655555555555556
"74",3651,-0.000883340211248655,-0.00983140504104085,0.00997211030335166,1800,0.772222222222222
"75",3701,-0.000507341305507557,-0.00500232767080888,0.00439906082465313,1954.40830846319,0.756666666666667
"76",3751,0.00111807240844628,-0.00719608116924064,0.00707682766369544,2045.82102293647,0.655555555555555
"77",3801,0.000865222160333347,-0.00244955424568616,0.00458765990333632,1800,0.528888888888889
"78",3851,0.000853583729932615,-0.00805609536473639,0.00934266307740472,1800,0.734444444444444
"79",3901,0.000180894385719341,-0.00461062215617858,0.00558040130999871,1800,0.915555555555555
"80",3951,-0.000479568006354,-0.0055891293741297,0.00424708297941834,1800,0.784444444444444
"81",4001,-0.000414101056164608,-0.00501710487878881,0.00512233292010933,1800,0.822222222222222
"82",4051,-0.000382152817208442,-0.00332457468357461,0.00231058138888329,2361.27404493008,0.747777777777778
"83",4101,0.000444755862847386,-0.00222933496297628,0.00418825561064295,1800,0.704444444444444
"84",4151,4.56756532907655e-05,-0.00271489140868653,0.00251455363468267,1800,0.961111111111111
"85",4201,-0.000121200060696912,-0.0026309035893064,0.00319653669430409,1968.70098594308,0.896666666666667
"86",4251,-0.000657996607893562,-0.0066051540634362,0.00508945906767622,1967.59978033842,0.732222222222222
"87",4301,-0.000989174483477468,-0.00692673778394237,0.00433743311441503,1800,0.59
"88",4351,0.000849606016013264,-0.0142659646371612,0.0133734218834434,2628.61904241255,0.815555555555556
"89",4401,0.000481523326377836,-0.00885150956310099,0.00769430413492955,1800,0.805555555555556
"90",4451,0.000248713394604722,-0.00320952001493424,0.00319857412250713,1800,0.856666666666667
"91",4501,-0.0027407446537378,-0.0122328243596712,0.006715390329191,1800,0.405555555555556
"92",4551,0.00115518476083608,-0.0049277813086519,0.0076413735805545,1959.16231706085,0.627777777777778
"93",4601,-0.000993283877229286,-0.0048889064200921,0.00249943443654388,1800,0.434444444444444
"94",4651,0.00115830418171637,-0.00198320689378306,0.00446522943457239,1800,0.371111111111111
"95",4701,-3.0900812052271e-05,-0.003026747221611,0.00229119433788583,1982.24276221644,0.986666666666667
"96",4751,0.00271874703280921,-0.00458233378594741,0.00957674735036562,1800,0.272222222222222
"97",4801,-0.00139503640580384,-0.00769364759889868,0.00478465064952616,1800,0.492222222222222
"98",4851,-0.00240288202899992,-0.0146882439294131,0.00859573931666091,2013.61572452853,0.553333333333333
"99",4901,0.00110721320666685,-0.00221564530511387,0.00457757012918591,2225.20355494152,0.422222222222222
"100",4951,-0.000106089657964022,-0.00390398886520416,0.00467417064646725,1975.15779823185,0.954444444444444
