"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.Resid","Ratio.Resid"
"25",1201,1,0.433967389921404,1,0.691205880112105,0,0.175241354794849,1,0.00831449658396814
"26",1251,1,0.801880190343735,1,0.732925986533726,0,0.204144582376716,1,0.00840918697190341
"27",1301,1,0.554607062754308,1,0.70377327392975,0,0.175597280900691,1,0.00833161101910662
"28",1351,1,0.0934386926994606,1,0.545572007707628,0,0.214990628364838,1,0.00833286352202299
"29",1401,1,0.491647291039074,1,0.688459914017959,0,0.216733212850784,1,0.00830844538787328
"30",1451,1,0.416102104659582,1,0.69495366024676,0,0.191577925139201,1,0.00832452085870163
"31",1501,1,0.505992783330062,1,0.694654357657196,0,0.17100696418064,1,0.00831217264010924
"32",1551,1,0.496701181742408,1,0.68926130446819,0,0.182675471113071,1,0.00831341309741887
"33",1601,1,0.494293134393171,1,0.653100173791596,0,0.215383133972029,1,0.0083424969153538
"34",1651,1,0.636430568858492,1,0.698680869605708,0,0.155736379155453,1,0.00831037641697511
"35",1701,1,0.42776196965358,1,0.695321894147123,0,0.180407976597191,1,0.00831068898015211
"36",1751,1,0.179229536287252,1,0.786073018911109,0,1.21135684318139,1,0.0083648995388108
"37",1801,1,0.0732804192001373,1,0.669608972777959,0,0.256442835888159,1,0.00833143492541372
"38",1851,1,0.493329560776594,1,0.678017249792934,0,0.236431325140733,1,0.00832096290314503
"39",1901,1,0.725208131375881,1,0.815020537926134,0,0.187301974970871,1,0.00828638729046391
"40",1951,1,0.127217388201314,1,0.781767419015018,0,0.141784123239102,1,0.00839404750176691
"41",2001,1,0.544986982720261,1,0.669095379836779,0,0.237944624075553,1,0.00832047948551424
"42",2051,1,0.194259489598511,1,0.694197121880398,0,0.422559137671756,1,0.00830968939074978
"43",2101,1,0.0915134447066054,1,0.735616907529643,0,0.231327244518277,1,0.00827988709586352
"44",2151,1,0.809222724343171,1,0.708604470614287,0,0.241651696594024,1,0.00835262894975823
"45",2201,1,0.0562020324039529,1,0.561432283113808,0,0.184633242448831,1,0.00834594774342827
"46",2251,1,0.389610352976739,1,0.696306224255689,0,0.25353523329708,1,0.00832754794483403
"47",2301,1,0.469420146449657,1,0.679752682978152,0,0.193589677018291,1,0.00832197211701664
"48",2351,1,0.238469404134045,1,0.697471341692383,0,0.2039770421351,1,0.00832646548643876
"49",2401,1,0.679442585278756,1,0.697014153550391,0,0.166593135942008,1,0.00831500698963738
"50",2451,1,0.378097126682768,1,0.68290957874816,0,0.162997894092889,1,0.00831018500730471
"51",2501,1,0.711500714861889,1,0.658780593412365,0,0.334826947130741,1,0.008333980216043
"52",2551,1,0.0698709319610228,1,0.707933186422595,0,0.15719301189377,1,0.00840037022511426
"53",2601,1,0.107354809877738,1,0.672749491377133,0,0.160503203151406,1,0.00841201100632485
"54",2651,1,0.976404835940206,1,0.673307813938917,0,0.177266178129048,1,0.00833398092017408
"55",2701,1,0.238899984924414,1,0.712710285350844,0,0.164061579189699,1,0.00832035154565473
"56",2751,1,0.962657078990531,1,0.692478316047963,0,0.221160589260787,1,0.00831391074196285
"57",2801,1,0.907300388768969,1,0.626965721305349,0,0.2345004807803,1,0.00835224834734121
"58",2851,1,0.935229803016308,1,0.679804138559153,0,0.168266584395966,1,0.00831868837962004
"59",2901,1,0.963490105506807,1,0.666958958673567,0,0.164976678841118,1,0.00833217242946455
"60",2951,1,0.93466908462735,1,0.696644933739859,0,0.269869214898847,1,0.00830997991287974
"61",3001,1,0.343982323034316,1,0.687051116180733,0,0.174454465722001,1,0.00831278636454473
"62",3051,1,0.886433918858223,1,0.688841147309848,0,0.183801446897473,1,0.00831484122951153
"63",3101,1,0.840748901434514,1,0.685453448110222,0,0.475500491154929,1,0.00830962088470647
"64",3151,1,0.75772526322671,1,0.673323136035421,0,0.217478708548616,1,0.0083225663928564
"65",3201,1,0.121320043237563,1,0.784547067862256,0,1.1264023652523,1,0.00834491118156813
"66",3251,1,0.898541611309626,1,0.698303110423255,0,0.16283359692669,1,0.00831121081035297
"67",3301,1,0.369462074093668,1,0.711647420364945,0,0.171346340294183,1,0.00831870421676085
"68",3351,1,0.696819924281769,1,0.768841538844235,0,0.58976538205387,1,0.00834463595418249
"69",3401,1,0.925120785144189,1,0.741716665977232,0,0.244659244726771,1,0.00840759633947239
"70",3451,1,0.669093320409006,1,0.653370227773354,0,0.198194315554624,1,0.00834797043314627
"71",3501,1,0.777156467929549,1,0.657127416824279,0,0.279662060610595,1,0.00833661189670808
"72",3551,1,0.629345487269218,1,0.678317793880942,0,0.191781709764609,1,0.0083504151685905
"73",3601,1,0.504031039060492,1,0.755369489961784,0,0.173432277531368,1,0.00837501065348194
"74",3651,0,0.0130400632486766,1,0.746931836245094,NA,NA,1,0.00831893978492213
"75",3701,1,0.096818147146145,1,0.666966004067221,0,0.220928445240828,1,0.00833486751759088
"76",3751,1,0.0721763647816114,1,0.709630523707767,0,0.902130416179659,1,0.00832172430466085
"77",3801,1,0.527831857421878,1,0.665241250044929,0,0.16919946284705,1,0.00834355698337326
"78",3851,1,0.757650109081264,1,0.795912723375384,0,0.576250717376325,1,0.00837117652573593
"79",3901,1,0.815181275289857,1,0.694017091489404,0,0.147381716705224,1,0.00831203925780618
"80",3951,1,0.626324790982865,1,0.6906325266627,0,0.152489013620372,1,0.00832589797036177
"81",4001,1,0.128535632408168,1,0.728271558693074,0,0.179500573229018,1,0.00832768863796842
"82",4051,1,0.322765390556435,1,0.817570372590739,0,0.201527416397515,1,0.00837586661379059
"83",4101,1,0.527275500307753,1,0.6930447643231,0,0.176883224703293,1,0.00831773395217779
"84",4151,1,0.859813710833168,1,0.692260197552783,0,0.160162224265929,1,0.00831114723542281
"85",4201,1,0.109482008691084,1,0.662169405524472,0,0.161472802990383,1,0.00839355811878548
"86",4251,1,0.985339617529341,1,0.729729897338283,0,0.248667353268403,1,0.0083814190160392
"87",4301,1,0.174515649658971,1,0.650913155329002,0,0.223651619041829,1,0.00824570629090741
"88",4351,1,0.893117541368939,1,0.676553136682292,0,0.191907446717098,1,0.00836709821893614
"89",4401,1,0.958742880161052,1,0.839155207552099,0,0.399102269488092,1,0.00838486577872808
"90",4451,1,0.932070410618399,1,0.72559559600845,0,0.212154655730237,1,0.00834805797945084
"91",4501,1,0.86712462143534,1,0.72006246710028,0,0.208299640894428,1,0.00834544238211378
"92",4551,1,0.995356508388922,1,0.8175045938494,0,0.263550469122312,1,0.00839471536366083
"93",4601,1,0.292976109087874,1,0.700811260125736,0,0.17050770020295,1,0.00831578043637936
"94",4651,1,0.788166822036481,1,0.675201405328943,0,0.192057923604501,1,0.00832207779937541
"95",4701,1,0.830316794106232,1,0.688508494677423,0,0.211972318221202,1,0.0083626806461194
"96",4751,1,0.353444621566865,1,0.748587124113697,0,0.156249908579978,1,0.00836456278042481
"97",4801,1,0.802429282602295,1,0.654559432215431,0,0.155925525076306,1,0.0083514489984178
"98",4851,1,0.246782333922075,1,0.698867423582476,0,0.258865022038667,1,0.00833110902890888
"99",4901,1,0.663848641477214,1,0.679651649325426,0,0.259806738218313,1,0.00832897167370332
"100",4951,1,0.843147988729846,1,0.677075035817429,0,0.188491505442891,1,0.00835148031926933
