"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"79",3901,0.0115731227071139,0.0152372639784307,-0.00831223401693386,-0.0512381972603127
"80",3951,-0.00420135663965361,0.0213217469090768,0.0245847068058327,-0.0561583538647471
"81",4001,-0.0135005496734176,0.000777949896432631,-0.0279519006693965,-0.0272141471129452
"82",4051,0.0156668584209557,0.000185462025757194,-0.0380358720770891,-0.0783307415443108
"83",4101,0.00776917840070321,0.0163116308752872,0.0277885927130722,-0.0792486736471401
"84",4151,0.00966106622044277,0.0249392113742746,0.00301026984736584,-0.0592660003649605
"85",4201,-0.0130908632459952,0.0233735290243218,0.033162832240749,-0.0398791669910475
"86",4251,-0.0140884896792691,0.00148415047438419,-0.133479504737161,-0.0173172370157828
"87",4301,-0.00407517799831683,0.0127090447957041,-0.00908668321418548,-0.0205496040298314
"88",4351,0.00328323533757443,0.0103980345842362,0.0304260093419896,-0.0454129005656238
"89",4401,0.0154208295183979,-0.0417369584780685,-0.174002963121237,0.0152732175485901
"90",4451,0.0163582509284846,0.000847961088357586,0.00822162388686219,-0.0484412468692615
"91",4501,0.0233837450567412,0.0121429306317029,0.0161406042481697,-0.066157242081556
"92",4551,-0.0165372639224234,0.0170074841657258,-0.110694558907251,-0.00849826302927752
"93",4601,0.0140555416140242,0.0152445982351796,0.0213030857927785,-0.0852765093234099
"94",4651,-0.0145403782343004,0.00872443646735086,0.0223275519473087,-0.0653394130456067
"95",4701,0.011250683604243,0.0168875225744726,0.0235261771840189,-0.0593593393378738
"96",4751,0.0408282157240686,0.0102459334869749,-0.0201431122199835,-0.017277481605952
"97",4801,-0.0127613074541626,-0.000955031014743065,0.00701418862449447,-0.0312881746964448
"98",4851,0.030964484732757,0.032065122865075,0.00840414008811529,-0.107751307431561
"99",4901,-0.109631506287087,0.06713226827448,-0.0461379457367565,0.0155335234074526
"100",4951,-0.00361246838954338,0.000965601244265304,0.0157066038202573,-0.0559672097065629
