"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"73",3601,-0.0158907782451079,0.0106779917410133,-0.0140958339957649,-0.0169996565938752
"74",3651,-0.0108928157847959,0.0159498496056166,-0.0152624930278484,0.0027773221311379
"75",3701,0.000834367958030985,0.00930154133015204,-0.00557323596389997,-0.0169963063833709
"76",3751,0.00994606245607085,0.0131936363660905,-0.0163028044127438,-0.0239155547454844
"77",3801,0.00732034203926426,0.0258044491327366,0.0529932774210625,-0.0135454492181272
"78",3851,-0.00384455364651499,-0.00255084119782434,0.00150079823456952,-0.0149599187625836
"79",3901,0.0137208463293942,0.00681832635648635,-0.0208851117779585,-0.0288070869644659
"80",3951,-0.00474585218115096,0.0121955415424948,-0.00888834173217382,0.000117542750393694
"81",4001,0.00724320632660063,0.00715402388385919,0.000393508668489524,-0.0195846376365213
"82",4051,0.00170752289636927,0.00622982178030185,-0.00332044321689444,-0.0221787140788409
"83",4101,0.0100800144477511,0.0058878019699265,-0.00553363812690633,-0.00222682402389411
"84",4151,0.0098287321012203,0.0149572864704992,-0.0206313492709692,-0.0244688369963214
"85",4201,0.012612036920342,0.0103073690466796,0.0105779760150117,0.00505887216315279
"86",4251,0.0108955517363927,0.00810094196345643,-0.00581751956521689,-0.000786324092834251
"87",4301,0.00680332625176888,0.00792836970366425,-0.00183431691416681,-0.0143099738221558
"88",4351,-0.00178701846275154,0.00845708115718396,-0.00713350826002985,-0.00635677826035663
"89",4401,-0.00460937010715094,0.0133434592720297,-0.0102230237395269,-0.00263967264190264
"90",4451,0.00993192791600007,0.00720405190973021,-0.00608562207823041,-0.00288183151594852
"91",4501,0.00495693615949048,0.00363735555751323,-0.0336003210013443,-0.0326970716384094
"92",4551,-0.000141266115223509,0.00965413174225943,-0.0102000891909187,-0.00736491818576929
"93",4601,0.0104385691454848,0.0048779567039529,-0.00348992629368872,-0.00862568229004118
"94",4651,-0.0036127714120932,0.0136873050982053,-0.00255990220771968,0.00709093670862568
"95",4701,0.00931945001346017,0.00966173978726207,-0.0293069621591892,-0.0204766638294992
"96",4751,0.00437632014970666,0.00697944907080983,-0.0244555061481044,-0.0212766929707356
"97",4801,0.00209245022124334,-0.0288978534396108,0.0186194674743324,0.0137289227194561
"98",4851,0.0126137776935206,0.0125544932458723,-0.0106484866831169,-0.0253195197044635
"99",4901,0.00941180552487976,0.00637721460559317,-0.0331544257546156,-0.0262384614309478
"100",4951,0.0199897141077163,0.00651624340616485,0.00089832397828519,0.00110901461681708
