"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"65",3201,-0.0222822019853549,0.00654644565822368,0.0129681187949491,0.0552116848320854
"66",3251,-0.0238787866931879,0.098499748682065,-0.0767952856831441,-0.00632159457076342
"67",3301,-0.110861335407125,0.124561644999941,-0.110386462921406,0.0023860232765635
"68",3351,-0.000135992561138091,0.0823359545741462,-0.0149106309475302,0.0680587988968703
"69",3401,-0.0315145476867634,0.128463377781056,-0.0445650203008186,0.0460146904701712
"70",3451,-0.0153961811004468,0.0970859407541321,-0.0194880597513779,0.0411102512113425
"71",3501,0.00619507461870109,0.0360186135347935,0.025219419997751,0.0267348074098298
"72",3551,-0.00674648850187057,0.0923092865665008,-0.0108662928337854,0.0708054578035786
"73",3601,-0.0240164123397574,0.114583955015868,-0.0634159765830516,0.0534567162440443
"74",3651,-0.0170274190020741,0.117534404983656,0.0111128160338302,0.010770577831355
"75",3701,0.0122993894549594,0.10854265100062,-0.0239313269991489,0.0498375439594721
"76",3751,-0.0335521421600959,0.0475629579111721,-0.0191507394232628,0.00988381771528097
"77",3801,-0.193577404137682,0.106232096974031,-0.079256692248215,-0.0118212996570812
"78",3851,0.00366387913800378,0.0144568803908668,-0.00487263527992173,0.0579375529943073
"79",3901,-0.0136948291384999,0.0652765733529091,-0.0503415937195725,0.0475841330330954
"80",3951,-0.0825222431408764,0.0770744409293514,-0.0526048737437502,-0.00783130574596206
"81",4001,-0.00989290690861461,0.0643817043732648,-0.0172175531623866,0.0838594750088747
"82",4051,0.0167678215854149,0.0770727819816575,-0.0136988504970191,0.0331362624440818
"83",4101,-0.0971664680523557,0.107057420294641,-0.0625225318456437,0.0140522672518874
"84",4151,-0.0398740205474772,0.058067025365435,-0.0242058497907672,0.0405672813998973
"85",4201,-0.0467073101915201,0.0410879758768711,-0.0208156294497672,0.0279905827029639
"86",4251,-0.120835849591561,0.149847128278545,-0.0931484472671915,0.00815308065344795
"87",4301,-0.0515997104541192,0.187993642499747,-0.0552582871079697,0.0226564441542601
"88",4351,-0.0378706856076338,0.0872738149806521,-0.00645535477065902,-0.00124636127412697
"89",4401,0.0192325548004137,0.0919791101229284,0.00676425434074489,0.0348958656502883
"90",4451,-0.12231737587201,0.081014784565102,-0.0631115209499754,-0.0103072362892753
"91",4501,0.0118317417129689,0.0417948714517678,-0.0249495876308195,-0.0173535128014932
"92",4551,-0.0192077948266229,0.12367335273335,-0.0576290661005821,0.00751361090628361
"93",4601,-0.0764114978381749,0.105535587853407,-0.0451692644349037,-0.00369210620711315
"94",4651,-0.0378219946497236,0.0818680329484328,-0.0477222775173189,0.0449198959461549
"95",4701,0.00107299035399859,0.0622085343132767,-0.00347685987459054,0.0556468996372713
"96",4751,-0.0136050849059878,0.0543440630074601,-0.00330959420111135,0.0591337983108511
"97",4801,-0.187815693186897,0.0531909516576545,-0.0901896087917064,-0.0186410271369826
"98",4851,-0.000408633856880217,0.0570318669083109,-0.0698913864646018,0.0400973131857972
"99",4901,0.00407781863053264,0.0388001472067804,0.00537856949193198,0.0822193355070554
"100",4951,-0.0667278985710152,0.115817316464601,-0.0783344658663857,0.0117837851869509
