"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"38",1851,0.0255693451853166,6.95966758626613e-10,0.0715272226529686,1424.40566129466
"39",1901,0.0204403194268168,1.95152364667017e-10,0.02590907564786,1114.37028643961
"40",1951,0.00331107840279986,7.34089669414147e-10,0.0115115687431553,1800
"41",2001,0.0192692820046161,9.5213758410535e-08,0.0298636807804062,717.771573925128
"42",2051,0.000157747865330039,1.18255335021035e-11,0.000586484822799201,1800
"43",2101,0.0131060717242878,2.28061426419612e-09,0.0358619552781153,1800
"44",2151,0.002646191021734,6.66846685409201e-11,0.00948964852432681,1800
"45",2201,0.0060303542022893,2.37498076791425e-11,0.0165364835263226,1322.82692787189
"46",2251,0.00411235913889417,2.17522504128188e-09,0.0129873955358754,1680.10126474788
"47",2301,0.0203614512572147,2.16512161370274e-10,0.0682601555608402,1800
"48",2351,0.0774242812494506,1.97546166785119e-08,0.268509964921145,895.120383494997
"49",2401,0.0167134061278379,3.00516553883435e-09,0.0254965424827104,1104.92550817854
"50",2451,0.0662757659359637,3.38134209211713e-08,0.123915447592821,914.138506255577
"51",2501,0.0997800693642031,8.893918592693e-08,0.144405412737965,934.001191776308
"52",2551,0.0182075312361718,6.54494922441374e-07,0.0284664422120353,936.760135461761
"53",2601,0.0223650149870052,2.02147035263911e-09,0.0602609686996383,1369.88803084459
"54",2651,0.0025103448797821,2.01431544521073e-09,0.00933756374220308,1800.00000000001
"55",2701,0.0210040852244015,2.2576213086468e-09,0.0188824824557238,741.4568714935
"56",2751,0.00607081617087538,1.14244929633644e-08,0.0218102962508794,1442.58133439804
"57",2801,0.0233164567908035,5.79159951344566e-09,0.0239541999852431,719.025724250214
"58",2851,0.0249912393916924,3.5812272203099e-09,0.0638359008081168,1288.124544403
"59",2901,0.0239002694026623,2.45068647574709e-10,0.0761659819781484,1800
"60",2951,0.0115651576648529,6.98049861683584e-09,0.0409262679092311,1800
"61",3001,0.0156476404562137,4.25224880501121e-11,0.0528965553719409,1800
"62",3051,0.0201694298037886,7.17563441866575e-10,0.0566996322332633,1384.94297310012
"63",3101,0.00956206554458493,1.63825424980403e-09,0.0360715114538925,1800
"64",3151,0.0154972393619687,1.76012361892769e-11,0.0323080194442855,1305.03867522719
"65",3201,0.0356357264433651,9.51563496875885e-09,0.117360544459914,1800
"66",3251,0.00113411371131181,8.83502089185552e-13,0.00372062894399793,1800
"67",3301,0.010991943861816,3.20391616582911e-11,0.0216177491254456,1399.30431262666
"68",3351,0.00800540153125604,5.04176510653694e-11,0.0283842394435938,1800
"69",3401,0.0212579103649599,1.85866716343589e-11,0.0467239356932475,1302.53675742239
"70",3451,0.00741514072062909,3.03619750043211e-11,0.0179641321919816,1355.0947997407
"71",3501,0.00754801320323448,1.59757207991941e-10,0.0291541200169895,1525.42446411873
"72",3551,0.00926476339066242,1.65200372289535e-10,0.0176874135507471,1489.91116816774
"73",3601,0.006446165984594,9.04362133545585e-11,0.0101060631752039,1457.86285488881
"74",3651,0.00432669693709541,4.18455790550621e-10,0.0121566243262276,1508.38574059846
"75",3701,0.0119959788257665,6.41625150633246e-10,0.041370344938173,1799.99999999999
"76",3751,0.089968749444993,2.20667346100513e-08,0.14725522425071,958.730135001334
"77",3801,0.0107300850639456,2.13963145214512e-11,0.0351987652123206,1675.09432100458
"78",3851,0.00862532343136784,4.00291962022747e-11,0.0289618131371602,1530.87584219558
"79",3901,0.0116339893128522,1.29330972305415e-09,0.0258272385290533,1500.40863436005
"80",3951,0.0138005212752196,6.8160284848164e-11,0.0461742308080523,1412.21562426196
"81",4001,0.0784585342765151,3.29339466870946e-09,0.0927684150318544,865.852228104869
"82",4051,0.00829962946321369,2.43119747861263e-09,0.0186887552619852,1346.42608031332
"83",4101,0.00223235172160947,5.41992679908449e-11,0.00804295656888129,1645.77368128607
"84",4151,0.00890144141288495,7.09882363243441e-12,0.0165430692771207,1412.20088532244
"85",4201,0.0186311968375756,2.11616308634222e-09,0.0174799846364823,710.394666898801
"86",4251,0.0115196609887243,7.74249391575253e-11,0.0409566173366337,1800
"87",4301,0.042662519823128,1.31164253628095e-08,0.0655158440047868,1142.4950757021
"88",4351,0.0088955983159063,9.69843039590924e-10,0.0138738371333215,1483.61767797097
"89",4401,0.00704865926586188,1.20029589380707e-10,0.0265706655807413,1531.2540124224
"90",4451,0.00639597357819655,9.14963065779944e-09,0.0179221648578789,1478.17910477583
"91",4501,0.0274488532100343,5.19821236680062e-09,0.0545206138383686,1278.91360134397
"92",4551,0.012891316865225,6.46488412330538e-09,0.0449498386593426,1800
"93",4601,0.00772764804245806,1.59475223022956e-11,0.0229967090118768,1800
"94",4651,0.0323864727760437,3.8867931677278e-09,0.0976372853997076,1365.70323000434
"95",4701,0.0152716254459924,1.58075491082636e-09,0.0340931211856356,1463.55453821994
"96",4751,0.0100083644367937,6.67610330688541e-11,0.0207509853557102,1346.70506622054
"97",4801,0.0104064043374726,2.00315428174371e-09,0.0178128194000709,1428.84775916385
"98",4851,0.00872059459478455,1.27384156849875e-09,0.0312151988136838,1705.65476306135
"99",4901,0.0396403677551165,4.2882303724416e-10,0.133710692140135,1343.1008097787
"100",4951,0.0142621044152363,9.82781983351136e-11,0.0439967645413656,1592.79692640466
