"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"62",3051,0.0492009309293676,0.0337675046124294,0.0666954862458567,1799.99999999999
"63",3101,0.0231291501944198,0.0160287315701619,0.0316722212764589,1800
"64",3151,0.0144800372695836,0.0102711729084355,0.0201761818767576,1800
"65",3201,0.0404024815429124,0.0276706546212647,0.0553346098888362,1800
"66",3251,0.00184091950542039,0.0012848080681026,0.00252750360112699,1800
"67",3301,0.024613597372713,0.016895000648874,0.0334556474990342,1800
"68",3351,0.0139770393956994,0.00979616622265046,0.019317179344234,1800
"69",3401,0.0196623686616441,0.0135485439994408,0.0269934151294347,1800
"70",3451,0.0210691298805037,0.0145996610021282,0.0288214475616514,1800
"71",3501,0.0185229821939407,0.0125349780929191,0.0250948926120151,1800
"72",3551,0.0160822111024512,0.0107612971211872,0.0215954451407946,1800
"73",3601,0.0103619593453941,0.0070883796193899,0.0140596192251173,1800
"74",3651,0.00633114894941272,0.00422705059696745,0.00852761828634431,1800
"75",3701,0.0368350714777062,0.025660324805044,0.050650200632523,1800
"76",3751,0.0307294589091291,0.0204260039415087,0.0416108739015448,1800
"77",3801,0.0299329067040405,0.0198553255983066,0.0402063245249898,1800
"78",3851,0.0120989510552627,0.00836778203819948,0.0165232394155524,1800
"79",3901,0.0191356646135938,0.0128257015482388,0.025746285577528,1800
"80",3951,0.0175423249513919,0.0119861964405512,0.0239534739618681,1800
"81",4001,0.018241282673556,0.0118282438593773,0.0243287583581843,1800
"82",4051,0.0117647147445774,0.00832144833179057,0.0163639474927159,1800
"83",4101,0.00227717371285105,0.00157049505864225,0.00312255690208915,1800
"84",4151,0.0182899198666693,0.0126001475995105,0.0248689799349247,1800
"85",4201,0.00348223294426327,0.0024172536412126,0.0048210610522817,1800
"86",4251,0.0404397883537583,0.0272773493264258,0.0547708997554703,1800
"87",4301,0.0190344780227918,0.0130966578195252,0.0261446460765869,1800
"88",4351,0.0137196879471769,0.00952495638468642,0.018800017763557,1800.00000000001
"89",4401,0.0110515790843166,0.00731054364598731,0.014834518479419,1800
"90",4451,0.0055253351517857,0.00394953339608394,0.00770421238553069,1800
"91",4501,0.0228713164545997,0.0147913970614664,0.0305139617385151,1800
"92",4551,0.0410527060962592,0.0282073006394844,0.055956402649503,1800
"93",4601,0.0138741085179474,0.00950123833477318,0.0189056429924082,1800
"94",4651,0.0398084339655882,0.0276561001202828,0.0548493324949857,1800
"95",4701,0.0271543320071773,0.0181559089944055,0.0365607959792425,1800
"96",4751,0.0131746440609579,0.00931517672173315,0.018292860664027,1800
"97",4801,0.0200494145104001,0.013814638602262,0.0273476262865386,1800
"98",4851,0.0224741426179685,0.0155528287755374,0.0307526897204894,1800
"99",4901,0.0507727716752394,0.0349805028017185,0.0698743933614765,1800
"100",4951,0.0254204120363186,0.0171642936982468,0.0343360722311762,1800
