"","Iteration","Intercept","Preclim","InvClim","InvTime"
"36",1751,0.0983716737038825,0.00394351348539673,0.0194696782857833,-0.0223409624274166
"37",1801,0.0978855779348033,-0.0185766163351357,0.0282827105924413,0.00941415324620287
"38",1851,0.0809996702232023,0.00190451531235258,-0.00206286718850857,-0.00742147542570692
"39",1901,0.132456881119255,-0.0170844222163813,0.0146587405474138,-0.0129120980508688
"40",1951,0.0965084780075613,0.0136084203971241,-0.00118291637855616,0.00976284455219423
"41",2001,0.136797158415994,-0.0128127344390842,0.0106835824551456,-0.00550574582821911
"42",2051,0.322262630010538,-2.1205202238278e-05,0.0046944459222141,0.000839131245057523
"43",2101,0.218756182042422,-0.00551610345639564,-0.0106524558283397,-0.0701802252603014
"44",2151,0.0603069045387677,0.00124184273281155,0.0103986483974443,-0.00898870266696719
"45",2201,0.072170729757077,-0.00926373688031251,0.0154736786712003,0.0108568348122952
"46",2251,0.202531785950982,0.000344224515009567,0.00467240038104696,-0.00964944151533703
"47",2301,0.126066958352334,-0.0274378641222063,0.0557446213904399,-0.0484465198089424
"48",2351,0.0159786698187205,0.0034073748457476,0.0328414030145305,0.0590983603189443
"49",2401,0.0973952143168242,0.00411892167487571,-0.013866469710635,0.00583841579773647
"50",2451,0.0290169182151837,-0.00576609508615933,-0.005413508271774,0.025961857028356
"51",2501,0.167972810176434,-0.00754849782981948,0.0167304448967873,-0.0356199717634573
"52",2551,0.0814235094629878,-0.0122034638671195,0.0156599716013925,-0.0111874257387053
"53",2601,0.00307035529006916,0.0110104303233572,-0.0309316582243321,0.0106092810388746
"54",2651,0.105163563468488,-0.0172582575098722,0.0281443746614911,-0.0148508388998113
"55",2701,0.174678232350994,-0.0105352291847917,0.0110797925254492,-0.000282825552856303
"56",2751,0.091937389564793,0.00218133994141811,0.00418278516363207,-0.0151513338702538
"57",2801,0.100710629027195,-0.0149584451035327,0.0152676128625724,-0.00814342431718335
"58",2851,0.0914199011687374,0.0077468312933317,0.00674260717785879,-0.0119038384193957
"59",2901,0.254739583067789,-0.0148382995221916,0.00490054073050006,-0.0472407068550771
"60",2951,0.0800404438435065,-0.0442464372539962,0.0362778640696997,0.0130616296140133
"61",3001,0.0277209962995266,-0.000119272492596911,0.0171971495271284,-0.0315290175475573
"62",3051,-0.0550512558909135,-0.0345595877576471,-0.00349051395995675,0.029705657685222
"63",3101,0.172305761421119,-0.0414916433443013,-0.00535793075130786,-0.0013881558692731
"64",3151,0.0503675897211304,-0.0203552380940489,0.0487336345272885,-0.00653660906027648
"65",3201,0.0707679639954533,-0.0416784268921564,0.0355660434303569,-0.00728855882133383
"66",3251,0.205863124756435,0.00632978056480571,-0.00786753917143887,-0.011566978801253
"67",3301,0.0411341645697031,-0.00484797340290238,0.0231783807473427,0.00132959342589262
"68",3351,0.163139600628188,0.00870171309527895,0.0129277643601041,-0.0101655616658733
"69",3401,0.0597299507996137,-0.0255855656541351,0.007945737203984,0.0260519960773886
"70",3451,0.203794622682094,-0.0209612373558515,0.017273146018157,-0.00717853689563008
"71",3501,0.0896240274749913,-0.0269124695949771,0.0214856723540567,-0.00256387833616278
"72",3551,0.174211556077608,0.0228241046029951,-0.0191789870108171,0.0242372299402538
"73",3601,0.163274782536558,0.00820916722082851,0.0117822665442426,-0.000581973333443869
"74",3651,0.112876004218279,0.00543258228407131,-0.00300992936596634,0.0018088013163215
"75",3701,0.186732732265035,0.0029015370393457,0.0225310870663111,-0.0173195257698809
"76",3751,-0.00492344606335671,0.00883726051241807,-0.0021106678495969,0.0361527097891683
"77",3801,0.178811312255091,-0.00433020933073364,-0.053703752991769,-0.00865974895581145
"78",3851,0.168845742212998,-0.00231683700788449,0.0371262968508133,-0.00654547486556367
"79",3901,0.177079625401853,0.0266654585051128,0.0200286960527856,-0.0309699794568904
"80",3951,0.169365117073141,-0.0195373948444304,-0.00351098502135405,0.00760877683097494
"81",4001,-0.0464027287680842,-0.0267376433985012,0.021755300024165,-0.00124355669636178
"82",4051,0.160639768030273,0.00756826538314234,-0.00124230215936152,-0.0128074791697312
"83",4101,0.0732902825171917,-0.00258239043548625,0.00537138506502492,0.0011570695625536
"84",4151,0.184394703847015,-0.0418194948057753,0.0306126993649067,-0.0162765538670995
"85",4201,-0.0537742466769252,-0.0159440985143454,0.0171030770524776,-0.00847312775676817
"86",4251,0.0496589329105129,0.00971028118044859,-0.00433074490148844,0.0254145628246449
"87",4301,0.0286943344747916,0.00892593242615913,0.0146147667391431,-0.013953703402247
"88",4351,0.135139929699536,-0.0153181530317556,0.0201677542878045,0.01034161764679
"89",4401,0.186741429068462,-0.00336415860626504,-0.0063934178319936,-0.0126621561319782
"90",4451,0.0745068036677307,0.0173855778327667,-0.00598542804327892,0.00666250516501021
"91",4501,0.0253896017762479,0.00649482224622466,0.0199021282022165,0.00902140016399788
"92",4551,0.167075805918395,0.00394317090759372,0.0397421959627169,0.00156563869841436
"93",4601,0.086281888884318,-0.00718457135057604,0.0231391403988718,0.00210074835044183
"94",4651,0.00844996617374782,0.0120246562673133,-0.0117548484681715,0.00940794327339933
"95",4701,0.162332578335282,0.0268593850470662,0.0190693024728663,-0.0476380866685735
"96",4751,0.215037821104687,0.00204933743611507,-0.00718101638959617,-0.0117116150200633
"97",4801,0.143600811861893,-0.0125892123233473,0.0449129058036782,-0.0127871701727071
"98",4851,0.0808740295361982,0.00151663996315582,0.0279329972347495,-0.0135995408752032
"99",4901,0.0788647521078325,-0.0191961839563671,0.012489006162467,0.0189141698584437
"100",4951,0.282101449153562,-0.0365925358291761,0.0257201855019256,-0.00409436570991784
