"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"78",3851,-0.0100460566372163,-0.0832361644133925,0.0597747553999852,1800,0.715555555555556
"79",3901,-0.0308308294240326,-0.0982840874439717,0.0423140716302441,1800,0.268888888888889
"80",3951,0.0156176841926732,-0.0696819185177446,0.104800135661208,1800,0.525555555555556
"81",4001,-0.00551460316333069,-0.139927170530427,0.0979039933154127,1319.80222832348,0.845555555555556
"82",4051,-0.0144730285699865,-0.0771102199751112,0.0421294815096189,1800,0.505555555555556
"83",4101,-0.00040009133600582,-0.0408546524704434,0.0318965153383033,1800,0.996666666666667
"84",4151,-0.0161982522197773,-0.0783077443193179,0.0448674952640431,1800,0.508888888888889
"85",4201,-0.00761206344277262,-0.067110154312104,0.0390792752587004,1327.54479124415,0.583333333333333
"86",4251,0.019171363946279,-0.0734866906022944,0.108438781662699,1800,0.56
"87",4301,-0.0119289329016845,-0.111578406766057,0.0988631350628566,1008.89557080849,0.721111111111111
"88",4351,0.011022408174463,-0.0431822911341442,0.0676553577068262,1800,0.561111111111111
"89",4401,-0.00694768266188141,-0.0799419730756199,0.0523926805326482,1800,0.803333333333333
"90",4451,0.00137535780248213,-0.0545608371276103,0.0553167092512012,2228.70223603677,0.9
"91",4501,0.00532760331535257,-0.0898102126266167,0.103318554327416,1474.63194154836,0.857777777777778
"92",4551,-0.00331662542798231,-0.094846897671232,0.0932870604010532,1800,0.957777777777778
"93",4601,0.00215853915297666,-0.0569275179950637,0.0784540312088211,1800,0.885555555555556
"94",4651,-0.0001600531906186,-0.131734432965459,0.112410296722373,1800,0.961111111111111
"95",4701,-0.0421790438618252,-0.124027024954557,0.038280654574919,1800,0.2
"96",4751,-0.00540950674907717,-0.0689934528709273,0.0567643255417352,1800,0.814444444444444
"97",4801,-0.00615777447007734,-0.071112747042207,0.054167177524505,1682.51764355682,0.805555555555556
"98",4851,-0.0204129127695545,-0.101242558142985,0.0498717733717058,1800,0.514444444444444
"99",4901,0.0314605789052154,-0.132182097398982,0.158882821240695,1800,0.5
"100",4951,0.00114974205157756,-0.0878108271572273,0.0901333387155319,1800,0.936666666666667
