"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"74",3651,0.168734635650188,-0.069251881189468,-0.133687584616826,0.138364799232269
"75",3701,0.0740339572580965,-0.0985383611042168,-0.091476351360469,0.0393802326607598
"76",3751,0.00938947312324408,-0.0472288446076306,-0.0412334945299996,-0.00650808898827611
"77",3801,0.0912135483662863,-0.0518111889392047,-0.0733696773516634,0.0595942851778198
"78",3851,-0.0165294824621789,-0.0683467169375871,-0.0264038536709693,0.0180968587906642
"79",3901,0.0983430573798689,-0.072804172889645,-0.096103042514069,-0.013790239816274
"80",3951,0.0430460018512916,-0.0764098561237133,-0.0269592457860429,0.0926334636527135
"81",4001,0.0211192031019206,-0.0566415743543013,-0.0265800974330162,0.0527901168497341
"82",4051,0.0555658760937956,-0.112122802582024,-0.10734499190951,0.149901068569423
"83",4101,0.0080323993051819,0.0561804000301349,-0.0162766353521464,0.0450265910532481
"84",4151,0.0520484151577548,-0.0768019780959322,-0.0421730813822241,0.127780907430846
"85",4201,0.0539882268834253,-0.06098563460912,-0.0458644583652208,0.0167465669692781
"86",4251,0.067612604686096,-0.0200974036110517,-0.0794773397858473,-0.0245743342907099
"87",4301,0.00549061072196948,-0.049471309020496,-0.0228961356664724,0.00739009393457212
"88",4351,-0.0137783676122587,-0.0148451100133757,0.0234981506334852,0.0390030246611419
"89",4401,0.120406617800125,-0.107422221800571,-0.113369575407711,0.175943416149108
"90",4451,0.116658308516589,-0.0156583076371878,-0.0673096456198512,0.0434466919441835
"91",4501,0.0352919086601777,-0.036667745269126,-0.0645062165734865,0.00769693181482556
"92",4551,0.105287841933756,-0.0447775838716459,-0.0768346817126943,0.0082969678262291
"93",4601,0.0112102122173356,0.00925395633916795,0.0304959350041919,0.0997130366314881
"94",4651,0.0385150971448063,-0.0442780162126571,-0.0501875082328756,0.0850440187939945
"95",4701,0.0763373474085849,-0.0717043880939167,-0.0841813464343169,-0.0211913748320167
"96",4751,0.0928531622081243,-0.0734346852705369,-0.0774412842499773,0.139168908626694
"97",4801,0.023700318125514,-0.0571691277977654,0.0163159054315637,-0.0449188345490488
"98",4851,0.0865062756263184,-0.0789055134950939,-0.0737276301585968,0.0909780534294502
"99",4901,0.0036503920440376,0.0313290295274432,0.0534008242740082,0.00491200748896416
"100",4951,0.0237438594830466,-0.0466241967439997,0.0128076068156824,-0.0332458785587533
