"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"53",2601,0.143606332531793,1.422314897733e-11,0.530484145284796,841.40216219435
"54",2651,0.031674890302156,5.14557614303294e-12,0.118599694284581,827.180049131326
"55",2701,0.0372659811174764,6.17600640088614e-10,0.124474280452207,622.803196564881
"56",2751,0.0514797666556806,5.56235293021323e-09,0.208841749155908,949.868643738299
"57",2801,0.0430173271190823,2.69126928382246e-09,0.158659668928876,374.377192194234
"58",2851,0.0841611005857211,2.98925238349031e-11,0.304273898762278,827.202384308139
"59",2901,0.196638346336687,6.16601178118581e-10,0.545669182944442,1003.65755213442
"60",2951,0.127577011512266,7.66868837542071e-09,0.439234048756204,1031.79640089844
"61",3001,0.100992306495754,4.6549654334292e-11,0.432248628760665,1258.49875200376
"62",3051,0.141007319849093,9.78273836851829e-09,0.460441583374482,1463.7696998894
"63",3101,0.0933240597370981,1.4857122028887e-08,0.285197602519721,1402.16619924431
"64",3151,0.07177272998539,1.7021854934649e-09,0.228551921356276,766.059752004505
"65",3201,0.18378171442045,3.30310283021134e-08,0.742250757449863,1072.8414923808
"66",3251,0.0700081639809589,1.58003770562069e-10,0.0789263991400202,131.277669244151
"67",3301,0.0752992009538751,3.53670027908579e-10,0.18391811071379,869.30543362117
"68",3351,0.0416409354274602,1.61298749684987e-10,0.170228163455054,1649.19869191042
"69",3401,0.119315894232316,2.03671143927809e-08,0.38338021506495,619.59981060338
"70",3451,0.0638304536201774,1.45181324457487e-10,0.171694855471275,823.042453641136
"71",3501,0.0746321197160865,4.32343842595537e-10,0.254375704817309,981.855414543269
"72",3551,0.0553734578277529,8.07166569033344e-10,0.189556726298907,1322.17725113493
"73",3601,0.0394169389918141,4.03331731307823e-11,0.117166549569555,826.32000022328
"74",3651,0.0327722065687191,5.16687455190142e-10,0.114011572228536,974.743960133004
"75",3701,0.117934082192626,9.34930322833938e-08,0.332275962524017,975.494828060097
"76",3751,0.22278309315239,1.94263014846407e-08,0.725292402260462,1479.57296714136
"77",3801,0.114911936411361,3.28012354410584e-09,0.375170347963643,1090.67626165467
"78",3851,0.0729050323726032,2.11340782246773e-08,0.223486512400572,855.201737503371
"79",3901,0.0688939570407451,6.26457118079264e-10,0.229326167770877,1059.04696523308
"80",3951,0.0948550643424933,1.30056932585358e-09,0.355574658482344,956.526262142326
"81",4001,0.140993943462437,2.55996120811802e-08,0.510988786107505,1318.20789499505
"82",4051,0.069659097722744,1.44274263172243e-08,0.20698775743369,774.217901699479
"83",4101,0.0495218284398023,1.16334681373701e-10,0.0768227295800782,227.332119110951
"84",4151,0.0638182532153191,2.66472750678887e-10,0.160180306247248,919.788477072282
"85",4201,0.0470617739513148,5.8867987478946e-11,0.17559376150045,698.333461397297
"86",4251,0.114488353020802,3.91495743821739e-09,0.371670476527645,1097.72026047592
"87",4301,0.12678679244779,5.86340891199847e-09,0.434808738670118,1356.662939722
"88",4351,0.0427659947384488,1.93926049947119e-09,0.119566352355332,960.864852152602
"89",4401,0.0661569655599895,1.39195915250848e-08,0.247030217078236,725.685733975669
"90",4451,0.0493661504128241,9.78176664546688e-12,0.174123309574624,282.338753009929
"91",4501,0.126463971630717,4.29902640979031e-09,0.389908705825375,851.436943457851
"92",4551,0.129309958590275,3.12845807011172e-10,0.432153708424086,1530.48059995172
"93",4601,0.213728174629002,4.15633231804302e-10,0.318724944437139,329.837818713772
"94",4651,0.193505098115656,1.64347779620348e-09,0.727053954202107,843.12828747692
"95",4701,0.0912352066414935,3.94186841445871e-08,0.286016772926432,1116.76721792198
"96",4751,0.0725281593423709,7.73039736281891e-08,0.223118138819925,741.613807036978
"97",4801,0.0673904686385993,7.46391413075221e-11,0.180572694109577,966.739238560131
"98",4851,0.0837215698237421,4.05616148212672e-10,0.270034587741797,1046.86380533317
"99",4901,0.194117860662559,3.91988768526101e-08,0.637877987235027,1111.51059237445
"100",4951,0.0941069441054473,1.14235067284971e-09,0.335029373124279,1336.75592085819
