"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"36",1751,-0.0085400001872913,-0.0314103524976137,-0.081537219359033,-0.00521573445055974
"37",1801,-0.0544649010704212,-0.0869204326012149,-0.104655323546144,0.018423743737493
"38",1851,-0.060664293522707,-0.093692051446347,-0.100203432932603,0.0106118381217803
"39",1901,-0.00536632704864446,-0.0522556587723629,-0.0852907679634316,-0.0077740941751858
"40",1951,-0.00985016414425426,-0.031853475242229,-0.0817442118402082,-0.00520853166141058
"41",2001,-0.00965419808686208,-0.0220478632013167,-0.0710158675600797,-0.00367082009348657
"42",2051,-0.0273264576884441,-0.0811143317810867,-0.110223897308641,0.00989155125655349
"43",2101,-0.00577656633469047,-0.0507362991009527,-0.0838251768662542,-0.00716794332048316
"44",2151,-0.0081212436440982,-0.0249000719442919,-0.0748392784598632,-0.00239833384382575
"45",2201,-0.065013308530004,-0.107097729979073,-0.112596075043888,0.0164054645429384
"46",2251,-0.0065323700966588,-0.0345271024661637,-0.0772729717107527,-0.00594569205847738
"47",2301,-0.0620342966672411,-0.105408585735455,-0.110147852943364,0.0175400032546386
"48",2351,-0.023415855773633,-0.0756138930865787,-0.0990276299024416,0.00481465216456762
"49",2401,-0.00612013507081887,-0.0460756981887993,-0.0872621143761825,-0.00764172963578518
"50",2451,-0.00451442597679897,-0.067716876145216,-0.0895943679846304,-0.00838317470289014
"51",2501,-0.00602625512531573,-0.022171205361339,-0.0670301237221156,-0.00353353971963426
"52",2551,-0.006258636165816,-0.0368187037895602,-0.0767949673442174,-0.00576714528740751
"53",2601,-0.0123079020296606,-0.0697778113148473,-0.0927800988033736,-0.00349116873269335
"54",2651,-0.0280903746332505,-0.0803086590560892,-0.0977806238595385,0.00630698244148104
"55",2701,-0.0253137485395249,-0.0726669624847646,-0.0933190036955261,0.00497936238839985
"56",2751,-0.0404569429838504,-0.0837933386824895,-0.0917914020218158,0.00707145121089836
"57",2801,-0.00554310674726876,-0.0569878552963367,-0.089954250500053,-0.00784993485047016
"58",2851,-0.00728189451698379,-0.0388623812778685,-0.0829439936528319,-0.00664400382347043
"59",2901,-0.00670207946708059,-0.0464475289077894,-0.0809627566711808,-0.00581196693258123
"60",2951,-0.00859144432975513,-0.0627684150599776,-0.0950018727549626,-0.0050894422434729
"61",3001,-0.00819169712936294,-0.0277102355712957,-0.0746216630211148,-0.00435387642208141
"62",3051,-0.00570624519207402,-0.0356011962855747,-0.076764531301208,-0.00524429466399286
"63",3101,-0.03119605321317,-0.0790587154854858,-0.09679600991886,0.00785058049770234
"64",3151,-0.00410768970564862,-0.0585767405241155,-0.0899509829890224,-0.00921823380598251
"65",3201,-0.00530541775500154,-0.0689053961506664,-0.0977825609150653,-0.00756403921535872
"66",3251,-0.00667281396534616,-0.0374744937092387,-0.0791700349333855,-0.00622223255693062
"67",3301,-0.00556494776576908,-0.0405174931536182,-0.0846185967799311,-0.00832111632623994
"68",3351,-0.00681456326147788,-0.0342026514167589,-0.0775330708956408,-0.00557470182917606
"69",3401,-0.0586989255827896,-0.0884524897161182,-0.0909230617923024,0.00722919321614935
"70",3451,-0.00677788387501995,-0.0284469016221208,-0.0724640727784133,-0.00489694206656968
"71",3501,-0.0197458466822559,-0.0719350652528089,-0.0948850538004655,0.00185778236563863
"72",3551,-0.00591953392900931,-0.0404753693790338,-0.0782334853674263,-0.00615612597453291
"73",3601,-0.00497873148400249,-0.0488910890472407,-0.0860553214125437,-0.00866894828246843
"74",3651,-0.00863222330762597,-0.0297675051070063,-0.0777081559759685,-0.00458991009810302
"75",3701,-0.00665042919823081,-0.0327875441540729,-0.0838041807112084,-0.00592887694455611
"76",3751,-0.0613794792854796,-0.121192189829009,-0.116969349663641,0.0141256742437092
"77",3801,-0.0258879092793114,-0.0822186270132831,-0.108271825790118,0.00864154486384704
"78",3851,-0.0363360848566004,-0.0731656317326028,-0.0879916052615638,0.0091352411826997
"79",3901,-0.013054998902064,-0.0195266151457993,-0.0737083462734366,0.000876965517540201
"80",3951,-0.0652279304773225,-0.10420537525989,-0.112324813833345,0.0185682339888131
"81",4001,-0.00803916803586769,-0.0417832094249763,-0.0723236393973971,-0.00338256722831306
"82",4051,-0.0300417522313737,-0.0743037091700849,-0.0895312286567546,0.00631122329944202
"83",4101,-0.00786928425126138,-0.0256126000424913,-0.0736332616827937,-0.00318763015582934
"84",4151,-0.0616669934696345,-0.100695296417254,-0.0975508988019677,0.000947171479116662
"85",4201,-0.0637357076205392,-0.0989641796808144,-0.10997294327025,0.0201113385303103
"86",4251,-0.00697097471906728,-0.0427822416237813,-0.0880276221537639,-0.00811183502355058
"87",4301,-0.0142710393071089,-0.0734732641005715,-0.100757627732389,-0.000909467380235894
"88",4351,-0.00555596629083933,-0.0598963555536625,-0.0918989065423486,-0.00781396246672909
"89",4401,-0.00907154111049045,-0.0584709932691626,-0.089807642518599,-0.00480775282417464
"90",4451,-0.036852735143389,-0.0753374250313296,-0.0923405962622691,0.00991251746300965
"91",4501,-0.00581426093828142,-0.053066836432351,-0.0870781488647151,-0.00740502389605256
"92",4551,-0.00681593406351463,-0.0361618084470994,-0.0812819851492184,-0.00587495985125223
"93",4601,-0.00704077782979494,-0.0384083458091571,-0.0815065894422739,-0.00659949483858956
"94",4651,-0.00912534458387443,-0.0226230018410727,-0.0723011268982675,-0.00215551589110402
"95",4701,-0.00630378183216037,-0.0393140073329919,-0.0806414385903917,-0.00668588720697992
"96",4751,-0.0018991374166953,-0.058425874403998,-0.088943441050132,-0.010706305222026
"97",4801,-0.00683474859911837,-0.0340653599623365,-0.0769846546317804,-0.00560627957248488
"98",4851,-0.0376048999307836,-0.0809457877456109,-0.0984077091973821,0.0108153457559184
"99",4901,-0.00615892075155995,-0.0293894038478077,-0.0782537694218555,-0.0036937250940321
"100",4951,-0.00501581232140534,-0.0438381635761589,-0.0821906030445283,-0.00779494215036709
