"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"74",3651,0.0625757838605623,3.17709942821028e-09,0.0833594018317929,150.753525721889
"75",3701,0.0721232346224723,1.09868283520669e-11,0.205901406844301,180.619122610764
"76",3751,0.0990505380771386,1.19049278717021e-09,0.324331961997111,646.952208612589
"77",3801,0.170524075165631,5.35126690471334e-10,0.336923027115709,188.499475653143
"78",3851,0.00862342160655917,2.29028811060953e-11,0.0217632341755793,526.35076823155
"79",3901,0.171399133215068,4.92963459389092e-12,0.251660753920498,584.037629585968
"80",3951,0.115510830685385,9.68624082430556e-09,0.440088592485545,1120.20084250074
"81",4001,0.0542287501045778,1.48044585031521e-09,0.231118181413241,1574.98374224219
"82",4051,0.0502234863788592,1.66833706744016e-08,0.159450597062782,749.946910398354
"83",4101,0.160626128132802,4.84029262264752e-10,0.29353968889921,718.942252707062
"84",4151,0.0413586207561576,3.24645659356737e-10,0.106394483837571,579.17835310042
"85",4201,0.0618860546806144,8.39454110773847e-09,0.15772193427708,416.136068800484
"86",4251,0.109980763271501,5.15121115263398e-09,0.408624567106642,902.510038009515
"87",4301,0.0881314602405221,3.09833113136514e-08,0.291714412908588,597.945528892878
"88",4351,0.147893801354706,2.78917562137687e-09,0.526695599660133,674.324759518669
"89",4401,0.135328118591193,2.4804916267283e-10,0.221637374930111,393.204786545043
"90",4451,0.134098833311186,3.56492151068699e-11,0.182098089156189,625.292462058028
"91",4501,0.0913404027092475,5.0035449587432e-09,0.327647847795812,241.887245936232
"92",4551,0.0832936723518338,7.20426885340575e-09,0.210238704835145,585.845979716795
"93",4601,0.0599214111918086,9.99271198594834e-10,0.0548350619499562,194.00422008915
"94",4651,0.291064899786988,2.52922268226688e-08,0.979842543659032,625.844789701107
"95",4701,0.0995160000992571,8.12115638450939e-09,0.272845850695841,96.8008481887323
"96",4751,0.0324649742660933,3.72136765319851e-10,0.0227786749908495,232.613143920983
"97",4801,0.12638173819128,7.99754443635265e-11,0.224596113268675,142.036150713512
"98",4851,0.0778203672137444,1.20740239615058e-09,0.279064003799599,211.009629093323
"99",4901,0.142064535016,1.12141494330573e-08,0.185294335322455,272.41771645047
"100",4951,0.146120758449812,1.49831701058548e-10,0.212667772099687,610.493251065672
