"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"48",2351,1,0.643215733082517,1,0.467865712131992,1,0.947910563739565,0,1.08216101385291,0,0.611901283447768,1,0.00763606101180132
"49",2401,1,0.406909685964325,1,0.0951103605153473,1,0.9840519544873,0,0.298981642019478,0,0.383245338867036,1,0.00765673381445798
"50",2451,1,0.871804842111931,1,0.833260183875191,1,0.972344068038304,0,0.938039544184567,0,0.501731337028841,1,0.007670954399662
"51",2501,1,0.37516359732423,1,0.126372515861265,1,0.966624003432173,0,0.80836456208094,0,0.461910906133012,1,0.00766742932510803
"52",2551,1,0.956134010651751,1,0.107656801387096,1,0.967986390485862,0,0.397167604782521,0,0.408409826054806,1,0.0076369081017888
"53",2601,1,0.577596684501139,1,0.222213481953965,1,0.967217706385924,0,0.882879215307873,0,0.496083068157144,1,0.00763662303954215
"54",2651,1,0.278346474210659,1,0.266521752395929,1,0.956666780176354,0,0.846220762370165,0,0.601462145771503,1,0.00760915084235944
"55",2701,1,0.502317231846471,1,0.926544063711083,1,0.954405549186137,0,1.11062751134069,0,0.525057256193213,1,0.00767699895284768
"56",2751,1,0.718836876558957,1,0.636495848232339,1,0.947491626314242,0,1.33445091713645,0,0.627734710370964,1,0.00764173567899479
"57",2801,1,0.648135933680007,1,0.642584800836751,1,0.950723525753034,0,0.902452562762083,0,0.605789740697417,1,0.00762442797287811
"58",2851,1,0.89152599990227,1,0.496452496634091,1,0.951783973531622,0,0.450750784760698,0,0.355699773020809,1,0.00765582520419095
"59",2901,1,0.338846933162558,1,0.366817271574207,1,0.934378675717841,0,0.80403873939238,0,0.523291199447401,1,0.00760534671366344
"60",2951,1,0.758104920648809,1,0.590549174261747,1,0.978017339468204,0,0.343376376012466,0,0.347725674356882,1,0.00764976559853368
"61",3001,1,0.748747858080326,1,0.550899352594203,1,0.984598207139692,0,1.0027063047841,0,0.536872114381939,1,0.00764574718071544
"62",3051,1,0.869633661004095,1,0.161503716486713,1,0.897748000509472,0,0.254985160018528,0,0.22076135210768,1,0.0076735145546988
"63",3101,1,0.975350959587981,1,0.642068492167401,1,0.994600375122603,0,0.647719714216243,0,0.427647163631984,1,0.00767098695211588
"64",3151,1,0.37293481684178,1,0.210329221867257,1,0.95213892643059,0,0.929195432690123,0,0.646208216521294,1,0.00761811586671346
"65",3201,1,0.790651187410375,1,0.496425889502736,1,0.960179639516675,0,0.379660466715247,0,0.348814799733373,1,0.0076167619428161
"66",3251,1,0.42772222095186,1,0.605915968254449,1,0.96969470065597,0,0.484137403001215,0,0.384026789354282,1,0.00768792619183501
"67",3301,1,0.663270024969202,1,0.673377848077662,1,0.963173415486335,0,0.742194130140524,0,0.533299370565828,1,0.00762498114898593
"68",3351,1,0.669853071756337,1,0.650720440113326,1,0.9827216273594,0,0.343160145219754,0,0.286753306900341,1,0.00768419798336953
"69",3401,1,0.865252984038723,1,0.252265641309642,1,0.96674760446802,0,0.508588045948233,0,0.361383132469347,1,0.00763203350305106
"70",3451,1,0.848411435804353,1,0.279807451723656,1,0.944500390669466,0,0.349062004472238,0,0.309414774711884,1,0.00764863978216167
"71",3501,1,0.723384729866283,1,0.679650765078375,1,0.905622180600572,0,0.263445435835803,0,0.321102384638862,1,0.00766275388468008
"72",3551,1,0.494509317375249,1,0.291164643371998,1,0.979680923524543,0,1.09940599576274,0,0.590965160853065,1,0.00763426560406255
"73",3601,1,0.736704759440798,1,0.44573708719112,1,0.958196116015761,0,0.631889927971271,0,0.497771651947345,1,0.0076691205315255
"74",3651,1,0.772806380912269,1,0.758632760083863,1,0.943640045502116,0,0.48780695947245,0,0.423059596472827,1,0.00765394583111507
"75",3701,1,0.87413024392835,1,0.10265946604574,1,0.919144150432764,0,0.366070310933639,0,0.584425059304904,1,0.00761107614597307
"76",3751,1,0.815838044382325,1,0.922155777153504,1,0.931095418470736,0,1.15035829529525,0,0.776819886281235,1,0.00763593054687291
"77",3801,1,0.106900479680358,1,0.0664734999846324,1,0.991513396534343,0,0.621955225639708,0,1.40458635829535,1,0.00768542365314251
"78",3851,1,0.353731213393033,1,0.204403583004601,1,0.961189260675377,0,1.189226420015,0,0.59928388279898,1,0.00764359251622224
"79",3901,1,0.869839094044005,1,0.265999707468335,1,0.936210219658298,0,0.323630310159442,0,0.401712149331863,1,0.00765159237423097
"80",3951,1,0.714881172016987,1,0.34933224267583,1,0.971446963634494,0,0.634527747049131,0,0.427481339121458,1,0.00763757272858523
"81",4001,1,0.615555553212173,1,0.716027020630164,1,0.946617670747686,0,0.76796789011684,0,0.339273798856287,1,0.00762950407672249
"82",4051,1,0.361553387609446,1,0.182770239967056,1,0.966565696555369,0,0.467407942461142,0,0.388699163746354,1,0.00763357584938121
"83",4101,1,0.772459899091909,1,0.45640628402009,1,0.935424084023058,0,0.626102858979077,0,0.433599802829626,1,0.0076587548062988
"84",4151,1,0.49931175703639,0,0.00104097693072547,1,0.975752932177029,0,0.39147736106256,NA,NA,1,0.00765900436087174
"85",4201,1,0.609806303296701,1,0.910019866370338,1,0.948813055060669,0,0.77919654253794,0,0.446618240553893,1,0.00760581988778989
"86",4251,1,0.558580842081437,1,0.395145665385342,1,0.96957648332916,0,0.973870653461376,0,0.524932141550514,1,0.00763006703687703
"87",4301,1,0.605469925943719,1,0.467011408526809,1,0.946196980624696,0,0.881990727792736,0,0.5210291320151,1,0.00764631059687004
"88",4351,1,0.988820265338174,1,0.249567677770058,1,0.932790852990074,0,0.294374767911876,0,0.314873593054796,1,0.00761704678408903
"89",4401,1,0.784006633194708,1,0.532442417183593,1,0.958046550495074,0,0.393657310863711,0,0.404171388027959,1,0.00764044778581493
"90",4451,1,0.326394061888863,1,0.27671253728106,1,0.98212731269857,0,0.705994709137279,0,0.499331344706429,1,0.00765169854670982
"91",4501,1,0.348410544945872,1,0.544895357367397,1,0.915688537259442,0,0.429423146604311,0,0.394970464598005,1,0.00761513949734552
"92",4551,1,0.67153977398414,1,0.949916413753012,1,0.976584557456954,0,0.993874176260706,0,0.50376011434618,1,0.00764256447225052
"93",4601,1,0.495777114262037,1,0.377905731489501,1,0.945164423439976,0,0.771257740391801,0,1.05685777476611,1,0.00764260436723335
"94",4651,1,0.35141241949779,1,0.406156128997027,1,0.975598242510274,0,0.805392574689425,0,0.875425300027248,1,0.00762316488437457
"95",4701,1,0.937331975810468,1,0.250240942321683,1,0.947300102493187,0,0.36103768631116,0,0.364943508530901,1,0.00765097420117981
"96",4751,1,0.700442431522437,1,0.64291022929198,1,0.947600010334713,0,1.13930305192247,0,0.615580809902636,1,0.00766158216507321
"97",4801,1,0.53162074910567,1,0.679906277869662,1,0.956823134012674,0,0.927109430259496,0,0.523755894831722,1,0.00763581860194933
"98",4851,1,0.854705244748828,1,0.601305794867948,1,0.948421782081439,0,0.376871372616795,0,0.382110085578142,1,0.00765903923076331
"99",4901,1,0.826224646645939,1,0.686985920599837,1,0.943421120068166,0,0.253422495493244,0,0.377832254821768,1,0.00763108050536171
"100",4951,1,0.764117694137006,1,0.51555605965198,1,0.944602535592313,0,1.40562231927333,0,0.625631650593954,1,0.0076404800926021
