"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"63",3101,0.105271056174215,0.0177418215384928,-0.0159820720534869,-0.192113939896735
"64",3151,-0.0359853532005558,-0.184600437694656,-0.00366011627906571,-0.0355663836403439
"65",3201,0.0970529054869262,-0.229115078047316,-0.0726761186020983,0.0078983318929568
"66",3251,0.00925022771357282,-0.145577878208688,-0.0127683581368852,0.0158623747839555
"67",3301,-0.0118584098411203,-0.244510254544803,0.0244999610943213,-0.112853018453653
"68",3351,-0.0577518629257156,-0.0241641383119094,-0.0170540003866323,0.00444474945583632
"69",3401,-0.0985061677365569,-0.115896518332454,-0.0606244972875455,0.043927300548164
"70",3451,0.114450661549041,-0.139403460539573,-0.135568691582556,-0.0320302160508194
"71",3501,0.038749644608197,-0.161671585458047,-0.1352030474681,-0.000287308725395205
"72",3551,0.107033232150275,-0.150410829036133,-0.089987297591354,-0.0514436037604169
"73",3601,0.0273040871187547,-0.128918376198579,0.0276018598960386,-0.0666009007317743
"74",3651,-0.0109475502520139,-0.176203173114691,0.0579341752921584,0.00608347735422495
"75",3701,0.0477884794168067,0.107916048103963,0.121498073742762,0.0177500189674339
"76",3751,-0.0549036944001252,-0.0558229892659983,-0.0664080835257339,0.0406295061209005
"77",3801,0.0253478157573984,-0.0291660194135524,0.0452914180725434,-0.0898213508733956
"78",3851,0.0405314197657178,-0.0844176025770399,-0.00469118191493056,0.027540135268823
"79",3901,-0.0179967331187891,-0.0710267977870233,0.0339940003912989,-0.0550745749438727
"80",3951,0.0598937911419815,-0.0552040154677738,0.0390414100487303,0.00306553071721848
"81",4001,0.0759457689646454,-0.262761985034821,-0.13572838978361,-0.0492387872973775
"82",4051,-0.0716237670105289,-0.0227345400626454,0.0451400756231375,-0.163954781363023
"83",4101,-0.115770068316631,-0.0367700212990813,0.0167977822282319,-0.201285802682114
"84",4151,0.0622829218511951,-0.193067734856058,0.0351512506448418,-0.0863192092385423
"85",4201,-0.0545670718630507,-0.111216065739374,-0.0347183033007494,0.0218030729675868
"86",4251,0.0703672429335159,-0.16559752508592,-0.00187266147040204,-0.057246822933723
"87",4301,0.0866893252881078,-0.0831072904606939,0.0198004447190735,-0.0602775124919893
"88",4351,0.0493220202693949,-0.0229829251168512,-0.024286190493607,-0.0561284615361159
"89",4401,-0.143814670078081,-0.140278802544821,-0.148531232900307,0.0465402778596254
"90",4451,0.0592691529569784,-0.15610352658876,-0.00386300899333892,-0.0777970212114032
"91",4501,0.000602377114348231,-0.117788114188372,0.127592909278598,0.0259120512942035
"92",4551,0.0452898003530462,0.0622434168524603,0.0169719282216831,-0.26153259723852
"93",4601,0.0241970397622567,-0.0313135084706548,-0.0229099239449505,-0.048780883562669
"94",4651,-0.134570475190534,-0.0529952866361469,-0.0480249107279603,0.0347884281142643
"95",4701,-0.0370221174713946,-0.121867412989433,0.0263921824260786,0.0173041432068366
"96",4751,-0.0665582441289681,-0.00896866664343575,-0.0130137928696856,-0.146129446442659
"97",4801,-0.115100170966612,-0.144248650210262,0.0227468779033785,0.017023246900866
"98",4851,-0.0930986647436976,-0.052821817969706,0.0393604263195638,-0.263687113579239
"99",4901,-0.0197368601770923,-0.0737229410099739,-0.0388481510626326,0.0907855581311951
"100",4951,-0.0889928252151605,-0.0755801221869567,0.00175194967012069,-0.0136447267052098
