"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"53",2601,-0.00511174982367145,-0.00878114678198472,-0.000641731814539526,1318.06571930962,0.0288888888888889
"54",2651,-0.00797138660110091,-0.0135022417712207,-0.00223650838597678,1574.57986489791,0.0277777777777778
"55",2701,-0.00885322131180487,-0.0182289018848678,-0.000433718691056129,1800,0.0544444444444444
"56",2751,-0.0130907531016143,-0.0186586699273903,-0.00790251891885418,1674.83392681988,0.01
"57",2801,-0.0220378210312269,-0.0255223227941315,-0.0187619632633869,1800,0.00111111111111111
"58",2851,-0.00976648123047179,-0.0134053463407326,-0.00589775084517896,1232.2583842321,0.00333333333333333
"59",2901,-0.031418581622571,-0.0343129217508249,-0.0286684958846308,1541.96479515567,0.000555555555555556
"60",2951,-0.0251428258658968,-0.0273458461160772,-0.0223188762611244,1591.9381533049,0.000555555555555556
"61",3001,-0.0187531168566276,-0.032494860701263,-0.00750120772136142,1800,0.0244444444444444
"62",3051,-0.00384709885550751,-0.00867455043044174,0.000800587848061696,1800,0.0788888888888889
"63",3101,-0.0160595814824114,-0.0214336966018891,-0.0102786789502716,1800,0.00444444444444444
"64",3151,-0.0224805189439727,-0.0276761837449158,-0.015582152584102,1800,0.00222222222222222
"65",3201,-0.0225739583389834,-0.028357556409901,-0.0163480376650114,1800,0.00666666666666667
"66",3251,-0.0427422201384542,-0.0475078665476758,-0.0380777271857369,1800,0.00111111111111111
"67",3301,-0.0275321596731707,-0.0295704405434662,-0.0247997722472064,1471.42073270859,0.000555555555555556
"68",3351,-0.0141028299168813,-0.0215010182801052,-0.00422120589064434,1800.00000000001,0.0188888888888889
"69",3401,-0.0282519537752765,-0.0375478922796901,-0.0181189645954873,2785.69311075084,0.00666666666666667
"70",3451,-0.0300978620702221,-0.0393728868803009,-0.0207803905359469,1800,0.00555555555555556
"71",3501,-0.0209250976252111,-0.0246676376846153,-0.0167235278568114,1602.28697503408,0.00444444444444444
"72",3551,-0.0334606678875497,-0.0393670129124075,-0.0259823837368458,1800,0.00333333333333333
"73",3601,-0.0289000793885555,-0.0315702030165994,-0.0260814953799127,1613.57831744819,0.000555555555555556
"74",3651,-0.0303443937758152,-0.0393593852568301,-0.0208434614760336,1626.78405418352,0.00777777777777778
"75",3701,-0.0194512727297839,-0.0235470113693736,-0.015247141400323,1800,0.00222222222222222
"76",3751,-0.0181147550348188,-0.024011045723455,-0.0112917894948623,1800,0.00444444444444444
"77",3801,-0.0222084431451434,-0.0257498394712457,-0.0188654360717919,1562.42017846049,0.000555555555555556
"78",3851,-0.0287931827969491,-0.0364389807600674,-0.0189963174998411,1943.60053520263,0.00777777777777778
"79",3901,-0.0235381375651801,-0.0279572059807833,-0.0186479124449761,1800,0.00111111111111111
"80",3951,-0.0228114317913612,-0.0277805177320261,-0.0186357463680906,1800,0.00333333333333333
"81",4001,-0.0168884317936565,-0.0218044988869224,-0.0120327623008052,1540.61764263957,0.00333333333333333
"82",4051,-0.0143151054618496,-0.0168344689445803,-0.0115333830617601,1478.19029611008,0.00333333333333333
"83",4101,-0.0201415592922625,-0.0233054721757071,-0.017431223008316,1561.62460413814,0.00222222222222222
"84",4151,-0.0240482860044084,-0.0263950800872408,-0.0215501843485981,1528.0847182963,0.000555555555555556
"85",4201,-0.0281464517960488,-0.0306277445528167,-0.025575958439731,1550.66921957008,0.000555555555555556
"86",4251,-0.0169125833613721,-0.0213379277593049,-0.0110339763414231,1800,0.00222222222222222
"87",4301,-0.0184515789183458,-0.0247630753656267,-0.0131826222568634,1948.52313330729,0.00666666666666667
"88",4351,-0.00263123886568076,-0.0147513329575304,0.0103715579607524,1881.86493024561,0.461111111111111
"89",4401,-0.012422648022572,-0.0196375843661372,-0.00430234240775462,1800,0.0222222222222222
"90",4451,-0.0127925432127136,-0.0157397638686234,-0.00941894523566589,1800,0.00111111111111111
"91",4501,-0.0280090969108886,-0.0373885792214423,-0.0189900822515483,1803.35839169771,0.00666666666666667
"92",4551,-0.0258348650167719,-0.0318440295159235,-0.0202099078560423,1800,0.00111111111111111
"93",4601,-0.0274539556141296,-0.0309635912562953,-0.0240155117353424,1800,0.000555555555555556
"94",4651,-0.0137399791508965,-0.0167194787609333,-0.0107595749359461,1800,0.00111111111111111
"95",4701,-0.0200114389377301,-0.0223610781540629,-0.0174161611503223,1539.95105102826,0.00111111111111111
"96",4751,-0.0203040944348759,-0.0255355501776648,-0.0125794690684415,1800,0.00444444444444444
"97",4801,-0.0262983036639049,-0.0327023831632687,-0.0202393399376888,1800,0.00222222222222222
"98",4851,-0.0167529843625429,-0.0270790982467588,-0.00615773684694432,1800,0.0177777777777778
"99",4901,-0.02643358408673,-0.0300388109899359,-0.0232665868970798,1530.81098565096,0.000555555555555556
"100",4951,-0.016059657593504,-0.020514282367003,-0.0126553059235448,1587.54928621193,0.00333333333333333
