"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"39",1901,-0.0173419685455412,0.0148384752420376,0.00151723742579584,-0.0420560478787302
"40",1951,-0.0122248614032803,-0.00108092176891803,-0.0270103031719993,-0.0523235022200243
"41",2001,-0.00569879329348415,0.0126706764407697,0.00515282340743806,-0.0457580404037736
"42",2051,0.0258328432169199,0.0058866252830394,0.00474339824945332,-0.0442923735754585
"43",2101,-0.0222635212549375,-0.00566427662642684,-0.0442170292215323,-0.0139796114612881
"44",2151,-0.00907650151377237,-0.00481805907240539,-0.0366315414384948,-0.01026868837652
"45",2201,-0.0184802932576522,0.000638249613885032,-0.0304619836577891,-0.028063351749628
"46",2251,-0.0029492875524561,0.02194822544604,-0.000391468482415746,-0.0359950338777009
"47",2301,-0.0153171806282673,0.00510696617687802,-0.0157858854733018,-0.0392627413408999
"48",2351,-0.0116433425566774,-0.008190404830896,-0.00960974409344731,-0.0479435556679526
"49",2401,0.00110635356602523,0.00975503086531506,-0.00823916780618453,-0.0291079793505426
"50",2451,0.000883535606449576,0.00634300738228994,-0.0185387456106247,-0.0241640037321631
"51",2501,0.0449469573282863,0.0163044598965716,-0.0320606849417013,-0.0513622938763321
"52",2551,-0.010676364353893,0.0102705479839703,-0.0149679074547293,-0.0440479099755314
"53",2601,0.006852686848337,0.0191188876192585,-0.0291035740674836,-0.0340478879739721
"54",2651,-0.023175373324048,-0.00558175963708937,-0.0220206587822227,-0.0495189774490859
"55",2701,-0.00426628918518251,0.0473951569876847,-0.013336683755788,-0.0257754369802905
"56",2751,0.0110917582858134,0.0013540118232458,-0.0146788207107444,-0.0683445085968009
"57",2801,0.0656518308881857,0.00783307036686207,0.0128485595995417,-0.0541046480263584
"58",2851,-0.00618425104281489,0.00726360549508069,-0.00866524534520744,-0.0200808201881836
"59",2901,-0.246487589295588,0.0779712758424771,-0.209517383282215,0.0475029022565013
"60",2951,-0.00655168031346986,0.00791347315563632,-0.0157813694021178,-0.0367771643589229
"61",3001,-0.00742783639935265,-0.00658402351924458,-0.0120738801146594,-0.0377338571922392
"62",3051,0.0649409842267836,0.00724883249141578,-0.00353960190681055,-0.0372911006018083
"63",3101,0.03929548749993,0.00669980301848244,-0.0105191649990952,-0.034517728917888
"64",3151,-0.264194832283863,0.0840334474851928,-0.204047448877858,0.115841415657069
"65",3201,-0.0370159074905237,-0.00762189666030175,-0.0364157669962752,-0.0182816147450147
"66",3251,-0.0130764593473587,-0.0087181642486843,-0.0348347932137008,-0.0537805307265944
"67",3301,0.0231490164754034,-0.0279424408204871,-0.062092680355326,-0.0246129040066433
"68",3351,0.00101303739769349,0.00513730928560178,-0.0485253415583664,-0.0413381777026579
"69",3401,-0.0142990434718499,0.000720449462893422,-0.0101568090499678,-0.0951596462248896
"70",3451,-0.00493827156475118,-0.0125745893515496,-0.12006188118975,-0.0396419268539179
"71",3501,0.00111993510100994,0.0319724391098385,0.0219853377822772,0.0281633845007606
"72",3551,0.012226574480575,-2.58277541654687e-05,-0.0251059632113723,-0.0469260826247382
"73",3601,0.03162643965916,-0.0191137956697466,-0.0190125759897907,-0.0239242367588185
"74",3651,0.00678829656285878,0.00303057874185271,-0.0301046446692672,-0.0326358444734994
"75",3701,0.0199082398063137,0.0138422104893893,0.0270768591319675,-0.00387503944485227
"76",3751,0.00787019480474565,0.00450632853759718,-0.0103075603766466,-0.0258259833826132
"77",3801,-0.0197808937011001,-0.0126942104888305,-0.0106392512978751,-0.0710931046487409
"78",3851,-0.0134187320492284,0.000352411535964329,-0.0265686257845012,-0.0138938091872053
"79",3901,-0.0229695698406959,-0.00671029093789776,-0.0191359831709848,-0.0543502128118816
"80",3951,0.00167878758377987,-7.81458077765645e-05,-0.0399711473145601,-0.0176935509762777
"81",4001,-0.005132890896583,0.00677430985134882,-0.0254604321939733,-0.0318756784905109
"82",4051,-0.0134488266372498,0.0220046868311083,-0.0149105401605178,-0.0188026561650677
"83",4101,0.069265176418072,-0.0296247133440342,-0.0746660103180324,0.0829233758099481
"84",4151,-0.25558258737127,0.0784941694813056,-0.185708738793568,0.0816360451584729
"85",4201,-0.000997826645794326,0.00848753620037648,-0.0114906212248339,-0.0425044686105611
"86",4251,0.0313681895421384,0.00735857464553854,-0.0277042992972534,-0.0586589936527742
"87",4301,-0.0211333167827827,0.0015598229431521,-0.0166478080949935,-0.0604103670376525
"88",4351,-0.0215901280072966,-0.00536165838073412,-0.0483561400074011,-0.0255721999101233
"89",4401,0.0372389813131775,-0.0143974845152932,-0.0685701183560355,-0.0303235426723588
"90",4451,-0.00573716658449357,-0.00639677316057394,-0.0394412674481652,-0.0237447253998427
"91",4501,-0.273886472992729,0.104460771271922,-0.236068234041426,0.100271363723674
"92",4551,-0.00446769982262463,0.0316177787452538,-0.0043617577451593,-0.0436905097251428
"93",4601,-0.0173880101102763,0.0211226525632438,-0.00613252223232868,-0.000983205141616781
"94",4651,-0.0217651804534214,0.0001165038227231,-0.0451176808535749,-0.0252183132943362
"95",4701,-0.0216686251759663,-0.00661004694964629,-0.021864346393155,-0.0376716661988701
"96",4751,-0.0131887688031876,-0.00313659061442581,-0.0124510606757549,-0.0774480837170625
"97",4801,-0.0128633134526128,0.00312591837193533,-0.0278707193824054,-0.0229383973305353
"98",4851,0.0283793166191012,0.00313579867771906,0.000363287944119724,-0.0317886942667659
"99",4901,-0.00811811593403639,0.00559803767277353,-0.0321365434406412,-0.0433619988494193
"100",4951,-0.00768197386727429,0.0124185986749752,-0.0155755181167892,-0.0317524169356356
