"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"48",2351,-0.0351259110988349,0.0289709650325448,0.0576813850172816,0.0309511551614967
"49",2401,-0.0193157919939832,0.050479010625158,0.136558531558027,0.0817370211140376
"50",2451,0.0399345511845538,0.103773812095364,0.209624923251818,0.244433603648223
"51",2501,-0.0468588395970399,0.0124119249052509,0.0504671687023252,0.0120912833110531
"52",2551,0.0114311162049692,-0.0526341384471229,0.0938618944860179,-0.0385194243132245
"53",2601,-0.0089731093282604,-0.00929561850509627,0.0746818475610681,-0.0719219193807562
"54",2651,-0.0202853621081817,0.0432400127622539,0.0842402488002698,0.0300573660290405
"55",2701,0.0292799977302817,-0.00398712179700204,-0.0146630697875791,0.0340315100080339
"56",2751,0.0709961934660189,0.0193318159984542,-0.000654981288690005,0.00932213212603269
"57",2801,-0.161774486741485,0.0136341800155786,-0.0648171233848953,0.15079215566924
"58",2851,0.0496896271223262,0.0636074609666555,0.22343959282384,0.161035874520639
"59",2901,-0.0846994154466237,-0.00494255286053091,-0.0354483396487391,0.107706115374369
"60",2951,0.0661691661732051,0.0151243572664449,-0.110031345826957,-0.0142084075069545
"61",3001,-0.0711561727335063,0.0335851096371276,0.0747557350228387,0.0187825717437731
"62",3051,0.0443512083313767,-0.0437139254489314,0.117745662166488,0.0792368548740439
"63",3101,0.0508494576789869,-0.0379872172717721,0.106807248008966,0.074080665485446
"64",3151,0.0113886315429502,0.040037393839412,0.0544264658054295,0.0473591401788719
"65",3201,-0.059939703662724,0.0647548248094318,0.116710565394578,-0.0399747283294115
"66",3251,0.121880315810665,0.0410774507410398,-0.117505156872937,-0.027047491206313
"67",3301,0.115426551171331,-0.0684043114486678,0.0783662326934544,-0.000690383258424105
"68",3351,0.0914510556012286,0.0565317578038755,0.173745603616535,0.176920730634136
"69",3401,0.0512061814863134,0.00130786229357531,0.0639703906379358,-0.00647634863246992
"70",3451,-0.00477832343249847,-0.0332592681285909,0.0596758498328469,0.0238683084653937
"71",3501,0.00990563452097486,-0.111945769103414,0.0362144121974373,0.0548185589154172
"72",3551,0.0713520105328314,0.112483159037565,0.147482993334208,0.13061205711642
"73",3601,0.0192712636251823,-0.0264914922215961,0.0525694542009802,-0.0238105344084842
"74",3651,0.0541959797361614,0.0268325813002087,0.0498165001271801,0.00320747062067333
"75",3701,-0.0752421584126843,0.0479603189090809,0.101487649590611,0.027783139622991
"76",3751,0.0398670159609624,-0.105982732368741,0.15842669678856,0.110056017854732
"77",3801,-0.0121144380495162,-0.0240251722954435,0.013409790013477,-0.0141354471622578
"78",3851,-0.0417189160415938,-0.112614297249582,-0.0567423125999994,0.0223216974552368
"79",3901,-0.050730538797356,-0.103063331196501,0.0398569843853742,0.00618829882537064
"80",3951,-0.0320389581764699,0.0541092816817171,0.0993610900073138,0.0287141003675029
"81",4001,0.0219012121427467,0.0558507419951479,0.0484574535620467,0.000833224131031741
"82",4051,0.00413644179809429,-0.01456141039636,0.0176702135548625,0.00190209490583947
"83",4101,-0.00901180010688234,-0.0812097199480815,0.0444119918236456,0.0751711115707716
"84",4151,-0.131874703221801,-0.0660619757426486,-0.11435494496027,-0.0420351854226173
"85",4201,-0.0449365862253498,0.0694900761845378,0.111468794958707,0.0568593831606834
"86",4251,0.0240801209032277,0.0223551858582029,0.151690706219586,0.0797198810911227
"87",4301,-0.0275510060471603,0.0334277007265312,0.096620768894783,0.0273093135023583
"88",4351,-0.0162028479828335,0.0787434087171736,0.200810449786651,0.202282383790621
"89",4401,-0.0243785549859669,0.0177692145236579,0.0240881710819125,-0.0441951060523863
"90",4451,0.0600866344087593,-1.33903006933992e-05,0.110556563219348,0.146128393669369
"91",4501,-0.0294947252510783,-0.0280434488514352,0.0308265204960668,-0.00151816626947409
"92",4551,0.0152084315374474,0.0412180874824026,0.176511624667698,0.0794188950447003
"93",4601,-0.16707042744884,-0.0508385844377452,-0.050257209441543,0.170061422207977
"94",4651,-0.000860626758710489,0.0329692313649204,0.0430296053431354,0.0367209805715257
"95",4701,-0.0084448056535314,0.0482242500293252,0.109647971044566,0.0366256223091913
"96",4751,0.0753120792861428,-0.0467748301054562,0.0274523284312952,-0.0152322093683814
"97",4801,0.0157596999930228,-0.0301029598799963,0.104613873451619,-0.0530215813863662
"98",4851,0.0369290228397318,-0.0533429421336785,0.115231512717393,0.109112313761507
"99",4901,0.082875936193557,-0.0509341339950335,0.148369968077247,-0.0316664045904674
"100",4951,-0.0188166838600322,0.0376767087653354,0.217152923161066,0.17222637486926
