"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"86",4251,0.0280713029826999,0.0179188196166258,0.0380814904873504,1800
"87",4301,0.00725313258726856,0.00488720034676845,0.0100840039659762,1676.37988257866
"88",4351,0.00500632128467216,0.003281728220843,0.00682887690238193,1800
"89",4401,0.00976284829179954,0.00644124517202957,0.0134294796034129,1800
"90",4451,0.00511779297557069,0.0034105899548896,0.00708553351139999,1800
"91",4501,0.00923170276690905,0.00630599369995948,0.012986115926414,1800
"92",4551,0.00977835182550069,0.00644479134158414,0.0134169514913723,1680.94535462955
"93",4601,0.00258067078152446,0.00170595988798681,0.00356353725010609,1800
"94",4651,0.00550424044589241,0.00370841748995138,0.00766194538992562,1800
"95",4701,0.0120805201790175,0.00799314668750655,0.0166846514356585,1676.05489493081
"96",4751,0.0259210017143263,0.0172980160496961,0.0357790575069858,1681.99920323571
"97",4801,0.0022614795478556,0.00149706358946334,0.00312784596120459,1800
"98",4851,0.000739465072153801,0.00048256478057172,0.00100274477392215,1800
"99",4901,0.00396486980619621,0.00259675203602931,0.00542380044627013,1800
"100",4951,0.00254932965786759,0.00169885808228356,0.00352520596845305,1800
