"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"24",1151,-0.179657150105444,-0.332702429470373,-0.0119619979523122,1800,0.0355555555555556
"25",1201,-0.156785444675802,-0.333334512004512,0.0344684109404625,2241.07314571878,0.0611111111111111
"26",1251,-0.111848502604028,-0.306485702910322,0.082656190279522,2016.06615892728,0.0866666666666667
"27",1301,-0.195661765674258,-0.360973524868314,-0.0660757638979703,1618.68843327868,0.0311111111111111
"28",1351,-0.129609052091302,-0.346119616981014,0.162180965660809,1362.10900240804,0.0988888888888889
"29",1401,-0.0859377077081009,-0.136451816197223,-0.00253765103116166,3732.81235225443,0.0366666666666667
"30",1451,-0.252920602775657,-0.426797302998239,-0.0430478524758655,1803.2962293998,0.0288888888888889
"31",1501,-0.250401848561984,-0.375744539568586,-0.134814841236221,1409.99448562652,0.0166666666666667
"32",1551,-0.315975479367213,-0.452197279664688,-0.214241152818431,1633.58381650135,0.0122222222222222
"33",1601,-0.103808584034283,-0.364399340927775,0.167737636831589,2743.01939590052,0.152222222222222
"34",1651,-0.172131790399646,-0.219567491236376,-0.133334731392097,1426.49632925141,0.00555555555555556
"35",1701,-0.280197341656226,-0.332544576798682,-0.219621835756698,3943.27287003024,0.0133333333333333
"36",1751,-0.201760423010431,-0.373493285675067,-0.0259653246539528,2029.11489409269,0.0377777777777778
"37",1801,-0.1887019599882,-0.295094306406099,-0.0736700297311472,1404.06951470992,0.0222222222222222
"38",1851,-0.109382563181022,-0.226191071178619,0.00703162357967813,1989.77944905497,0.0533333333333333
"39",1901,-0.224707581320608,-0.60719530323604,0.0686510231753346,2392.79343497067,0.0877777777777778
"40",1951,-0.176220402530429,-0.375961204175837,0.00490472891397076,1800,0.0511111111111111
"41",2001,-0.0638405107580799,-0.176229903339845,0.0467751757096266,1537.18867584124,0.0888888888888889
"42",2051,-0.055204109305604,-0.152004797768313,0.0414645222335821,3716.87114982294,0.0677777777777778
"43",2101,-0.04747334629213,-0.400642359396443,0.274175370839657,1800,0.446666666666667
"44",2151,-0.141364190733075,-0.325695152276239,0.00807457075279672,2428.04610585233,0.0544444444444444
"45",2201,-0.242614794128842,-0.371070717751536,-0.104613085961319,1975.43762909152,0.0233333333333333
"46",2251,-0.124332741413999,-0.25300323432748,-0.0324021763080964,1972.14479196456,0.0355555555555556
"47",2301,-0.0376711072211875,-0.13600541773485,0.100134846463334,2298.53087388183,0.155555555555556
"48",2351,-0.142002777888716,-0.256418484219466,-0.0201653196345433,2131.27297854749,0.0366666666666667
"49",2401,-0.169056051246145,-0.270493135460129,-0.0887761406920617,1762.17028688257,0.0222222222222222
"50",2451,-0.165916269981981,-0.214099727192661,-0.117191680372343,1420.67620035616,0.00444444444444444
"51",2501,-0.195201772012079,-0.373150407831417,-0.102469409699552,2584.72822444287,0.0244444444444444
"52",2551,-0.0757294128053352,-0.295880436518928,0.0897085168107878,1493.65835608346,0.127777777777778
"53",2601,-0.217095452517232,-0.359554119058885,-0.0524748364841798,1381.76630111216,0.0233333333333333
"54",2651,-0.111313574117399,-0.2813719370115,0.0253422727982979,1692.88725917226,0.0733333333333333
"55",2701,-0.269929739835705,-0.445521757873621,-0.155224653310142,2068.36193161335,0.0177777777777778
"56",2751,-0.11309451855832,-0.169722811318934,-0.0672015751333674,1277.1033637752,0.0155555555555556
"57",2801,-0.193548222534039,-0.467326360725565,0.0735556608924526,5816.47489313277,0.0788888888888889
"58",2851,-0.230994696821494,-0.322922598279547,-0.110705928120296,1600.3368701171,0.0188888888888889
"59",2901,-0.0569888611771889,-0.441038132827089,0.281306448683608,1684.6789561565,0.304444444444444
"60",2951,-0.2444677858946,-0.559555244208241,7.13086774339899e-05,2689.22246100535,0.0522222222222222
"61",3001,-0.131989549286594,-0.209474440485792,-0.0488490464522329,2348.65837217506,0.0288888888888889
"62",3051,-0.173554887219372,-0.261441546826973,-0.110783642914612,1098.48363620483,0.00888888888888889
"63",3101,-0.0450216303344194,-0.126581834251283,0.0196644187162747,1469.16167162192,0.0811111111111111
"64",3151,-0.366383137077879,-0.558837572491029,-0.185423266506405,1800,0.0188888888888889
"65",3201,-0.124484148764456,-0.317327152985399,0.124136830325369,1693.32941244824,0.09
"66",3251,-0.134060410784321,-0.25770307242783,-0.0187601544894278,3823.68920497481,0.0433333333333333
"67",3301,-0.1653172651777,-0.250759309194109,-0.0930848901862191,1221.52628790136,0.02
"68",3351,-0.251481216580875,-0.587172420549905,0.0646320798252873,1508.89548273326,0.0711111111111111
"69",3401,-0.256363428028454,-0.48613272147486,-0.000889348171767779,1470.16455750632,0.0433333333333333
"70",3451,-0.110917089086916,-0.367084388502462,0.0908130070420157,1800,0.113333333333333
"71",3501,-0.146328035408249,-0.352411779967952,0.066115122375777,1800,0.0988888888888889
"72",3551,-0.0675243921744328,-0.299088911364379,0.176340699839784,1321.19867554757,0.217777777777778
"73",3601,-0.087067620993082,-0.362622711312724,0.175565358411404,1437.71209313275,0.201111111111111
"74",3651,-0.143668435164081,-0.536066866916372,0.296238878028817,1614.02712533748,0.212222222222222
"75",3701,-0.0978409419092583,-0.362943883330445,0.155020337129827,2091.74765360773,0.163333333333333
"76",3751,-0.0984488828706497,-0.265826893126359,0.119987043683068,1661.0573064348,0.104444444444444
"77",3801,-0.227495255901599,-0.311538956433651,-0.166624625970144,1549.97066615577,0.0122222222222222
"78",3851,-0.151516847063187,-0.252144581638277,-0.0300019631831674,2747.93005369627,0.0288888888888889
"79",3901,-0.288782641892206,-0.343929525552085,-0.225543478845793,2203.87426330349,0.00333333333333333
"80",3951,-0.269217871149186,-0.431775141677008,-0.12920824309731,1898.56625016547,0.0211111111111111
"81",4001,-0.190097084933546,-0.476730847381987,0.0940814021887491,1800.00000000001,0.09
"82",4051,-0.104304809865406,-0.394988836604171,0.251985909413634,1800,0.207777777777778
"83",4101,-0.19166257859365,-0.429865005324245,0.0239538999230717,1800,0.0622222222222222
"84",4151,-0.220040293133141,-0.458800035412423,-0.00157955941540422,8420.18901300151,0.0544444444444444
"85",4201,-0.0665937059680565,-0.385061464097816,0.300504730916145,1968.28850384583,0.296666666666667
"86",4251,-0.150122525221385,-0.535874626293662,0.276425844465848,1672.90619999615,0.17
"87",4301,-0.117138236146828,-0.267726407662849,0.0167684994521551,1710.10750789532,0.06
"88",4351,-0.30594182978045,-0.468747342500137,-0.155173140359693,1800,0.0211111111111111
"89",4401,-0.189172435229606,-0.427023698925041,0.011117351896246,1800,0.0533333333333333
"90",4451,-0.132225508337352,-0.262074056212441,0.0227112597312953,1573.30445063147,0.0544444444444444
"91",4501,-0.229413294670277,-0.512723621577607,-0.0039435958606191,1925.98492021674,0.0577777777777778
"92",4551,-0.228799138130383,-0.487085579632549,-0.051234767997812,1558.00333234463,0.0388888888888889
"93",4601,-0.312806293205112,-0.47439904557541,-0.161479847014562,4651.92028856491,0.0177777777777778
"94",4651,-0.245571032011002,-0.401442447473528,-0.0822582661458,1800,0.03
"95",4701,-0.109351951820167,-0.302264472586103,0.0423943464702461,1721.54613289629,0.0833333333333333
"96",4751,-0.114938396302021,-0.439103248783795,0.115844947900769,1318.22803671507,0.13
"97",4801,-0.12163153293419,-0.211566738274996,-0.0268232030794024,1760.95741684445,0.0322222222222222
"98",4851,-0.109730127731495,-0.193046512707951,-0.00536974372516852,1183.1044181247,0.0344444444444444
"99",4901,-0.0829311642613609,-0.231651413501822,0.040754186687991,1315.73106526926,0.0855555555555556
"100",4951,-0.203865992112789,-0.316110295854742,-0.127095485939208,2001.56895989964,0.0188888888888889
