"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"50",2451,-0.000441888412604357,-0.0133803303760942,0.0120316798711428,1800,0.938888888888889
"51",2501,-0.010244934372161,-0.0472888185213378,0.0224360992633592,1689.50806574942,0.406666666666667
"52",2551,2.31189715081983e-06,-0.0643669377095648,0.0481504041163134,1800,0.984444444444444
"53",2601,-0.0188586447723998,-0.0649583419581177,0.0223269439156866,1800,0.243333333333333
"54",2651,0.00982352225189239,-0.0365375412802678,0.0583229219446366,1800,0.573333333333333
"55",2701,-0.0105508434334341,-0.0592521522412426,0.0330121734732529,1636.18818707238,0.48
"56",2751,0.00561932319445545,-0.0116430925918394,0.0195870695315534,1800,0.311111111111111
"57",2801,0.0159110171084459,-0.042685742242611,0.0818918819204555,1800,0.412222222222222
"58",2851,-0.000913057845334385,-0.0315254489105428,0.0283584412245546,1800,0.941111111111111
"59",2901,0.00790247568891941,-0.0705993179581128,0.0774667950172443,1610.70307132688,0.815555555555556
"60",2951,-0.000273535645329998,-0.0037610643194057,0.00296427448301984,1800,0.803333333333333
"61",3001,0.00343301596299721,-0.0144444908146397,0.0223819965904113,1800,0.637777777777778
"62",3051,0.00137931648827821,-0.0172969889463275,0.017883270304992,1800,0.817777777777778
"63",3101,0.00464128260511087,-0.0130501303647179,0.0211211322221061,1800,0.394444444444444
"64",3151,-0.0101288031479109,-0.0789631397638004,0.052930103673134,1592.99866323625,0.477777777777778
"65",3201,-0.0148290467615027,-0.0775911839591572,0.0451579597720411,1800,0.467777777777778
"66",3251,-0.00172930581481334,-0.00764318733854452,0.00301331619266421,1800,0.366666666666667
"67",3301,-0.000659415667472148,-0.0195259080210235,0.0174165670978255,1843.39906443086,0.938888888888889
"68",3351,-0.0212410071436939,-0.12854191880615,0.0849001019651041,1800,0.523333333333333
"69",3401,-0.0251203913430197,-0.110073039802955,0.0444075022824109,1800,0.353333333333333
"70",3451,0.0076562931340704,-0.0622933333215769,0.0759394762862939,1637.14320442021,0.683333333333333
"71",3501,0.00887590254462023,-0.0638518970517907,0.0939199767744867,1407.84405949924,0.663333333333333
"72",3551,-0.0101491020106154,-0.0760852293642529,0.0513861768777133,1595.16785999972,0.642222222222222
"73",3601,0.00669142264069683,-0.0691032278427883,0.092576612427365,1983.03481799542,0.803333333333333
"74",3651,0.0719730259868135,-0.0898992114525754,0.227539394480118,1800.00000000001,0.23
"75",3701,0.0234685080752209,-0.0563390480019734,0.11936660320498,1800,0.367777777777778
"76",3751,-0.00785645665726262,-0.0531936424958985,0.0300043691604515,1799.99999999999,0.562222222222222
"77",3801,0.00644059887728692,-0.015522906120168,0.0240819510945585,1850.76276497503,0.361111111111111
"78",3851,0.00749442962956995,-0.0280033513281523,0.0393765005865134,1800,0.497777777777778
"79",3901,-0.000814713653631634,-0.0167373047152068,0.0117720249254489,1796.92829247853,0.883333333333333
"80",3951,0.00670577132775927,-0.0396894818695728,0.045785990456352,1800,0.668888888888889
"81",4001,-0.0337195570823333,-0.131526347991894,0.0585458274872508,1800,0.335555555555556
"82",4051,-0.0302144398481468,-0.13084247095685,0.0754760410927702,1541.08198874137,0.371111111111111
"83",4101,-0.000788662184752522,-0.0590607966005336,0.0686969978804655,1696.26698378399,0.988888888888889
"84",4151,-0.00228700536433457,-0.0342426539282314,0.0241328893971513,1803.71833124825,0.624444444444444
"85",4201,0.0249145781592379,-0.0530378196126549,0.115734053630149,1800,0.387777777777778
"86",4251,0.0212197632109878,-0.117451057201833,0.146336563208024,1800,0.595555555555556
"87",4301,0.00823311151769763,-0.0344536760021583,0.0486916998052038,1800,0.601111111111111
"88",4351,-0.0111910588049565,-0.0607228119952197,0.0351753706709133,1800,0.49
"89",4401,-0.00337014974562727,-0.0746302537736483,0.0510622353758663,1858.44266095062,0.886666666666667
"90",4451,-0.0081400341724182,-0.0565875779257112,0.0371439741102222,1800,0.593333333333333
"91",4501,0.0103919747956102,-0.0779542481832323,0.0881667617213679,1550.00765596593,0.765555555555556
"92",4551,-0.00359819466252401,-0.0663343358974089,0.0515169690042967,1800,0.847777777777778
"93",4601,-0.0136668435492804,-0.0625366177737305,0.0361636896850541,1800,0.401111111111111
"94",4651,-0.0158403256732332,-0.0718514676264022,0.0321575250491151,1800,0.376666666666667
"95",4701,0.024641352989759,-0.025212082604412,0.0787116579012945,1800,0.226666666666667
"96",4751,-0.00890070192068301,-0.102532715546658,0.0791946973613449,1800,0.755555555555556
"97",4801,0.00709537880487239,-0.0156457941848203,0.0307882613269612,1800,0.401111111111111
"98",4851,-0.00121606187739837,-0.0230838535935618,0.0171507731793099,1800,0.883333333333333
"99",4901,0.0103561056940716,-0.0257013269147137,0.0438448049244471,1800,0.438888888888889
"100",4951,0.00324418966138342,-0.022623856420978,0.0295402819319861,1800,0.728888888888889
