"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"84",4151,0.000688732730236975,0.000454814145121153,0.00096061932162392,1800
"85",4201,0.0192760930995305,0.0127991075289353,0.0269615263297246,1933.7561814283
"86",4251,0.0279152192975002,0.0182818552552991,0.038728128285786,1800
"87",4301,0.00734812107465406,0.00490861039477773,0.0102544903965173,1923.94328901064
"88",4351,0.00499932574171762,0.00327623935432573,0.0069353439770523,1800
"89",4401,0.00976430121013292,0.0064243098947484,0.0135609345379468,1924.95609816662
"90",4451,0.00511859389435019,0.00339218893550438,0.00715599864325658,1800
"91",4501,0.00918247713274326,0.0060362467088588,0.012756340141991,1800
"92",4551,0.00980750437142284,0.00643532729163476,0.0135775998912987,1924.69348394662
"93",4601,0.0025648957752701,0.00167092085995026,0.00354236757538788,1800
"94",4651,0.00549518140228046,0.00353427140666428,0.00754778000091742,1800
"95",4701,0.0122444601095292,0.00815575285062948,0.0170476132357172,1940.29412474063
"96",4751,0.0261418025217148,0.0176768758477197,0.036727125759201,1800
"97",4801,0.0022882892814165,0.00152760001574049,0.00318148120500476,1936.04443445626
"98",4851,0.000736019534190557,0.000486081837807694,0.00102512977646248,1923.86733421234
"99",4901,0.00398167278444188,0.00260119142721068,0.00550350770104787,1930.55009397063
"100",4951,0.00257643788586342,0.00170958688111609,0.00357165540879792,1800
