"","Iteration","Intercept","Preclim","InvClim","InvTime"
"69",3401,-0.252098424303479,-0.0211077781156968,0.0276220163683482,-0.00980825521806228
"70",3451,-0.115937598402705,0.0110682354328078,0.00225379879030541,0.00631644780149443
"71",3501,-0.153122321429372,0.0104218758664392,-0.00124087047378935,0.0011567608930782
"72",3551,-0.06344790184303,-0.00427602132843252,-0.0177085895286011,0.0288914993045954
"73",3601,-0.0754576366251546,0.00579665351238334,0.0147696101660014,0.000663731091479436
"74",3651,-0.143204897460742,0.0844146562140606,-0.00999096917720288,-0.0548690016510602
"75",3701,-0.0942838302514649,0.0207898001962497,0.0117635486654396,-0.0142290811239619
"76",3751,-0.0989561691125297,-0.0041949322766392,-0.00905325179581007,0.00270565561464514
"77",3801,-0.22545102666264,0.00792379520652248,-0.00380110687539992,0.00409061591178561
"78",3851,-0.152690630953174,0.00796398521891169,0.00442987007224505,-0.0123356979790787
"79",3901,-0.287003175676361,3.19854863695263e-05,-0.00288667101529232,0.00206870518442036
"80",3951,-0.27161023654883,0.0134026787130688,-0.000184472764621219,-0.00822980950753427
"81",4001,-0.194358637681806,-0.034041702059606,-0.026768593364933,0.0291813107045529
"82",4051,-0.111108361614581,-0.0299822768201418,0.00747659469663298,-0.00519940623114579
"83",4101,-0.19185349526785,0.00290353091083795,0.00563426756024099,0.00322257793089858
"84",4151,-0.219534006114975,-0.000890963082219476,0.0066888995991391,-0.00718937006441878
"85",4201,-0.0714415471276455,0.0316043538904382,-0.0236089072252322,0.0137458943539022
"86",4251,-0.145192904987822,0.0252684852954739,0.0223796579824364,0.00368225166155911
"87",4301,-0.116141452696314,0.0118658708000062,0.00630863954239003,0.0151018502266713
"88",4351,-0.301504451128571,-0.0114181585986301,0.0154957723098647,-0.00201129290921975
"89",4401,-0.190384465135425,-0.00503252701690315,-1.24152106617537e-06,-0.00691975568737091
"90",4451,-0.130195208815491,-0.00605646301565779,0.00530557201732651,0.00191548383513665
"91",4501,-0.22747475370536,0.0119464992250229,0.00183215774373879,-0.00228865291115632
"92",4551,-0.222182628294962,-0.00556011573985171,0.00756119886792606,0.00537600636622038
"93",4601,-0.312767325611284,-0.0126373212977374,0.0148275414276905,-0.00504514396200001
"94",4651,-0.245770913544039,-0.0125053781282494,-0.00106743374793139,0.00957419263659093
"95",4701,-0.106693082053578,0.0304450110606933,-0.00195459964924705,-0.00879146060235569
"96",4751,-0.111345451709092,0.000654327999827398,0.0176737897971622,-0.0227150739628107
"97",4801,-0.117116282311254,0.00603236749977318,0.00477344608068325,-0.000457832138784087
"98",4851,-0.109260974841772,0.000710826674834936,0.00225326262883208,0.00393126067388785
"99",4901,-0.0770800793110623,0.0104815173235987,-0.0101063252535742,0.00184978704302974
"100",4951,-0.201978969078596,0.0013340365407164,-0.00130275588103571,0.00597268439646695
