"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"34",1651,1,0.776298347510693,1,0.376032512971556,1,0.727173836321378,1,0.629956042393234,1,-0.0114060479913036,0,-0.241138011050456,0,0.259971164777782,0,-0.198324725801173
"35",1701,1,0.300836188779912,1,0.959802683930397,1,0.908198941138737,1,0.101464717384064,1,-0.00227933885528189,0,-0.400455195741198,0,0.708227286819603,0,2.16927865723386
"36",1751,1,0.909654792864938,1,0.132167070046639,1,0.0761559907522225,1,0.668456288329691,1,-0.0249396578403181,0,-0.686389804697749,0,-0.424255395629592,0,0.442733844129582
"37",1801,1,0.0815403462544876,1,0.102356155800348,1,0.10718938710588,1,0.906368238076322,1,-0.0182635795759652,0,-0.396406193595951,0,-4.58313712150811,0,-5.72357726626328
"38",1851,1,0.392305003404726,1,0.697772382073578,1,0.568803453240455,1,0.244479781890647,1,-0.0262059502578931,0,0.423417692391202,0,-6.97467214815145,0,-2.74056772800927
"39",1901,1,0.415509948046467,1,0.672804929880603,1,0.169809587445188,1,0.189348686056374,1,-0.0359293108812914,0,0.965789296968765,0,-0.53343593509948,0,0.265569959380523
"40",1951,1,0.671022661574926,1,0.32076391639203,1,0.611897018663808,1,0.838070202625722,1,-0.0360315496409235,0,0.552617449819287,0,-0.913878646999423,0,2.61790300314156
"41",2001,1,0.473904095284438,1,0.620112218542344,1,0.455811834802294,1,0.85489154435694,1,-0.0644010473642795,0,1.64250978213704,0,-12.8565147029956,0,-0.876105558626801
"42",2051,1,0.294624513538562,1,0.513223942724697,1,0.401219237331003,1,0.847783668843643,1,-0.0196326208565935,0,0.426905415211031,0,-1.06526774717027,0,8.17745013520575
"43",2101,1,0.398286994758525,1,0.598749793093892,1,0.213586131139809,1,0.667025753097247,0,-0.18270702610795,0,1.40112463887572,0,-0.583303764700198,0,2.45733975113032
"44",2151,1,0.547517612231301,1,0.421830481924869,1,0.222935287720965,1,0.653558439843627,1,-0.0300749040079511,0,-0.425026766454986,0,0.336423044739823,0,0.752913586610013
"45",2201,1,0.642630713253414,1,0.469721827759186,1,0.216276063551324,1,0.183251644955543,1,-0.0165628958813603,0,-0.869809349941974,0,2.69964338704735,0,1.26077352284863
"46",2251,1,0.789620359695419,1,0.655568171981478,1,0.330632595440216,1,0.241628149747664,1,-0.0268946281361679,0,0.564886975149172,0,-0.207158720212712,0,1.51806500594566
"47",2301,1,0.68985208094284,1,0.147708760112689,1,0.420114985759,1,0.600818583413393,0,-0.111997410954181,0,0.37549999461016,0,-0.44301037396598,0,0.681255791709498
"48",2351,1,0.303270107905576,1,0.604366367450798,1,0.369408484669745,1,0.588626004769427,1,-0.0229890535280604,0,1.01357166855958,0,-1.26779398580627,0,0.748942077129282
"49",2401,1,0.25539928931663,1,0.499730921562341,1,0.248521086670592,1,0.855995199669161,1,-0.0168571784494292,0,0.897662603891484,0,-1.14206074329658,0,151.64017226083
"50",2451,1,0.150257588324009,1,0.379607439171476,1,0.535905891370993,1,0.784531515010798,1,-0.00871196210374583,0,-7.75839446555983,0,-0.83415791323139,0,-0.912584765404238
"51",2501,1,0.951107446725973,1,0.505008321925847,1,0.305885599376404,1,0.478476969264778,1,-0.0162918901692921,0,-1.6006608580576,0,2.67309650369493,0,-0.893007827840912
"52",2551,1,0.574639821789947,1,0.47488753102015,1,0.0837604652553523,1,0.415588548516675,1,-0.0775287453979406,0,-1.57219923034401,0,-0.585165468855391,0,0.678474815846408
"53",2601,1,0.750231040048158,1,0.340850233241737,1,0.483950844676856,1,0.135196784421869,1,-0.0209535916505711,0,-0.217564716834611,0,0.598384069664039,0,-1.97097847833822
"54",2651,1,0.330261915338695,1,0.704186025668108,1,0.303206673564508,1,0.492565201860266,1,-0.0492234368602467,0,0.861295612501905,0,-0.456128286491735,0,-0.9529449161511
"55",2701,1,0.477575537413959,1,0.719791111209199,1,0.764828595613227,1,0.475742563645204,1,-0.0130175334985392,0,-1.37123540029994,0,0.378949230287701,0,3.71328458802357
"56",2751,1,0.340911173100613,1,0.252820342022877,1,0.162284024907399,1,0.869254722026112,1,-0.0136015585390053,0,0.253015253305375,0,6.68024437406021,0,8.96090598561827
"57",2801,1,0.903625873379442,1,0.421329140408125,1,0.147341291412971,1,0.116957336526396,1,-0.0317324793239355,0,0.500785772275612,0,-0.606708556948972,0,1.39540450476975
"58",2851,1,0.294127091336101,1,0.5025689895073,1,0.358033138096818,1,0.779785165056624,1,-0.0157881852898403,0,1.96929686478884,0,-1.60795570551102,0,-1.36131604623471
"59",2901,1,0.708203388407247,1,0.725206165506635,1,0.0988025687580297,1,0.572100180194754,0,-0.208982062764077,0,0.903942971277215,0,-1.0090423887998,0,-0.916026069021815
"60",2951,1,0.355254501993154,1,0.179569769249601,1,0.0705109056973976,1,0.658160990716618,1,-0.0025613146220592,0,3.08700652173613,0,1.29601015084621,0,1.40552941744562
"61",3001,1,0.70691452778306,1,0.694089689576117,1,0.348797560056109,1,0.49512997104933,1,-0.0172990285940949,0,0.974606838303955,0,-1.84778073449486,0,-0.795688274687124
"62",3051,1,0.281922735832191,1,0.358466947219427,1,0.258205611278356,1,0.724672888614611,1,-0.0118924229104406,0,0.725401659117032,0,2.83749161921566,0,-0.492190948097553
"63",3101,1,0.820420532217311,1,0.39265495455282,1,0.32987995749728,1,0.529149728293173,1,-0.0513129220525337,0,0.343539425914438,0,-0.444073120972711,0,0.577258028088349
"64",3151,1,0.44026157152217,1,0.801516826180339,1,0.369878944520012,1,0.381940837499052,1,-0.0138599682870485,0,-1.08175311731749,0,0.315226126304468,0,-0.318815866037471
"65",3201,1,0.538130488408049,1,0.852378012820442,1,0.372126644650414,1,0.797717536458191,1,-0.048037007749065,0,-0.527783358948636,0,0.233026256665925,0,-0.479174543993194
"66",3251,1,0.657890422147425,1,0.364668467150956,1,0.404951814845537,1,0.915295263778608,1,-0.00630578914703278,0,-0.507075255219263,0,0.813662018751958,0,-0.84301419373183
"67",3301,1,0.224448542531794,1,0.510200900574656,1,0.38007323281309,1,0.459457258516032,1,-0.0164508567549079,0,-8.00402446862396,0,-0.321738886777665,0,1.6073987933081
"68",3351,1,0.791754431898356,1,0.674784562816926,1,0.48324759389979,1,0.705369404516134,1,-0.0357202352834914,0,-0.523581858551033,0,-5.73042298222637,0,2.97643476357693
"69",3401,1,0.188011122065176,1,0.503689900517341,1,0.447616265097138,1,0.177756761068055,1,-0.0275477473552485,0,-0.259407152222588,0,0.362192935958902,0,-0.595638575886237
"70",3451,1,0.542595581818939,1,0.948911050399447,1,0.529543738026275,1,0.803325621973461,1,-0.0535385509369004,0,0.528463762835627,0,-0.534966409152993,0,0.628410089965539
"71",3501,1,0.904664699346946,1,0.259252916196734,0,0.00738581834406915,1,0.505839656421363,1,-0.0367161614825174,0,0.439438685765584,NA,NA,0,1.20519942260519
"72",3551,1,0.162336385776661,1,0.513311205373484,1,0.621335003791656,1,0.843866884121133,1,-0.0993640707154998,0,-1.42864466547801,0,-0.555893327938191,0,0.231928089163023
"73",3601,1,0.0861364369099041,1,0.316438148015651,1,0.271768545509106,1,0.183280841721311,1,-0.0828821656637262,0,1.96007619059305,0,0.794139663643652,0,-2.23838457464849
"74",3651,1,0.204842878367441,1,0.687020507782103,1,0.28093029902037,1,0.175566352204627,1,-0.0743614178769717,0,0.242728709011324,0,-0.639678928766432,0,-0.231366268078572
"75",3701,1,0.466415503515839,1,0.626805228966852,1,0.393485538697762,1,0.478472599710362,1,-0.0797250935805362,0,0.288545522290714,0,-6.36762620149054,0,-0.848085353575983
"76",3751,1,0.57020813459536,1,0.528762183098151,1,0.539079331932322,1,0.767870007237338,1,-0.0599791062866529,0,-1.21461154311078,0,-0.842225963659057,0,0.841966381295488
"77",3801,1,0.281078638658477,1,0.303932810912278,1,0.226341808724995,1,0.203404461787552,1,-0.00977872871891901,0,0.343314933061368,0,-0.325966560791141,0,2.51134588664792
"78",3851,1,0.536832013851011,1,0.0857105291645469,1,0.211968235470898,1,0.138948498090298,1,-0.0140219211210452,0,0.408420455434212,0,2.21074830781541,0,-0.165517153423135
"79",3901,1,0.189682886184816,1,0.20664276286018,1,0.871473510540893,1,0.186687086438812,1,-0.00517424852789909,0,-9.52819625787074,0,-0.279347723864749,0,0.705007233375456
"80",3951,1,0.242293954373887,1,0.504002864984476,1,0.233389846667603,1,0.657915160344218,1,-0.0165928273806708,0,0.848175653692297,0,-1.59221125779517,0,-0.420136876083163
"81",4001,1,0.0771932015591343,1,0.477294769622035,1,0.382106170241805,1,0.318720064576354,1,-0.0383691014816479,0,-0.260123345309857,0,-0.333093326040348,0,0.300908930449793
"82",4051,1,0.196415007799847,1,0.278606307578261,1,0.0641295165542907,1,0.75006012165764,1,-0.075675651101495,0,-0.394017682593457,0,1.15077968200263,0,-0.508955442051545
"83",4101,1,0.603956789044606,1,0.259734875862566,1,0.360672972242358,1,0.758654805273159,1,-0.0268041651721036,0,2.34329444793952,0,-2.90354666357342,0,1.33496643647018
"84",4151,1,0.854023961804152,0,3.75012029862898e-06,0,0.000407099054377968,0,8.92648721273481e-07,1,-0.0151317745818225,NA,NA,NA,NA,NA,NA
"85",4201,1,0.273001823648731,1,0.566926823115365,1,0.454343317602789,1,0.656951721325025,0,-0.130017345386219,0,0.340542072142946,0,-0.281760060681935,0,0.728992024404806
"86",4251,1,0.25339394242239,1,0.564243378750042,1,0.574252585786743,1,0.190938252918922,1,-0.0661990934877748,0,0.576865146521199,0,5.32483526520233,0,5.35841339110157
"87",4301,1,0.621602622628373,1,0.618802698730979,1,0.311019802000296,1,0.391583310965144,1,-0.0416678292366243,0,0.950997300590467,0,-8.76167859149485,0,0.612289234192247
"88",4351,1,0.619684518855728,1,0.538025108613364,1,0.517865248249585,1,0.875327645482957,1,-0.0168812739303975,0,-0.530806623424927,0,0.781328135288021,0,-3.25516972859579
"89",4401,1,0.283626744503652,1,0.188438527490502,1,0.0824658514512185,1,0.483896767180748,1,-0.0306230872420876,0,-30.1733403422339,0,-0.917268176184146,0,-0.706088932886229
"90",4451,1,0.543049089830285,1,0.601890497340556,1,0.462887431789406,1,0.564648473286369,1,-0.0357444232488718,0,-0.463208980890699,0,10.7496650491837,0,1.40934471819347
"91",4501,1,0.157419867575366,1,0.581945291539937,1,0.800964500528089,1,0.305657268253082,1,-0.0274619331240812,0,0.788650921360779,0,-1.92684762525593,0,-0.475889256239451
"92",4551,1,0.742904321417069,1,0.680022637701541,1,0.399882055256171,1,0.507567037975421,1,-0.0294270944836847,0,10.7927007647243,0,-6.31587243469694,0,-68.3139491564285
"93",4601,1,0.563843358963002,1,0.832223516971942,1,0.401118154235433,1,0.493615466773247,1,-0.010536784387235,0,-0.639554785400362,0,0.292325845434216,0,-0.596907754756872
"94",4651,1,0.296405775271342,1,0.543628097904853,1,0.504602467679587,1,0.227324945398489,1,-0.0168263368780286,0,-0.58144107766784,0,-1.30060876843312,0,8.65618383165654
"95",4701,1,0.572288423692706,1,0.645420584849127,1,0.24745706840046,1,0.47442590227306,1,-0.0551603351485316,0,0.542007448020863,0,-1.1867547372915,0,-0.645500056853422
"96",4751,1,0.793003209892828,1,0.547840157707292,1,0.26169128420614,1,0.176817354041339,1,-0.0776499768026264,0,-0.538173129341705,0,0.868025375063943,0,-0.295187745077502
"97",4801,1,0.391276282750753,1,0.22882171830532,1,0.522346411873904,1,0.0848071570032589,1,-0.0244417874233517,0,0.344047126915426,0,2.09611891918372,0,-1.19656026985914
"98",4851,1,0.0648302108662414,1,0.344723149354831,1,0.269588634490462,1,0.98531977739923,1,-0.0290462423287109,0,1.7018973174232,0,-1.56140299170009,0,0.551937120521389
"99",4901,1,0.465746621638057,1,0.230046794892747,1,0.426382855386893,1,0.445968402445274,1,-0.0586340450079759,0,0.371215356352915,0,-0.353396418917684,0,0.538877891700102
"100",4951,1,0.605533210583044,1,0.36365416620437,1,0.451280349649284,1,0.788158247257527,1,-0.0139687961639143,0,0.865161469589539,0,-1.21259827210512,0,1.91022331664015
