"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"49",2401,0.014807988540658,4.41824200355035e-11,0.0341660534295942,600.916750085741
"50",2451,0.00395441975254877,3.21260476534278e-12,0.00780591562314274,487.136246588909
"51",2501,0.0301462917768538,4.56636166241521e-10,0.0834801617567481,550.547262828433
"52",2551,0.054659967815509,3.72109424757984e-09,0.157104015498985,593.716721473431
"53",2601,0.0329296826633238,5.32983682429488e-09,0.0922332482530668,507.169420451231
"54",2651,0.0540074735322642,8.61396290245123e-10,0.128779701362188,626.70649199918
"55",2701,0.0269610585700572,5.76341553862494e-09,0.0862337523992255,473.692585371479
"56",2751,0.00288884963661531,6.06558658130312e-12,0.0118312517696942,788.139948938269
"57",2801,0.208364615530885,4.23255426474806e-10,0.350662828108974,98.6704627474556
"58",2851,0.0250391241231963,2.87214739064895e-09,0.0543891604158308,516.481997807105
"59",2901,0.263903759633202,1.06098433377224e-10,0.665821261001949,89.9903251444293
"60",2951,0.098533169630852,1.04492277194354e-10,0.415968607567896,151.801934662143
"61",3001,0.0124285641863284,1.83262014895434e-09,0.0305348263344141,530.762625477873
"62",3051,0.00526553017658603,3.35628439692274e-11,0.0214446178961218,524.920988496641
"63",3101,0.00513345101959286,4.34261962121978e-12,0.0183418596876424,506.553866339489
"64",3151,0.0593265823921248,9.87021317430951e-10,0.179935818242773,605.442763287048
"65",3201,0.0436598221355786,3.66073488228451e-10,0.163301201396455,625.16036968886
"66",3251,0.0469999863118739,5.29146244988468e-12,0.143992935451715,166.688262790772
"67",3301,0.00804718665469409,5.53651237988362e-11,0.0233691962883065,559.481728573
"68",3351,0.147137779368967,7.16677009432063e-08,0.525976518072086,618.46341832063
"69",3401,0.0861695720965174,8.24188636973123e-09,0.271845916947466,871.994540383189
"70",3451,0.0502362688918007,1.2264690016086e-10,0.215877698802012,533.526260076426
"71",3501,0.0359573341513366,3.12694088751174e-09,0.161383841241707,549.234373980389
"72",3551,0.062219586867353,2.41410585117929e-10,0.19345304539098,583.373522649208
"73",3601,0.0891435229238382,7.53458819882119e-09,0.303861488500702,657.723506023231
"74",3651,0.200817495652144,6.14177862129532e-08,0.75381140281047,923.604671333222
"75",3701,0.0703212323617965,4.70930863887e-08,0.252897757144098,799.86013841488
"76",3751,0.0369440441388791,7.64061297221439e-10,0.122539364726843,483.581367239706
"77",3801,0.00837982155098492,1.1919092458001e-10,0.0251591485845862,550.866995429617
"78",3851,0.0189501338982865,1.58516644683232e-10,0.053541478189879,487.377264284952
"79",3901,0.00526910834962602,3.12273417318316e-10,0.0146730149983074,630.51244215513
"80",3951,0.0313599937517944,9.97805870745094e-12,0.0911446078574116,628.385499310369
"81",4001,0.0864694700986603,1.15675838329021e-08,0.286293340642959,998.80982848455
"82",4051,0.104676644853987,2.99441830747037e-08,0.42841745525902,712.463823351648
"83",4101,0.039447741434688,1.31976218922721e-09,0.193105056719566,333.164133580397
"84",4151,0.162680357926754,1.27589963820209e-09,0.423902588565839,51.7892150095568
"85",4201,0.124996376475852,3.07271321112177e-09,0.468524922913611,458.125029001124
"86",4251,0.203176674874881,1.55772355584094e-10,0.698311255270701,653.105873133126
"87",4301,0.043106629808195,2.94378025653974e-10,0.110759815465946,642.09643652232
"88",4351,0.033276729553743,2.57887835978995e-09,0.0978739513592878,548.468220290428
"89",4401,0.0635866990750409,3.46931071463115e-11,0.215061563946556,580.62332069053
"90",4451,0.0336791011448436,6.4315199948937e-09,0.0905071190222203,562.81379298574
"91",4501,0.0894045664885667,2.52822732126051e-09,0.258534814897562,534.638007848589
"92",4551,0.0718610037459018,8.39619631352766e-11,0.196236233002586,540.050400391394
"93",4601,0.0348851818742511,6.05591761124238e-10,0.122491493390105,609.824102737187
"94",4651,0.0338514713213929,2.45425459149517e-09,0.108680254591662,618.55802128834
"95",4701,0.0630287701722239,1.39879789237145e-09,0.138800910405201,651.384180044907
"96",4751,0.107958852283619,4.81341625043004e-10,0.335400292991672,926.428090885995
"97",4801,0.0125487465774926,5.78558843649273e-11,0.0265390175307694,623.008739174544
"98",4851,0.0103400692815447,5.85576628282855e-13,0.0360087914790949,357.195517590827
"99",4901,0.0212332391873067,2.97373335446224e-09,0.0760242302346334,646.965887767041
"100",4951,0.0215994485018348,9.66264509929869e-10,0.0327368825058711,433.077316521838
