"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"78",3851,-0.0123172943367853,0.00302449481303072,-0.0240495585168621,-0.0176779183346053
"79",3901,-0.0135365500275935,-0.00797869781342248,-0.0113780452692531,-0.0478570539652653
"80",3951,0.00188938688107784,-0.00535106820648009,-0.0359620379644313,-0.0211091967764084
"81",4001,0.000677153270960334,0.0064507987483702,-0.0225177029128449,-0.0341871617357913
"82",4051,-0.0112616852053214,0.0206040727372802,-0.0136114825935561,-0.0160021543975215
"83",4101,0.0693208595316216,-0.0272754595337627,-0.0635415542917667,0.0719436626655179
"84",4151,-0.254135527782344,0.078169833277939,-0.181066318665294,0.077251374976777
"85",4201,0.00668224075150293,0.0111916583584169,-0.0107104880464758,-0.0400536599443477
"86",4251,0.0302533532782464,0.00618567952238092,-0.0155015085849388,-0.0549379038117517
"87",4301,-0.0131997736192475,-0.000975010193567548,-0.00600832006260116,-0.0539013155203417
"88",4351,-0.0192773701525378,-0.00324520016340834,-0.0466619917159129,-0.0317532634297319
"89",4401,0.0386062181296523,-0.0133492872356647,-0.0619047063723504,-0.0310292691645683
"90",4451,-0.00354875504908321,-0.00201332152646637,-0.0348439141344152,-0.027475837563928
"91",4501,-0.272065221854983,0.103855234139367,-0.229201133766366,0.097591230752334
"92",4551,-0.00424740815660512,0.0277694114007664,-0.000925469789282488,-0.0413356387489247
"93",4601,-0.0135265992411538,0.0216939140128077,-0.00420309937040872,0.00210010713284112
"94",4651,-0.0205298761087927,0.00397655490557041,-0.0418227996295432,-0.0282950489370819
"95",4701,-0.0131257520427958,-0.00918442358254113,-0.0105441151505922,-0.0316761921908629
"96",4751,-0.00739218009176156,-0.00229598497484958,-0.00438206668695245,-0.0756368174714338
"97",4801,-0.00391161863925613,0.000955922913918728,-0.0200674825367385,-0.0196803629409531
"98",4851,0.0318132187584376,0.00425678882793353,0.00738480161242998,-0.0249746605754218
"99",4901,-0.00211486033085071,0.00775732446745383,-0.0301562550581133,-0.0417410457610054
"100",4951,-0.00321762690866438,0.00986730792370621,-0.00907545098247052,-0.0300498050443106
