"","Iteration","Species","AbSpec","units"
"37",1801,0.4943346899995,0.500410344961845,-0.0373936300398059
"38",1851,0.154710341929776,0.0826592783424022,-0.0359074811490646
"39",1901,0.333535234937452,0.162675091828042,-0.0341695292957293
"40",1951,0.437556848788854,0.24739378739106,-0.0407718893336744
"41",2001,0.580312948416497,0.0870683352034063,-0.035224042907769
"42",2051,0.174462141637838,0.0701095044652256,-0.0343228296930179
"43",2101,0.184953472778423,0.0223738055046799,-0.0373865875667813
"44",2151,0.363926750736664,0.0280187800435111,-0.0395496177821793
"45",2201,0.443615015730589,0.0433584535126139,-0.0400905192827445
"46",2251,0.344590772178379,0.0299407290220219,-0.0378797164281652
"47",2301,0.422050955021018,0.37132591748443,-0.0425315421477719
"48",2351,0.524776267253535,0.0498411103031506,-0.0416113189312336
"49",2401,0.493407444332294,0.0562541394115153,-0.036694936083791
"50",2451,0.538254281625729,0.292943337835069,-0.0378350068797155
"51",2501,0.354063448256712,0.0447630329704778,-0.0410328661625349
"52",2551,0.503145008834267,0.17977698389434,-0.0348391009683648
"53",2601,0.552229183644586,0.432044036017134,-0.0419397510922987
"54",2651,0.549110682465103,0.0315632406434212,-0.042438192964259
"55",2701,0.320141277396595,0.0874291664634572,-0.0353211829635638
"56",2751,0.397453802302292,0.237680478180997,-0.0345063593411469
"57",2801,0.616160789231617,0.214350208616331,-0.0366522910571991
"58",2851,0.395399911663571,0.0737940180814765,-0.0348780778726942
"59",2901,0.620496213343864,0.276015896997993,-0.0360476370093257
"60",2951,0.15268438669165,0.0920575222953623,-0.0279494729204337
"61",3001,0.566767719027083,0.0391148557011203,-0.0424821118980437
"62",3051,0.446108563617186,0.377666957456302,-0.0352892163830768
"63",3101,0.455620881429322,0.400085722375564,-0.0383726187866038
"64",3151,0.217113853877081,0.0328765327966877,-0.0345372557855512
"65",3201,0.36347387091542,0.189501018690109,-0.0324875706795444
"66",3251,0.170146022601418,0.0725099892263678,-0.03404470292443
"67",3301,0.527353292028652,0.355231867424325,-0.0438092059870975
"68",3351,0.363027750253491,0.305638042923105,-0.0376070414682299
"69",3401,0.346697876156433,0.141899867960762,-0.0339281815361371
"70",3451,0.481090506028669,0.314598199209359,-0.040715385542633
"71",3501,0.331825608493543,0.432458720388672,-0.0377994560772472
"72",3551,0.43158111488393,0.279935906441314,-0.0365863707030599
"73",3601,0.497490759910919,0.17557840626617,-0.0417679545569152
"74",3651,0.222551078326998,0.022080979579997,-0.0336598052893625
"75",3701,0.389217896002431,0.19320163294004,-0.0324197281280436
"76",3751,0.461823783277486,0.461339142315308,-0.0369669467817449
"77",3801,0.586008336421937,0.215557025692591,-0.0420931852408867
"78",3851,0.280122309901436,0.507043941780359,-0.0345113550722575
"79",3901,0.478646641188985,0.43148502643328,-0.0405039530816519
"80",3951,0.448684155223892,0.0348930516188179,-0.0400402758777276
"81",4001,0.301686470258594,0.227938244179236,-0.036955652544507
"82",4051,0.349312715362704,0.299171272020958,-0.0358051109240004
"83",4101,0.459853138726321,0.360952964107742,-0.0330078499384134
"84",4151,0.368163194404371,0.0787202443475538,-0.0358408667130423
"85",4201,0.47714375721141,0.269670548105134,-0.0399862621406568
"86",4251,0.36832505001989,0.115516920606278,-0.0351601215240321
"87",4301,0.540246759801338,0.0273983970107646,-0.0388092724215143
"88",4351,0.447337077154854,0.295881235795953,-0.0365444480662057
"89",4401,0.526909665965763,0.163845485660636,-0.0382750738252726
"90",4451,0.349174287454634,0.34852667773742,-0.0366941956779437
"91",4501,0.299117241715101,0.0902111023820459,-0.0353979548118588
"92",4551,0.435757529944689,0.0514135945041143,-0.0393240268305179
"93",4601,0.158174437226206,0.250819403764058,-0.0351954852840376
"94",4651,0.481490529406064,0.0551875127739038,-0.0354735902677764
"95",4701,0.547824870626734,0.0317912029089574,-0.0423664291015316
"96",4751,0.322512289507536,0.109057435625406,-0.0356008148186752
"97",4801,0.474403975135186,0.393994006187306,-0.0397824078985748
"98",4851,0.497847362751774,0.40336828318538,-0.0379833419481039
"99",4901,0.41280430013115,0.382278805492468,-0.0390239203094139
"100",4951,0.594162761873439,0.154298233200348,-0.0347472325575985
