"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"34",1651,0.00273722622077421,5.60000286447778e-12,0.00899884489511262,410.096359740257
"35",1701,0.00207184717425916,2.7890502278199e-10,0.00738870626581303,418.449888616479
"36",1751,0.00945813086841944,1.18252641385239e-12,0.0194869418944469,97.3293332160936
"37",1801,0.00219952592045213,3.88528180933378e-10,0.00634815301336254,445.327107678099
"38",1851,0.000978178766510045,2.51145044182853e-12,0.00240857023937426,658.403854673388
"39",1901,0.00889054931772686,1.63694584402007e-10,0.0163166182253268,186.994749746842
"40",1951,0.00252912327616693,2.30432737164698e-10,0.0092801705833674,434.533153754579
"41",2001,0.00356230611827856,2.12425441981947e-10,0.0132740381543313,304.74754096688
"42",2051,0.0032887287909964,2.82303162923429e-11,0.0129889080843337,444.460579562422
"43",2101,0.00353120410988211,1.40138075894289e-11,0.0126271080160007,317.599673579859
"44",2151,0.00221561164854919,5.00873244357321e-11,0.00704051048237694,606.717527504871
"45",2201,0.00117419511761991,7.10947438800578e-13,0.00415094202919892,544.515193554494
"46",2251,0.00134133148615848,6.33856943349754e-13,0.00526230206059154,321.727645156792
"47",2301,0.0105194645832282,7.78253799398255e-14,0.0224233866374817,90.7237384488149
"48",2351,0.0021153462316702,1.02285297019535e-11,0.00664319076973732,528.5469977886
"49",2401,0.00276234987588817,1.91349494134226e-10,0.0109670819259752,333.219491904571
"50",2451,0.00194173766982792,7.37184434875849e-12,0.00410279639664352,321.126908010174
"51",2501,0.00188639908638095,2.81599177778859e-11,0.00606913202625746,382.726346855533
"52",2551,0.000956042393848906,1.02694100582354e-11,0.00271448478100351,727.824190728856
"53",2601,0.00218414643260022,4.97827372920616e-12,0.00795774469579474,380.40631255967
"54",2651,0.00140561978400814,1.79818326068791e-12,0.00327679027833337,265.477594471697
"55",2701,0.00206352269084551,2.3278977301264e-12,0.00729959316173497,387.499922244941
"56",2751,0.0100916954793054,1.1072649385864e-10,0.0229372107353118,82.2103547255165
"57",2801,0.00120740658764727,1.81457983001148e-13,0.00448262622882975,503.77533760062
"58",2851,0.00130343779175745,9.3391705979089e-13,0.00457558199356333,513.745513333914
"59",2901,0.00178183524173341,4.27031098667498e-12,0.0065940541609052,455.015621634491
"60",2951,0.000786412157575705,2.21442667555511e-11,0.00252754523010801,427.364523331408
"61",3001,0.00119477877406008,5.05378520704167e-11,0.00447239716897588,258.384428770001
"62",3051,0.00103850475862619,4.3271123453857e-11,0.00225257570748375,326.821681810091
"63",3101,0.00155560993702563,1.00602458487929e-10,0.00676635392470558,598.349144168422
"64",3151,0.00179383738569071,7.4183503202465e-12,0.00622071690558551,497.018512956638
"65",3201,0.00206885364772577,2.65097360834985e-13,0.00856457492687042,471.929478899527
"66",3251,0.00109818633517468,7.58844537923205e-11,0.00330407684134101,425.01279258067
"67",3301,0.00225190134647846,8.77103461818581e-10,0.00802611809686278,448.86655916988
"68",3351,0.00248630801455517,1.24673182154615e-11,0.00476549208480274,652.605840525962
"69",3401,0.00137235993849484,4.94835718882604e-10,0.0047619535236685,641.196333841302
"70",3451,0.00328956241655885,4.87239721355091e-11,0.00565536408767822,356.320259811739
"71",3501,0.00203009156538099,6.96566046936167e-13,0.00663950404859226,394.053638085716
"72",3551,0.00147545444678189,1.96120355236304e-11,0.00517946253485738,553.372544661228
"73",3601,0.00133948605573017,2.76784922611398e-11,0.00495463923941608,542.364812448758
"74",3651,0.00252608897065205,5.4102688146595e-11,0.00846678990034192,496.046579608107
"75",3701,0.00324202680545769,1.68417184571863e-10,0.0101357193704641,539.895455831136
"76",3751,0.00231637518755792,1.52312765171136e-10,0.00720970528930152,413.890905530719
"77",3801,0.00311000737444898,3.21256570142361e-10,0.0117748425526369,828.120550095007
"78",3851,0.0039028563393446,7.1589130475354e-11,0.013813502117019,439.461423799011
"79",3901,0.00256621759355665,9.18959527953735e-11,0.0103394494628529,287.034651785817
"80",3951,0.00256870315089833,4.01055869020351e-11,0.00827939323980851,481.723008040375
"81",4001,0.00134100455207738,9.10559794745319e-12,0.00369273396380313,221.097254754731
"82",4051,0.00165254302972,3.92940871133056e-12,0.00580756531023524,534.739100560492
"83",4101,0.00134902685832815,6.79136266198453e-13,0.00337723028689439,286.442511862121
"84",4151,0.00188597503272469,1.70647153787038e-11,0.00592920760404418,517.809321498402
"85",4201,0.00107758387693728,8.40267226061833e-12,0.00330075578123829,441.913145301707
"86",4251,0.00186997214514012,2.1622047384841e-10,0.00599461039614727,622.878025095057
"87",4301,0.00180156945319396,1.49200173258832e-10,0.00604792932274177,403.530856518023
"88",4351,0.000954428774212535,6.34511594044816e-12,0.00306974813732498,473.59423811372
"89",4401,0.00191734829478259,4.3791481459151e-10,0.00706651630455358,526.3770185884
"90",4451,0.00111021299086443,1.34228141608981e-11,0.00397530663971057,540.458275840072
"91",4501,0.00194483746431186,1.02208487812123e-11,0.00621097132063215,481.938032020443
"92",4551,0.00276362238064527,1.56036683836241e-12,0.00682132634013144,369.468541781474
"93",4601,0.000968620944553733,1.8675330619434e-10,0.00346463662371704,388.688557469681
"94",4651,0.00141665827853404,4.79959919111659e-11,0.00459547942463872,447.799045138944
"95",4701,0.00149086630950296,4.25666907234354e-12,0.0050029516581453,395.085697595816
"96",4751,0.000767399797908437,4.018444621992e-13,0.00159586609108806,648.278325498197
"97",4801,0.00237497721395054,2.38871066469315e-12,0.00740988535532839,481.644031384403
"98",4851,0.00450530904877979,1.53934367711492e-10,0.0139893089401995,422.037106388077
"99",4901,0.00108973310488854,5.67324784037759e-12,0.00370968471987565,494.929461495216
"100",4951,0.00125819275343007,1.28941829314622e-10,0.00431492632539531,367.555995012645
