"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"77",3801,-0.439906931185809,-0.496368758802419,-0.362597209299565,2801.10249583269,0.00111111111111111
"78",3851,-0.442148682859515,-0.507211833755719,-0.36931606552389,2701.73826089204,0.00111111111111111
"79",3901,-0.436811169929447,-0.50044404338405,-0.381589891097974,3461.89021927991,0.00111111111111111
"80",3951,-0.440658803485631,-0.488388120920717,-0.38447235860076,2539.7785039429,0.00111111111111111
"81",4001,-0.426105995320133,-0.453905644273618,-0.391022412282837,4837.27347190061,0.00111111111111111
"82",4051,-0.422469487368119,-0.478227379484451,-0.385607533273287,4920.79638474564,0.00111111111111111
"83",4101,-0.432492377340276,-0.459326935371791,-0.39944113510137,3001.39053140119,0.00111111111111111
"84",4151,-0.437111508004358,-0.478224963531829,-0.38699335110141,3479.64545764266,0.00111111111111111
"85",4201,-0.428248365075597,-0.453667467343621,-0.381269581150264,2863.96948097404,0.000555555555555556
"86",4251,-0.426202656630232,-0.470308799027407,-0.368631809495128,3538.805709348,0.000555555555555556
"87",4301,-0.428812267400324,-0.472192413981247,-0.375534047503606,2767.97150185703,0.000555555555555556
"88",4351,-0.42382874535068,-0.451742067358282,-0.383977296020021,2418.29493649305,0.000555555555555556
"89",4401,-0.43225235620945,-0.478299512797093,-0.381251156650251,2900.65659174642,0.00111111111111111
"90",4451,-0.432610223028672,-0.469963586860104,-0.392117110751315,4437.31494592376,0.000555555555555556
"91",4501,-0.437554058465604,-0.487991439324105,-0.382798023245414,2851.25469902039,0.00111111111111111
"92",4551,-0.4309552928041,-0.474237456139235,-0.376640827955271,2612.69166633305,0.00333333333333333
"93",4601,-0.421377829788714,-0.453052893193671,-0.386813493714726,5916.30787790382,0.000555555555555556
"94",4651,-0.419284071892109,-0.456094580556965,-0.371954949805513,4046.36530360705,0.000555555555555556
"95",4701,-0.430536207085567,-0.470635667643364,-0.380123269947944,3481.90367887133,0.000555555555555556
"96",4751,-0.426097898631994,-0.447124263650039,-0.407138896669494,2902.45249238381,0.000555555555555556
"97",4801,-0.427449902449778,-0.474394328215567,-0.36225869628106,3582.77795390856,0.00111111111111111
"98",4851,-0.434839749150762,-0.498804626837227,-0.362266009222367,2333.69616673889,0.00333333333333333
"99",4901,-0.437036747588557,-0.472026297531556,-0.397092982484537,5157.84860249139,0.000555555555555556
"100",4951,-0.430275580426419,-0.464787971155602,-0.389580536226276,4934.83447807202,0.000555555555555556
