"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"28",1351,-0.117312682013135,-0.0788206646750786,-0.096220593109868,0.00890361692393633
"29",1401,-0.131332280518774,-0.0518188835396986,-0.077660117030632,-0.0494917566788198
"30",1451,-0.139577939165038,-0.0813025089971575,-0.0533858440907282,-0.0392690627432477
"31",1501,-0.085024213404566,-0.0553397505134265,-0.0924037519627191,0.0661154631511914
"32",1551,-0.145083212494091,-0.0794301963751957,-0.046915378698608,-0.0339407847491688
"33",1601,-0.114143144017503,-0.0877509719553705,-0.0747276013101388,0.00805680570644125
"34",1651,-0.144158993336427,-0.0422018249035245,-0.0632553909717478,-0.0535050755738763
"35",1701,-0.107119114750681,-0.0922552878378417,-0.101097662187516,0.00484059885714273
"36",1751,-0.232666317689201,0.0641721754239092,-0.0534505252624633,-0.0641105887486361
"37",1801,-0.142680389708986,-0.0517653543970116,-0.0786932491535127,-0.0546247633578446
"38",1851,-0.244271309452756,0.0674356532465761,-0.0434392612041371,-0.0958535666362306
"39",1901,-0.0103107544161436,-0.0516383688361987,-0.103086928259114,0.0288521867393317
"40",1951,-0.0867225907069094,-0.0885354802997736,-0.0871606360459836,0.0154390372065966
"41",2001,-0.125208174306967,-0.071929033083203,0.00924509835677928,0.0365716126314286
"42",2051,-0.19814203414638,-0.0216856537107282,-0.0689829636331482,-0.0395331195041222
"43",2101,-0.104625708027355,-0.0880930609526713,-0.0733747627373059,-0.00213651262650607
"44",2151,-0.0844657757216159,-0.0516621579819838,-0.0194382834410147,0.00156031483107544
"45",2201,-0.155560031485468,-0.0763940159705593,-0.057031366017079,-0.0338591702030255
"46",2251,-0.0851577399956072,-0.0834055810705823,-0.10501711931279,-0.0175723137937749
"47",2301,-0.226763805603819,0.0635151450728408,-0.0360716543112942,-0.0619010621142974
"48",2351,-0.159927570143296,-0.0739904238152809,-0.0581871102749921,-0.0294446146147866
"49",2401,-0.061290504380418,-0.0880427824237342,-0.0836481961301367,0.0244385398424725
"50",2451,-0.0293254771395556,-0.056075287883365,-0.125512176944539,0.0894123444839578
"51",2501,-0.138745756487541,-0.0970565489813025,-0.172036483860864,0.0102170324864876
"52",2551,-0.175714481462348,0.0699793493023899,-0.0210789893405403,-0.057975404181339
"53",2601,-0.0782398173739066,-0.0799132932560436,-0.101448713266601,0.015181606215979
"54",2651,-0.0335050684899922,-0.0589420883086784,-0.122004618536407,0.107477251553118
"55",2701,-0.120042805081726,-0.0546621013770585,-0.063559394361985,-0.0318218040904056
"56",2751,-0.23915609519252,0.150290233195387,-0.0420174419661198,-0.0617416013559199
"57",2801,-0.131633043871817,-0.0781637661195315,-0.0717667220540631,-0.0233769319116101
"58",2851,-0.138619632402152,-0.0756206689169543,-0.0606993027984449,-0.0220224483680551
"59",2901,-0.0885068790640516,-0.041932293350471,-0.0139400454564109,-0.0500599508865852
"60",2951,-0.140206090637155,-0.0570418955456734,-0.0695841613839251,-0.0343115888884439
"61",3001,-0.0408780540530727,-0.0955843726775074,-0.125928670995339,0.0370793625452619
"62",3051,-0.0611690153024261,-0.0479922090055123,-0.11406795877309,0.0608135788712591
"63",3101,-0.0875985078818994,0.0107231195214641,-0.000459844317217932,0.000565105857064097
"64",3151,-0.151400462856381,-0.0713585735687678,-0.0612353097594015,-0.0104107471964847
"65",3201,-0.114988533700278,-0.0771490998632758,-0.0589560805756889,-0.0189272317251308
"66",3251,-0.081440486865278,-0.0572729996747506,-0.0957944295561329,0.0786447147465737
"67",3301,-0.161688924464496,-0.0262955757208687,-0.0617362671220264,-0.0445582253921798
"68",3351,-0.149151385151788,0.0489441794089816,-0.0949456450657019,-0.0979423079485544
"69",3401,-0.147678568418001,-0.0755403815679957,-0.0418995389794402,-0.0417572623645085
"70",3451,-0.062217018224835,-0.0496910296863686,-0.132388414378172,0.12861377660506
"71",3501,-0.136270702294099,-0.049607189838398,-0.0762815351843342,-0.0456384710603963
"72",3551,-0.147923093773736,-0.0719206337817086,-0.0612974855876527,-0.026717582378883
"73",3601,-0.158000180378839,-0.0736736418573433,-0.0448335740113321,-0.0366446403419271
"74",3651,-0.108148358194929,-0.0434637931147875,-0.043067772984367,0.0546378829147546
"75",3701,-0.113323172039342,-0.0669357708086244,-0.0824510840511863,-0.0328965889847453
"76",3751,-0.120926014496108,-0.0571036698567762,-0.0776263194748781,-0.0424727370825767
"77",3801,-0.0765421635965292,-0.0964424434738054,-0.0623338676342426,2.62390354812058e-06
"78",3851,-0.150221807586129,-0.0381807421080271,-0.073543285715542,-0.0559727375289057
"79",3901,-0.064385594499484,-0.0890848419742069,-0.101525478299781,0.0336773449751792
"80",3951,-0.140755512119667,-0.0993359838903755,-0.135192207264681,-0.0316154695456822
"81",4001,-0.0568264686413216,-0.0893505075928605,-0.186741811940035,0.0867057780347594
"82",4051,-0.156196793370941,-0.0726100655264459,-0.0600302254453606,-0.0267880094466718
"83",4101,-0.0783410292104369,-0.0980651823919322,-0.156569751144261,-0.0136103637600127
"84",4151,-0.168373466915609,-0.0737303180945153,-0.0635077468634446,-0.0229772545406827
"85",4201,-0.14517923721704,-0.0472320212956995,-0.0630269946898483,-0.0539470751784489
"86",4251,-0.108671420869763,-0.0720459511556481,-0.0688304923655022,-0.0140259115314544
"87",4301,-0.101803207575246,-0.0645569711393766,-0.0688201205593806,-0.0323775912989457
"88",4351,-0.174967456625379,-0.0569826813805972,-0.0603093435961295,-0.0400345947665622
"89",4401,-0.136616865222563,-0.066222884534007,-0.0637134498985939,-0.0396032933262785
"90",4451,-0.142143667833864,-0.0741268373461921,-0.0556875727164713,-0.025079076099447
"91",4501,-0.113927169657317,-0.075220187194734,-0.0361993894380893,-0.0374477370048091
"92",4551,-0.0654654210654595,-0.0337072947978856,-0.0798463737845782,0.0832512639913945
"93",4601,-0.106066176286437,-0.0977080009722001,-0.0970849953365237,0.0151249497508326
"94",4651,-0.154915573085623,-0.0561961590142335,-0.0763335677946671,-0.0594544495513754
"95",4701,-0.112073851590811,-0.0505585202657838,-0.0692738853362482,-0.0624142200028429
"96",4751,-0.16005647239824,0.0702657051944557,-0.138457599495954,-0.0874714877958779
"97",4801,-0.117257235851893,-0.0731603296268043,-0.0539072116442916,-0.038157276133566
"98",4851,-0.157143674146116,-0.0430552258932275,-0.0766720188998608,-0.0260116213179417
"99",4901,-0.140600593783073,-0.0754098217235221,-0.0684227144146482,-0.0157351560766605
"100",4951,-0.0962959306305542,-0.0886619306229057,-0.0880581257619611,0.000295603226362008
