"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"32",1551,0.00375411902194054,1.54914361890694e-11,0.00617847283927593,352.749238455339
"33",1601,0.00609935820112801,2.94879308791097e-11,0.00944189235906139,486.965258161246
"34",1651,0.00548318586181737,3.71386260010633e-10,0.0114253128655147,354.021023082608
"35",1701,0.00641771546509937,5.14213321171056e-10,0.00995024562105764,491.703508800939
"36",1751,0.00626770387658455,1.64046013160339e-11,0.015303483486463,419.867848745582
"37",1801,0.00460813519654174,5.22189884618332e-11,0.00939303980260354,361.672403368708
"38",1851,0.00141259616438993,7.08526512928421e-11,0.00377309861637528,366.944549478528
"39",1901,0.0113700147542361,1.5384544676211e-11,0.0209607698994027,412.897761392475
"40",1951,0.00717864991400369,9.85065371150461e-10,0.012377156952174,490.631827624886
"41",2001,0.00919338595715628,6.41512410355364e-10,0.0223838633541948,485.789850359698
"42",2051,0.00512787724627577,4.27582674505295e-11,0.0159088073404992,420.447080472579
"43",2101,0.0114335218153776,2.74238079459202e-11,0.0163978247844159,387.483178246531
"44",2151,0.00430635054379542,3.83344748430507e-11,0.00937412589202734,483.409948372285
"45",2201,0.00300077930929383,1.46372987915862e-11,0.00528737424408026,347.199264893228
"46",2251,0.00382386132574136,4.7977642862886e-11,0.00775620538233806,328.721177647342
"47",2301,0.00712335935029565,1.40422430750845e-10,0.0159596538873868,422.918933756712
"48",2351,0.00551073015055605,1.88389896967353e-12,0.00951070506314489,332.619724038036
"49",2401,0.0102354513192344,3.26856290414231e-10,0.0159757190712123,399.565353824104
"50",2451,0.00681041976525709,4.90801192824105e-11,0.00604080442859984,480.240088042776
"51",2501,0.00546812325113479,2.53031313699934e-10,0.0104216264211684,315.613258557065
"52",2551,0.0015776232641931,6.15537168378579e-11,0.00313225935478219,1240.46594103185
"53",2601,0.00731584097271255,2.02768558154477e-13,0.0127526894455134,439.720247102934
"54",2651,0.00544510616082873,1.18305964519954e-10,0.00665154437089294,400.905679403828
"55",2701,0.00524191258153962,7.74558444455594e-12,0.0103117716628359,499.887113017674
"56",2751,0.00351108211973958,1.95407681462355e-10,0.0122910335965672,197.523705675575
"57",2801,0.0033131087635071,2.72423887702737e-12,0.0060837881915083,330.832866066406
"58",2851,0.00335339107823256,7.63584189451366e-12,0.00590654535140727,356.17250820775
"59",2901,0.00323227826397213,7.5448293643892e-11,0.00855174665130999,319.793670433456
"60",2951,0.00230156742620291,1.19584826374549e-11,0.00375122888828244,343.704567932998
"61",3001,0.00538217115462726,8.16243338078007e-15,0.00726926741046869,380.04849486912
"62",3051,0.00350350299963774,7.21300777013503e-11,0.00398698681397756,366.161775360323
"63",3101,0.00342730519711426,6.42734452799495e-12,0.0100299787315639,468.118104088963
"64",3151,0.00480822362807251,6.34155308742355e-13,0.00824825835317389,362.14832252747
"65",3201,0.00663539405562649,1.2346784116912e-10,0.0097109589424241,337.648094149799
"66",3251,0.00394944721471783,2.1200767082151e-11,0.00523018895559185,429.887526120009
"67",3301,0.00398141879383442,2.32831700789385e-11,0.0105609051411859,412.598769914356
"68",3351,0.0018796786262653,4.6721919359529e-11,0.00500754915382853,819.728836233292
"69",3401,0.00344156765398408,3.44051565916991e-12,0.00592398543064297,330.949641235144
"70",3451,0.0123181611211559,1.00637258648544e-13,0.00959613270447291,415.079565214017
"71",3501,0.00468523247966787,1.20001819712764e-10,0.00903540204276414,357.445631947824
"72",3551,0.00378920168526712,7.23377791979055e-11,0.00669068813874926,351.537699401433
"73",3601,0.00357264251535756,7.85953735090505e-13,0.00606573392814678,347.417630646187
"74",3651,0.00684476410544101,5.65662446889031e-13,0.0151452983288816,491.433170613245
"75",3701,0.00564222994506584,5.02713539378925e-11,0.0130786213715361,323.047651907315
"76",3751,0.0055394149729418,2.36358444097748e-11,0.0109724928677513,358.01026357736
"77",3801,0.00858900241086554,3.47032387139083e-11,0.0158370837765001,454.259003949319
"78",3851,0.00717153249075608,2.32443270897686e-11,0.0170803559719857,304.480960686796
"79",3901,0.00922434393834249,1.43781366382341e-10,0.0143977835399428,432.230062058004
"80",3951,0.00499343011096354,6.91413885429712e-11,0.0122024564708401,365.383252592985
"81",4001,0.00599169282859793,6.25219965195921e-13,0.00438392484051091,415.764931024631
"82",4051,0.00429954472455682,1.92212534223773e-13,0.00789381347663107,349.879857823056
"83",4101,0.00482746228846792,8.87029729242989e-12,0.00446552467356157,383.478767120115
"84",4151,0.00450440939941666,4.17497153549986e-12,0.00899797953617572,323.824673989019
"85",4201,0.00246542293001023,2.16893453916898e-11,0.00484888431617645,367.945419339392
"86",4251,0.00398178115144531,3.09209713957748e-11,0.00905498814474711,320.547316135414
"87",4301,0.00374016177361097,3.1298943320792e-12,0.00804238197196725,311.363446630147
"88",4351,0.00200853305802563,1.15085690878152e-11,0.00440240420198458,324.458753440636
"89",4401,0.00487900838028567,3.19711512067658e-10,0.00970919534670322,320.388080592787
"90",4451,0.00300241610001126,3.6994818189916e-13,0.00541614275581414,359.729547787693
"91",4501,0.00517205425635445,2.53911326760032e-10,0.00875909816644356,335.933182648879
"92",4551,0.0100159397282791,1.73552923574792e-11,0.0138822424119554,454.281444853114
"93",4601,0.00297303718376879,1.56190206847964e-11,0.00445114325007143,486.768683827152
"94",4651,0.00332368513380712,4.99179776425332e-12,0.00679279695938206,375.814140186386
"95",4701,0.00397495193260851,1.08022290251201e-10,0.00690020431814139,358.924704318544
"96",4751,0.000589627744457723,1.01617596118714e-12,0.00166736197948599,679.490655864991
"97",4801,0.00456664140740142,2.28433615056812e-10,0.008368625291865,364.624147287043
"98",4851,0.00719789410500951,3.29875152101984e-12,0.017634682643455,325.514341915375
"99",4901,0.00290542086238246,8.36060710856699e-13,0.00476942527058497,375.129224458497
"100",4951,0.00334775318283845,6.62182580601879e-13,0.00511553658966312,377.242900207197
