"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"31",1501,0.000512867236382672,-0.0555208271180163,0.057581759061577,2708.54238391684,0.943333333333333
"32",1551,0.00550383600483299,-0.0161874271143461,0.0224918414605781,2530.41439344542,0.397777777777778
"33",1601,-0.00525664766141259,-0.0693641050893348,0.0695925165491644,4185.94949814054,0.811111111111111
"34",1651,0.0171490214207237,-0.0893915340093372,0.140290740579076,5026.05318008733,0.584444444444445
"35",1701,0.00551128858226426,-0.0993477060874284,0.0929622495314106,1800,0.89
"36",1751,0.0109584976592495,-0.0996276600064903,0.144865691312589,2167.04829347229,0.772222222222222
"37",1801,0.00356490138810219,-0.0847791477353894,0.0889101231950917,1809.38636670829,0.945555555555555
"38",1851,0.0258035618037434,-0.191186108320835,0.23531274877314,1800,0.682222222222222
"39",1901,0.000347844967058239,-0.0358081670565298,0.0314865007603657,2125.3665108216,0.99
"40",1951,-0.0151277160262977,-0.106961342404247,0.0813943231623853,1966.97247503417,0.64
"41",2001,0.00614007077644718,-0.053449821061804,0.0574728275241796,3155.1362535092,0.66
"42",2051,0.00452524686701216,-0.0316023310333549,0.0477172248647548,7510.60982241325,0.7
"43",2101,0.015269791780934,-0.0659502636699472,0.0966120824305108,1946.44338704342,0.596666666666667
"44",2151,0.00737866211287622,-0.0227380656360765,0.0290879644453526,1800,0.403333333333333
"45",2201,-0.0326298278071583,-0.139411441487027,0.0571547272847965,2588.16970603794,0.365555555555556
"46",2251,-0.00296865839579835,-0.0163505654945766,0.00915932584757684,3695.06496614245,0.443333333333333
"47",2301,0.0116592434129973,-0.0101983173954068,0.0352953215915477,2825.32128998013,0.182222222222222
"48",2351,0.0128219082133662,-0.105000955132709,0.126281396776903,2339.18489904546,0.76
"49",2401,0.000773574957897259,-0.031895732957878,0.0255338438801118,1800,0.961111111111111
"50",2451,-0.016742941076058,-0.101290769576735,0.069861260959442,2670.49628153305,0.592222222222222
"51",2501,-0.00240331431185925,-0.0709561228140956,0.057093423907645,1989.33244596635,0.877777777777778
"52",2551,-0.0157615277071226,-0.0645422424713615,0.029380379273789,1800,0.388888888888889
"53",2601,-0.00555461873579702,-0.0482055414759088,0.0304965086397715,4503.32645328568,0.651111111111111
"54",2651,-0.000402301466840487,-0.0106388450440136,0.00650031607074197,2454.88239274225,0.906666666666667
"55",2701,0.00563359955087507,-0.062110604292684,0.0820891996263526,2700.03601429331,0.747777777777778
"56",2751,0.00117636445439736,-0.0186914885325677,0.0200598014343996,3832.21752507494,0.794444444444445
"57",2801,0.00085414655717273,-0.0889662064000731,0.0873065862979274,1800,0.987777777777778
"58",2851,0.0152723977404867,-0.0790926733880042,0.099530978994153,1758.65269577646,0.61
"59",2901,0.00382307424841534,-0.0272842873237096,0.0335495690087555,2475.43843198486,0.642222222222222
"60",2951,-0.00707315172239406,-0.082408057343855,0.0487712873728015,1936.89204161517,0.643333333333333
"61",3001,0.0103778741677743,-0.0160770726506598,0.0387326625573223,3320.84780625339,0.31
"62",3051,0.011747383481665,-0.0340497639335808,0.0615796427591704,2002.80317784841,0.506666666666667
"63",3101,0.00291017324485626,-0.0222045159316622,0.0268706646420469,1704.36762267119,0.737777777777778
"64",3151,-0.00387212594010674,-0.0536555382241204,0.038690556131769,1172.05949332336,0.774444444444444
"65",3201,0.00131257299326054,-0.0457570531652891,0.0376714092999464,1800,0.924444444444444
"66",3251,0.0471077988868938,-0.156788910688192,0.245994278186117,2340.10265088723,0.425555555555555
"67",3301,-0.00595040370353769,-0.0324080750870053,0.0141713396415071,1800.00000000001,0.456666666666667
"68",3351,0.0175587369242033,-0.186428758868715,0.207975761819398,1943.25768871097,0.804444444444445
"69",3401,-0.015588749468579,-0.133948228183726,0.102931316381728,3305.31791870416,0.637777777777778
"70",3451,-0.0516800816877214,-0.149693790765014,0.0334810743952403,1800,0.164444444444444
"71",3501,-0.00866734607520305,-0.0916520358878188,0.0691175528336316,2749.39766640266,0.754444444444444
"72",3551,-0.00291529292532216,-0.117590401845518,0.0841786515811691,1800,0.95
"73",3601,0.0090324655841631,-0.0857125543552684,0.0833389506151434,1800,0.734444444444444
"74",3651,0.0353251391169216,-0.0415562231501099,0.103402227803599,1800,0.206666666666667
"75",3701,0.00190902144084654,-0.00635866250377148,0.0099512359010987,1987.06369236006,0.547777777777778
"76",3751,0.040878578758518,-0.121757598102704,0.175809424705221,2941.3608524606,0.438888888888889
"77",3801,-0.0375887946221922,-0.226026991702383,0.0929128863645019,2305.51269790021,0.467777777777778
"78",3851,-0.0574524600707304,-0.19821390650759,0.0736808351648506,1800,0.216666666666667
"79",3901,0.00347320629068888,-0.0223655538138701,0.023168323423306,4577.55067396144,0.591111111111111
"80",3951,0.00380202097297739,-0.0163464783909149,0.0283086801791796,1615.30595647923,0.621111111111111
"81",4001,-0.0149792691619339,-0.0838991677446757,0.0387417909951182,1800,0.514444444444444
"82",4051,-0.00295559453685341,-0.114426973792433,0.107136007296504,4946.30913385517,0.923333333333333
"83",4101,0.0241497580880929,-0.0277645927126287,0.088264704318135,1971.08393182932,0.24
"84",4151,-0.0240055785044136,-0.173684864825191,0.112833657207375,2323.49674987299,0.58
"85",4201,-0.00849767784408466,-0.0385393981337074,0.021803833078593,2864.00183250127,0.401111111111111
"86",4251,-0.0345489051773933,-0.155959308689489,0.0700666785269277,1869.32476138211,0.404444444444444
"87",4301,0.00131027207236728,-0.0305761088493455,0.0263602322102088,2458.38124799572,0.89
"88",4351,0.00441866952861914,-0.00708769451011904,0.0165623708817293,2361.5192006826,0.236666666666667
"89",4401,-0.00474480183176592,-0.106160390758305,0.0812932636763435,1501.62771977223,0.857777777777778
"90",4451,-0.0166290818426715,-0.0942996693102032,0.0742818466533208,1800,0.531111111111111
"91",4501,-0.0195615225047122,-0.188664552231785,0.166830532689801,4715.49559947101,0.717777777777778
"92",4551,-0.00411746542454572,-0.0388570433860878,0.0293633005931042,2595.32628567827,0.72
"93",4601,-0.0239314406946079,-0.177240964330849,0.103299616122968,1800,0.587777777777778
"94",4651,-0.0222728595537879,-0.101329803625504,0.0461232680499961,1648.92183159454,0.373333333333333
"95",4701,-0.0139253900941406,-0.107514892966719,0.0871463777039025,1800,0.651111111111111
"96",4751,-0.00238522473733638,-0.0745005120479618,0.0597714697651099,2431.96927476887,0.928888888888889
"97",4801,-0.00492375802534158,-0.0345443579717539,0.0207197423942489,5696.93473957105,0.551111111111111
"98",4851,-0.00163367725070172,-0.0490895462403387,0.0462251570424996,2440.48010717955,0.901111111111111
"99",4901,-0.0111334667850153,-0.107509254623437,0.0898186650738353,3217.93590366897,0.662222222222222
"100",4951,-0.0183826354758457,-0.166006931842276,0.118635991224437,1806.06737930434,0.597777777777778
