"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"84",4151,1,0.417840611893057,1,0.072252106727555,1,0.972475820857496,1,0.651801334854295,0,-0.322220587975695,0,-0.361242702094874,0,-0.292936559935154,0,1.86300392409954
"85",4201,1,0.143904184626699,1,0.124127815024778,1,0.267013432603716,1,0.533597799719824,1,0.0653004592881166,0,4.51388719876895,0,-0.238250289344031,0,-3.33302591964594
"86",4251,1,0.513162209173301,1,0.279029493199967,1,0.458956794930897,1,0.665565262622358,1,-0.0874360473627406,0,1.22866233501946,0,0.374636334249764,0,0.227895965499633
"87",4301,1,0.320241213908217,1,0.650376729954174,1,0.826848526194965,1,0.910211866014698,1,0.0998746871803528,0,0.920957346500105,0,-0.952492709945573,0,8.53775516746693
"88",4351,1,0.488673303224776,0,8.61351254165532e-05,1,0.877296418380851,1,0.683579869422792,1,0.0912517952220179,NA,NA,0,-0.613451427869758,0,-1.7259483592472
"89",4401,1,0.118617248619819,0,7.090157383427e-07,1,0.140188774393732,1,0.423865893842156,0,0.255489113295529,NA,NA,0,-0.29804364816829,0,-0.558861094384004
"90",4451,1,0.542857989534418,0,0.000197548611288512,1,0.955378944511114,1,0.873476503438884,1,0.0367278291554154,NA,NA,0,-14.3570694081969,0,-1.11277091905707
"91",4501,1,0.115698628650289,1,0.131036433933959,1,0.853567962936607,1,0.128080805902367,0,0.786091867070149,0,-0.609521293094501,0,0.721809190259143,0,0.594263532456798
"92",4551,1,0.601347651434066,0,4.43808793415545e-06,1,0.587020502622067,1,0.636014116507719,0,-0.130780660089828,NA,NA,0,4.62693730599253,0,0.652361647442706
"93",4601,1,0.126782054318556,1,0.0577711298638249,1,0.545434410885616,1,0.908303822239249,1,-0.0969088375959269,0,0.347498586030125,0,-0.228193477091842,0,0.737501674849681
"94",4651,1,0.0931617203665056,1,0.0940927552727494,1,0.414115641937201,1,0.287838960057947,0,1.08482967424574,0,-0.625552145424481,0,-3.52998487319661,0,-6.935999203385
"95",4701,1,0.543933109566025,0,5.71659816028802e-06,1,0.642625364429589,1,0.180240431154191,1,-0.056213926159214,NA,NA,0,-0.662064085952917,0,-66.1280283551796
"96",4751,1,0.278058198757582,1,0.101814686452282,1,0.827582995986464,1,0.130181858003653,1,0.0150131317704172,0,53.9904307774387,0,-0.240502228555534,0,1.07434477946909
"97",4801,1,0.35388913427233,0,5.12569465649371e-07,1,0.321508265864173,1,0.952713268815556,0,0.348482769014268,NA,NA,0,-0.671639671187937,0,0.365441875231536
"98",4851,1,0.586624287118432,0,0.00022803057057319,1,0.386280946765567,1,0.358118379242906,1,0.00783273881076454,NA,NA,0,-0.518585130947715,0,0.777111023400068
"99",4901,1,0.483994192631459,1,0.0965407826988671,1,0.285935355669406,1,0.673227530252632,0,1.24718136502274,0,62.0957605641593,0,-0.793576422376621,0,0.494266118911523
"100",4951,1,0.218050074927784,0,8.94672345600478e-05,1,0.578355590728986,1,0.737575382920258,1,0.0902339548077172,NA,NA,0,0.562526136768571,0,1.12824379185673
