"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"55",2701,-0.0347155583019271,-0.00592484527306572,0.019319557273407,-0.0358286569210826
"56",2751,-0.0128718395115784,-0.0206094408099262,0.00911073523030431,-0.0285277727960398
"57",2801,-0.0170567526585858,-0.0156835847551871,0.00743166170769794,-0.0346498500068235
"58",2851,-0.015669969492374,0.000959822390837846,0.0258078223939129,-0.0203205026352386
"59",2901,-0.0116344525753398,0.014443835868448,0.0419671498127319,-0.0082453554243901
"60",2951,-0.0137327129121223,-0.00629533271396569,0.00569536529974836,-0.00852039435922894
"61",3001,-0.0141361491059524,-0.00491273512124649,0.00539756711433234,-0.0124942271504586
"62",3051,-0.00299713125630505,-0.0151635225001132,-0.0175565179036359,-0.00692295213423326
"63",3101,-0.0202281807994226,0.0403789450423692,0.0176375062123372,-0.0109308224850168
"64",3151,-0.00850107567813045,-0.0190983491305912,0.017624211178932,-0.0686849781722817
"65",3201,-0.0207580312030755,-0.0104966813766433,0.00563283219873764,-0.0281700005266307
"66",3251,-0.0549615079954778,0.0199033077503178,-0.00658480159355295,-0.0981930210778465
"67",3301,-0.0235554921003327,-0.00199582556742143,0.0120276821719386,-0.0330158729406134
"68",3351,-0.0376516235624865,-0.0181864741593581,0.0063046329903244,-0.0354839695456163
"69",3401,-0.0437895684746552,0.0280390090648025,0.00566663977613761,-0.0229197121090435
"70",3451,-0.0190651666005403,-0.0158411762271643,0.0111454426248892,-0.0161783358778102
"71",3501,-0.017700824505722,-0.00485682501611526,-0.00360683059992104,-0.0200768197872206
"72",3551,-0.0188529058333112,0.0400583273658763,0.00388117869622797,-0.00999801994180973
"73",3601,-0.0258316420973819,-0.0091487438390558,0.0134689203596052,-0.0144017835824015
"74",3651,-0.00725517216070011,-0.0301711739845782,0.000535257513672199,-0.0271988921777456
"75",3701,-0.0206312197946389,-0.00907310587303307,0.0121540212841887,-0.0336088725026852
"76",3751,-0.0386239478776269,-0.0417612552271785,0.0049852976327848,-0.028520841242762
"77",3801,-0.00520374794779674,-0.0137503248724194,0.00973054461313291,-0.0125481147660753
"78",3851,-0.017140894017941,-0.0164257022891353,0.00480438422686742,-0.0479805736492167
"79",3901,-0.0205363860646779,-0.0141263199213427,0.00331191459465959,-0.0450927724834859
"80",3951,-0.0330179101139972,-0.0257255040541053,-0.000807632934845211,-0.0294022256737563
"81",4001,-0.0136691891633977,0.00702819128717907,0.0145330735075002,-0.0242937168478801
"82",4051,-0.0200234723337671,0.0129292992413331,0.0283402017954674,-0.0122995374685253
"83",4101,-0.0173344639025701,-0.0138836401096972,0.00525149926662991,-0.0246239609446831
"84",4151,-0.0320275005548372,0.0117904112812924,0.0080866434353623,-0.0178122737575368
"85",4201,-0.0171998900533923,0.00164208376575274,0.000359081896990972,-0.0188612710973986
"86",4251,-0.0178431946012056,0.00271161712576145,0.0114191686936476,-0.0320146433411674
"87",4301,-0.0440023436529791,0.0138868063832719,0.0234243816779132,-0.0261121124005045
"88",4351,-0.0369065522597829,-0.0312918616059743,0.00773880170479924,-0.0259525661901773
"89",4401,-0.0155889639907062,0.0106647337654037,0.00828423810480183,-0.0120964343194932
"90",4451,-0.0152184665322634,-0.00598282381871824,0.0175988580455851,-0.0140813550739093
"91",4501,-0.0153312840868019,0.0018557684210338,0.00621296584611095,-0.0165121549802354
"92",4551,-0.017774362145372,-0.00200908213926172,0.0238620450073519,-0.028779447746763
"93",4601,-0.0236822486281213,0.0206193226701026,0.0143657890876051,-0.0306112444467251
"94",4651,-0.0223132026208773,-0.0198706499946079,0.0133009746421623,-0.0355803591331075
"95",4701,-0.0227385241603082,-0.0127702311300034,0.00651347344857964,-0.0340114663045833
"96",4751,-0.0359071925598243,0.0515667508111087,0.0305070551171537,-0.0145490066224645
"97",4801,-0.0123383902499341,-0.0163768167423588,0.00855737397073843,-0.0221235952625089
"98",4851,-0.0212944848725613,-0.022651324669997,0.0117316687350275,-0.0394488547359008
"99",4901,-0.0309732649876968,0.0398941877351002,0.0409803231596028,-0.0129342481491379
"100",4951,-0.0222531270793877,-0.0135923086676342,0.0113490233429376,-0.015477338621501
