"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"74",3651,-0.106475878803448,-0.0438586859139227,-0.0491826233273725,0.0550437317280099
"75",3701,-0.100382412143798,-0.0680256160825242,-0.0952628146233164,-0.0159436609276457
"76",3751,-0.119758007209729,-0.0573693382266176,-0.0816155696700016,-0.0260039937151589
"77",3801,-0.0766173757690193,-0.0959285771260221,-0.0579858805318791,-0.000575438740855636
"78",3851,-0.148139839901553,-0.0387173395733123,-0.075083974976854,-0.0446878553035458
"79",3901,0.0611016857076246,-0.0755152162872971,-0.0662571023241905,0.101568181139337
"80",3951,-0.140823078064715,-0.0976636207208734,-0.131099699930989,-0.020008038922069
"81",4001,0.0779176340931253,-0.0740867589471482,-0.103201898766989,0.130344386745526
"82",4051,-0.15386940168281,-0.0734346706785163,-0.0670876268059826,-0.00645276898330727
"83",4101,-0.0807698847721487,-0.0990063350537984,-0.159147416735174,-0.00267857752471472
"84",4151,-0.16159679316336,-0.0763703614114765,-0.06898366684365,-0.00188710324405592
"85",4201,-0.142865530359158,-0.0476438871172147,-0.0655863305608616,-0.0421170734140133
"86",4251,-0.104343963376508,-0.0745522295073681,-0.0741170339272152,0.00716464732037996
"87",4301,-0.0977192162414131,-0.0676853251087036,-0.0754932525573087,-0.00608756217037899
"88",4351,-0.169335221657723,-0.056189473074543,-0.0613146829431532,-0.0265247985716746
"89",4401,-0.135473482641117,-0.064498387167386,-0.0644133653738156,-0.0232997389035535
"90",4451,-0.140227584027242,-0.0761191237147619,-0.0626623887685778,-0.00412740315171893
"91",4501,-0.112651968003221,-0.076913195960384,-0.0448143911403124,-0.0174255596645318
"92",4551,-0.069501690311838,-0.0339539980553192,-0.0811621766288242,0.0740067870561395
"93",4601,-0.06386937145234,-0.103100827914453,-0.102806409148644,0.0489225392866327
"94",4651,-0.149308828869549,-0.0563021650168524,-0.0785191652178518,-0.0448295363953008
"95",4701,-0.107265188862278,-0.0508530089765629,-0.0717411817440717,-0.0449782310438199
"96",4751,-0.160186883435142,0.062276606786063,-0.134782848670976,-0.077705630571519
"97",4801,-0.113769250237349,-0.0750843755078253,-0.0594827329604464,-0.0173375229091412
"98",4851,0.0310779782626054,-0.0462367298354703,-0.0318739321693048,0.0453694097217106
"99",4901,-0.138139111428614,-0.0770451474276215,-0.0732854516669068,0.000772087485270195
"100",4951,0.0407382774076729,-0.0737980154556252,-0.0591909776266819,0.0878354588570332
