"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"72",3551,-0.0186183183595515,0.0452206686488808,0.00262856765324519,-0.0108756438364566
"73",3601,-0.0267158754636768,-0.0125271114954167,0.01114554191632,-0.0216037123047808
"74",3651,-0.00839899087281387,-0.00789347261894012,-0.00752077781124618,-0.0389884460723827
"75",3701,-0.019588557790855,-0.0132499855098568,0.0117027120695376,-0.0427296414662814
"76",3751,-0.0410912248377603,-0.0348436789177529,0.00215031894519873,-0.0347665671709662
"77",3801,-0.00709310508078299,0.0173333480084216,0.016240579483873,-0.00577339722034808
"78",3851,-0.0162911796529765,-0.0200952443303605,0.00112718218095046,-0.0565695172175942
"79",3901,-0.0204940654251629,-0.0167671389710237,0.000326964674530419,-0.0558819912985527
"80",3951,-0.038056258199719,-0.0149398648954314,-0.00491334450930139,-0.0364354161010635
"81",4001,-0.0151815622848776,0.0087518225355537,0.0155388604303797,-0.0288020842609088
"82",4051,-0.0223583246856165,0.0249646864252744,0.0280138941350507,-0.0156806826859926
"83",4101,-0.0170958005360304,-0.0169156815432295,0.00301488522470786,-0.0327857579882571
"84",4151,-0.0340891477802207,0.0103511534106075,0.0174740699364039,-0.0341845232969651
"85",4201,-0.0187624934105786,-0.000225991760370951,0.00386672151953857,-0.0237206443188146
"86",4251,-0.0194784104681557,-0.00061345470141596,0.014314143058466,-0.0378992814640861
"87",4301,-0.0473059358359491,0.0255140748268496,0.0238602027100506,-0.0264757405654996
"88",4351,-0.0396736849289179,-0.0180624429052631,0.00915352717433354,-0.0270300977452858
"89",4401,-0.0168625913409544,0.00723649938658889,0.0108760109809777,-0.0154088557449872
"90",4451,-0.0168235343734689,-0.00798265038783026,0.0173058108700202,-0.0163356790544249
"91",4501,-0.0170527520034102,-0.00282580005131261,0.00969021094374609,-0.0249907530430072
"92",4551,-0.0190535139093847,-0.0054450648948657,0.0274367735326174,-0.0322611879493173
"93",4601,-0.0238321015771761,0.0145547574618264,0.0261457866112679,-0.0280243073880313
"94",4651,-0.0208795735153143,-0.0246963198651978,0.0111738915197187,-0.0447903051514734
"95",4701,-0.0237479554714897,-0.0170229540234989,0.00279196769963764,-0.042051862301308
"96",4751,-0.0360169536160595,0.0549922941177002,0.0305701983055074,-0.0151884680921911
"97",4801,-0.0122588694376328,-0.0206815846849459,0.00873622431785303,-0.028048003072528
"98",4851,-0.0216028204712895,-0.0272630679461475,0.0102554009770941,-0.0522171782380642
"99",4901,-0.0318061085155999,0.0479460866970827,0.0425379280011513,-0.0113582469799011
"100",4951,-0.0228836854610804,-0.0160234275610311,0.0100648204137218,-0.0245263281339296
