"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"47",2301,0.00405618939519324,0.00275970754603824,0.00546447267751517,1800
"48",2351,0.0463295278909378,0.0317161097264066,0.0630240778926874,1927.82087602102
"49",2401,5.55520951187895e-05,3.81103744046914e-05,7.57606597442213e-05,1800
"50",2451,0.00141447461922385,0.000967490061920289,0.00193017190674557,1933.06845515723
"51",2501,0.0427585887668654,0.0296016628042139,0.0586473413467719,1937.60076766702
"52",2551,0.0327732014407837,0.0224776377010348,0.0445716552761085,1924.2648807967
"53",2601,0.010572376758176,0.00722854809140116,0.0142596056479503,1800
"54",2651,0.0397077612564403,0.0274125578448002,0.0538674642828209,1800
"55",2701,0.00765385227587723,0.00523897936517045,0.0104194310821455,1800
"56",2751,0.0272523903038199,0.0185167821937493,0.0370075118760672,1800
"57",2801,0.00745224696219436,0.00504852069654757,0.0101266899191512,1800
"58",2851,0.056061564970967,0.0382916067038802,0.0762732099178872,1926.00448802271
"59",2901,0.0579098840023087,0.0397332963884231,0.0784334352600249,1925.12689007641
"60",2951,0.0459577854091674,0.0315220924288029,0.0626528088651965,1934.49670265627
"61",3001,0.00826578199226876,0.00567131871797817,0.011248975965764,1932.98398387436
"62",3051,0.0277800506256949,0.0191006252495493,0.0379886313560983,1927.35790389104
"63",3101,0.00680077331832238,0.00464661507387894,0.00928517706666879,1940.35625206457
"64",3151,0.000208443755452578,0.000143988512055709,0.000286685845292584,1935.97094451497
"65",3201,4.12712615792971e-05,2.81429057274515e-05,5.5769531373195e-05,1800
"66",3251,0.00418729775776082,0.00284672947338093,0.00567971977322939,1935.65673771847
"67",3301,0.0209325949987639,0.0140102217210516,0.0282838528332586,1935.93935808928
"68",3351,0.00224926014733475,0.00153321597155705,0.00305526862166587,1800
"69",3401,0.0114287897931819,0.00778331589489213,0.0155492735043949,1930.15569757275
"70",3451,0.00812004203993612,0.00560906274225706,0.0110793889262448,1800
"71",3501,0.000776867538319743,0.000530937767630852,0.00105745622404711,1934.57945179616
"72",3551,0.00944215809788965,0.00647144543673229,0.0128956721726019,1924.3791500384
"73",3601,0.00564993514453191,0.00388225703651862,0.00765554492967025,1800
"74",3651,0.010690095874707,0.00742058430424356,0.0147913353864238,1934.77502145268
"75",3701,0.00939242716393977,0.00646735859752434,0.0128522459412883,1800
"76",3751,0.00443098853640015,0.00304435372343985,0.00603038538961796,1800
"77",3801,0.0335027817447315,0.022922652234447,0.0454815537864838,1800
"78",3851,0.0002172101464687,0.000148252368725083,0.000296191350179309,1935.7675760097
"79",3901,0.00201341989247511,0.00138333215410307,0.00272826064836635,1800
"80",3951,0.0435156335822879,0.0299278707487179,0.0593939579834119,1800
"81",4001,0.00349225588541736,0.00238213113263777,0.00475246684218217,1939.56688990974
"82",4051,0.00523608767545092,0.00360039375191608,0.00710518826235595,1800
"83",4101,0.0248180620770152,0.0171630509704412,0.0338408702079159,1924.64373739559
"84",4151,0.0030470278450738,0.00211590723854553,0.00419786940627925,1949.24871164517
"85",4201,0.00488740407386972,0.00332336799354481,0.00665984137016566,1923.58794479027
"86",4251,0.0181436593413776,0.0124892251906783,0.0249590096471776,1931.94436565036
"87",4301,0.0143567912005357,0.00991053262527525,0.0197575791208339,1941.59308022391
"88",4351,0.0335193359906402,0.0230484876244881,0.0458423161043762,1925.40789212243
"89",4401,0.00967039815308236,0.00656535805272262,0.0130981569194004,1924.7885477278
"90",4451,0.0355717108670894,0.0243065587150143,0.0484515831873249,1932.16671610567
"91",4501,0.000859338623745746,0.000595800352137493,0.00118786162894796,1926.28082478602
"92",4551,0.0182054979696567,0.0122182928655717,0.0246142296417198,1934.05611997387
"93",4601,0.0301205086442347,0.0206162491811412,0.0411934897550521,1939.68538746367
"94",4651,0.0060237827525916,0.00409089042671525,0.008179726340297,1926.03903222534
"95",4701,0.00152947478377731,0.00105366905869001,0.0020812495506789,1800
"96",4751,0.000189368366542972,0.00012973374575964,0.000259096146652768,1938.33723732796
"97",4801,0.0451896651848132,0.0306197498348157,0.061261412470313,1925.99423833151
"98",4851,0.00335157591097787,0.00229487322570926,0.00455762474573553,1800
"99",4901,0.0015626128159554,0.00107062776659077,0.00213424476979184,1947.61838631428
"100",4951,0.0164155452486419,0.0113663260599551,0.0224581751985871,1800
