"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"35",1701,1,0.163778159233693,1,0.388471169997239,1,0.0546329024661649,1,0.895811362294258,0,-0.108573553962512,0,0.12165235562478,0,-0.117980454476175,0,-4.28022520940368
"36",1751,1,0.40848582894556,1,0.32919186709767,1,0.314832256217092,1,0.56797015994214,0,-0.158565970897845,0,0.358357112889799,0,1.74447579269841,0,-0.811570104859317
"37",1801,1,0.657566132965131,1,0.674203482870406,1,0.681674407213052,1,0.814263292909531,1,-0.0650693258683555,0,0.202726210452966,0,-4.50499414443197,0,-1.1526763280915
"38",1851,1,0.813670547634655,1,0.758397854164154,1,0.699027426764612,1,0.759170413433007,1,-0.0642470800593449,0,0.178909970365194,0,-0.964505857035267,0,0.714227745600856
"39",1901,1,0.220560237370593,1,0.362097372231639,1,0.38974560902342,1,0.756574918300013,0,-0.174137653946164,0,0.406234150277347,0,0.75123740428785,0,-1.48936457016221
"40",1951,1,0.99285220624677,1,0.354064161295974,1,0.590189139533966,1,0.649988939514537,1,-0.0775403721793408,1,0.0998192929039521,0,-1.63194431715141,0,-0.56007957642077
"41",2001,1,0.171223055018381,1,0.975769454332254,1,0.510286431051926,1,0.970378209227992,1,-0.0297754188823355,0,0.100927460614498,0,0.409580501403976,0,0.132736294846427
"42",2051,1,0.959687148498669,1,0.988100675727819,1,0.186452294354025,1,0.238596907925725,1,-0.0919828963250686,0,0.334229467410091,0,-1.81232474249069,0,-2.55562850772627
"43",2101,1,0.90525717565425,1,0.891619534885885,1,0.585822144125184,1,0.110906856249386,0,-0.108531687613234,0,-5.86713489586555,0,0.281931589761555,0,1.86852884077667
"44",2151,1,0.35372597459341,1,0.138202172580758,1,0.605456287923336,1,0.508847932607508,1,-0.0878453727172672,0,0.412329195474252,0,0.305146929447314,0,-0.478647888173151
"45",2201,1,0.356721126192127,1,0.198174242160077,1,0.30983483705745,1,0.837178361826184,0,-0.131992271948923,0,-0.484803964134077,0,0.113372198082446,0,0.213896041233656
"46",2251,1,0.941364632298577,1,0.173913501304053,1,0.681458321803929,1,0.467892087183669,1,-0.0818889528953288,0,0.264490823241824,0,0.162893091211368,1,-0.0919262868159409
"47",2301,1,0.94646266575182,1,0.991902471918361,1,0.677711755210408,1,0.695991083997755,1,-0.0784989944763249,0,0.133807405464241,0,3.179290678568,0,-0.349473710775337
"48",2351,1,0.622927315494351,1,0.867030794711508,1,0.11079927720027,1,0.808389754248349,1,-0.0486241613047221,1,-0.0952816223426525,1,0.0890569050867064,1,-0.0605330398069231
"49",2401,1,0.679375717212683,1,0.722811550708241,1,0.180262118801938,1,0.602653608007771,0,-0.147002635127865,0,-1.83014291099334,0,0.427330318812832,0,0.263406918009359
"50",2451,1,0.970512710001728,1,0.823509228396081,1,0.424818527507136,1,0.760199932860812,1,-0.0660430316019114,0,0.224482490077702,0,0.497540752706292,0,1.01280833251829
"51",2501,1,0.114467776231076,1,0.574248330189493,1,0.519103429947188,1,0.520116308811071,0,-0.100644533291415,0,0.284856386601308,0,0.407446292232807,0,2.22543560286301
"52",2551,1,0.266483068692845,1,0.0797560817802953,1,0.401219356717864,1,0.437010543761081,1,-0.0803035814393573,0,0.44004165303624,0,0.858582547707949,0,1.28899916986545
"53",2601,1,0.934688811425213,1,0.386400917452449,1,0.500469181905294,1,0.44257802342086,0,-0.133120654723768,0,4.84080914237621,0,0.433641488540065,0,-2.41494116817874
"54",2651,1,0.893700165494391,1,0.880081822058451,1,0.949468306157129,1,0.267326698531081,0,-0.131475928131599,0,0.144611226473713,0,-0.561120280740334,0,-0.162099842529418
"55",2701,1,0.596714343395372,1,0.775524184016031,1,0.925511541063707,1,0.205601557614387,0,-0.112797585786246,0,0.411125280158758,0,0.345036966247772,0,-0.200684638782394
"56",2751,1,0.0783748746354437,1,0.15734476170872,1,0.427701883833826,1,0.860956727815391,1,-0.073886317477055,0,0.673310738595737,0,1.11319478684284,0,-0.511306921779944
"57",2801,1,0.651272586929974,1,0.686622135147846,1,0.506470500764684,1,0.67786957941789,1,-0.0561370230946549,0,0.113103465156165,0,1.31901760133867,0,-0.536179892136689
"58",2851,1,0.315876535580461,0,0.000416070638720623,1,0.398915955373425,1,0.522748844839306,1,-0.0369714865364533,NA,NA,0,-0.290935078918294,0,-51.9295745729973
"59",2901,1,0.152976507819403,1,0.171376600416704,1,0.148273531870747,1,0.653684854537097,0,-0.118370214786933,0,0.186776019040336,0,0.16403417688102,0,-0.314240199074705
"60",2951,1,0.371463193769824,1,0.355285754711375,1,0.931489872276819,1,0.243035963532109,1,-0.0677523465452525,0,0.350303133525462,0,0.171391676061067,0,-0.273414993951136
"61",3001,1,0.0644366135117949,1,0.546014603121006,1,0.403770447611787,1,0.241658639966618,1,-0.0772117647661725,1,0.0456486527854147,1,-0.0712973440921035,0,-0.279440660795928
"62",3051,1,0.769563604243828,1,0.700749479738707,1,0.961152420510881,1,0.812368094019349,0,-0.158787844542018,0,0.214343179141839,1,0.0860565888656066,0,14.9720693833983
"63",3101,1,0.953877888562815,1,0.324216204906991,1,0.240505456178222,1,0.587903194084588,0,-0.171611406703876,0,-0.199093456689795,0,0.126762545424035,0,0.552170298309436
"64",3151,1,0.540546290645473,1,0.564633646122003,1,0.295365818062226,1,0.808587795675775,1,-0.0777511385680916,0,0.36165636637711,0,-0.620385486603286,0,-0.2059265348688
"65",3201,1,0.102361932837433,0,0.00015731858865986,1,0.518164847601078,1,0.303021418305542,1,-0.0379204037943861,NA,NA,0,0.366349201298818,0,-1.12104691966581
"66",3251,0,0.00540541448482856,1,0.0965488080422705,1,0.748716704807521,1,0.692737879362037,NA,NA,0,0.349324726151371,0,-7.65976375511922,0,0.356299246542796
"67",3301,1,0.720333251804786,1,0.672346603326041,1,0.78082040497702,1,0.851036729114546,1,-0.0674986895965139,0,1.5709129072004,0,0.277494935964422,0,0.386550076373668
"68",3351,1,0.228392235152332,1,0.42698180360869,1,0.579288539944579,1,0.383630771909991,1,-0.0799523751158323,0,0.206148699908361,0,-0.956855896821477,0,-0.484141058118117
"69",3401,0,0.00445387816045073,0,4.38209087878505e-05,1,0.88850948135361,1,0.322497288432209,NA,NA,NA,NA,0,0.139264901218841,0,-0.433818496450644
"70",3451,1,0.832543575663079,1,0.339507496868555,1,0.680714724806055,1,0.747443580440215,0,-0.138160542903395,1,0.0877320449246442,0,0.697357656618887,0,-0.331166879955263
"71",3501,1,0.690154233899077,1,0.933390367536572,1,0.639891725355548,1,0.96752019386102,1,-0.0544376985542416,0,1.21835519875144,0,0.142401719680489,0,-0.128688102969445
"72",3551,1,0.851680814925087,1,0.472689635577364,1,0.56882931151565,1,0.441045349228532,1,-0.0758384881724231,0,0.123882634661165,0,0.366359115356123,0,1.62985190064762
"73",3601,1,0.991861596382867,1,0.610989674282009,1,0.701696279870327,1,0.320087787959217,1,-0.0954241385400739,0,0.174910130578609,0,0.861492916127795,0,8.28934897542421
"74",3651,1,0.136152842199837,1,0.346671369926062,1,0.0985754027404077,1,0.231809504679155,1,-0.0979598714104052,0,-2.8311146085182,0,0.49200564656816,0,-0.293305797763383
"75",3701,1,0.108265058360283,0,1.37792457743924e-06,1,0.30690116978856,1,0.568267078445523,0,-0.145895725686795,NA,NA,0,6.82254607108577,0,-0.512552901213162
"76",3751,1,0.523794781499876,1,0.576818591475602,1,0.824184925941627,1,0.334409131455824,1,-0.0881436141517311,0,0.290978013764798,0,1.39446072264226,0,-7.02523675061363
"77",3801,1,0.784423380481309,1,0.796333664684832,1,0.754905702907421,1,0.700767008273947,0,-0.126738623928046,0,0.13968043880982,0,0.168297792626447,0,-0.213117149657444
"78",3851,1,0.91178486206022,1,0.838365225736524,1,0.775562899130641,1,0.354928829392467,1,-0.0474255304180192,0,-2.36090497183478,1,0.0762343606776,0,0.279631295295538
"79",3901,1,0.0813740759389664,0,0.0070129890637759,1,0.648969152625438,1,0.753941049325411,0,-0.185208127865446,NA,NA,0,1.58281399048239,0,-1.28928883123546
"80",3951,1,0.188397768586047,1,0.30290124414759,1,0.207556641036227,1,0.852290043072407,1,-0.0372007659363159,0,0.186933890313598,0,0.176162087073502,0,-0.32257141226418
"81",4001,1,0.874921844122454,1,0.560931345541928,1,0.358154854682945,1,0.27633389150476,1,-0.0734265019671815,0,0.266903811566138,0,0.145597354386379,0,-26.4875348212693
"82",4051,1,0.606102436465491,1,0.498636447474182,1,0.804852863454443,1,0.878427386132859,1,-0.0536444847484697,1,0.0953703801622821,0,0.105488120387504,0,-0.128564886234
"83",4101,1,0.0767682676218384,1,0.734771193986058,1,0.895327108111377,1,0.44698206329688,1,-0.0753732794434504,0,-60.9369560583023,1,0.0737413093854873,0,-0.136724819370409
"84",4151,0,0.0126358554743351,1,0.0712686274155864,1,0.927672609440566,1,0.980092194117093,NA,NA,0,1.8290278108145,1,0.0935614081544847,1,-0.0760640490257304
"85",4201,1,0.157892653346063,1,0.941476645839326,1,0.493275523942118,1,0.674216513336714,1,-0.038686731755904,0,-0.416866821641902,0,-0.19446021447422,1,-0.0801412106782495
"86",4251,1,0.378126810446299,1,0.578278005139839,1,0.537387945772353,1,0.700603625580522,1,-0.0187815616884576,0,-0.969385466821558,1,0.0676258604864124,0,15.2243446086418
"87",4301,1,0.592799100317497,1,0.502394080464077,1,0.971100872048654,1,0.451602949509137,1,-0.0606057216508248,0,0.156597313868599,0,-0.352526210036199,0,1.10659276217059
"88",4351,1,0.640062203077533,1,0.255546648212621,1,0.279554217891483,1,0.714559783570219,1,-0.0749229142194967,0,0.952710950174945,0,1.70753850470157,0,-1.0981073199986
"89",4401,1,0.591662203141779,1,0.920177731336452,1,0.407859003268465,1,0.934079919487855,1,-0.0604650433193122,0,0.130063834871104,0,1.30028935684266,0,0.336543949227617
"90",4451,1,0.466956055732728,1,0.639636865097262,1,0.979621962023451,1,0.328718380825708,1,-0.0687702069078185,0,0.237613693863232,0,0.71189657571215,0,-1.3032817166713
"91",4501,1,0.894000913650439,1,0.616031993335558,1,0.253807151777747,1,0.103985438273954,1,-0.053487411770237,0,0.169792779710413,0,-1.98657467301503,0,-0.201747742844347
"92",4551,1,0.67922058916628,1,0.692404698602451,1,0.695118500790524,1,0.863041985768621,1,-0.085491539307097,0,-3.91024345444628,0,2.76382941610589,0,-0.579924770579089
"93",4601,1,0.710525351511223,1,0.688768231104383,1,0.416178443815451,1,0.698349698319152,1,-0.0851967389353517,0,0.278119573462023,0,0.264826277261766,0,-0.345984470988467
"94",4651,1,0.176438898388964,1,0.67330033016802,1,0.576375043817966,1,0.882204327032467,1,-0.0828906375649057,0,0.655659100066156,0,0.219837240398374,0,-0.231648657581068
"95",4701,1,0.249570155724402,1,0.414124880546861,1,0.148640223558561,1,0.346804389069693,1,-0.0896154055272233,0,1.54272653206385,0,0.168710775418887,0,-0.237699363322353
"96",4751,1,0.127241889163067,0,0.0382366109264365,1,0.499276387144399,1,0.264209070331949,1,-0.0401236593224187,NA,NA,0,-1.28580877101077,0,0.675187179829702
"97",4801,1,0.459292113357768,1,0.872021352999383,1,0.236749935238064,1,0.969687940344022,1,-0.0795889333810285,0,0.170222210811885,0,0.525017255094502,0,2.19159802262663
"98",4851,1,0.309079561206795,1,0.221259379758669,1,0.636690843833212,1,0.590041790431131,0,-0.199970368049219,0,3.50815814811887,0,-6.05414052809117,0,2.18185650432933
"99",4901,1,0.888853321874365,1,0.827167342485227,1,0.647964939410161,1,0.601592530933602,0,-0.228781241197202,0,0.260971156051374,0,0.242328807083287,0,-0.84273187250471
"100",4951,1,0.742031680672555,1,0.640097584662779,1,0.430241044962394,1,0.387236232816328,0,-0.12428804363939,0,0.264449901558425,0,0.184925146983001,0,-0.646984151708462
