"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"72",3551,0.0085026624919424,-0.0139051415346749,-0.0744945510718053,-0.0158517657016697
"73",3601,0.012261308692114,0.00524804515174346,-0.0751309023652513,-0.0236505054936108
"74",3651,0.00649275005879788,0.0240491066253187,-0.0577783184073759,-0.0145018673707238
"75",3701,0.00347873038826215,-0.0206088278915128,-0.0547585031091883,0.00385404481909457
"76",3751,0.00807999698794384,-0.0243068989505283,-0.0603287182674924,0.00083050263900415
"77",3801,0.00585229730082929,-0.0219024225877628,-0.0717076620254807,-0.012241538765474
"78",3851,0.00692767641587978,0.00620156110927199,-0.0750261793375746,-0.0192942113636796
"79",3901,0.00551375026517486,-0.0139360275104481,-0.0713670968809801,-0.0096068353318753
"80",3951,0.00796335643867418,-0.011857363042383,-0.0756905371808852,-0.0199897018910595
"81",4001,0.0100121294317921,-0.000446941868337116,-0.0782122510623371,-0.0245740274267712
"82",4051,0.0210105956768297,-0.0164397594253192,-0.0856649578447683,-0.0410896608525936
"83",4101,0.00343878105593827,0.0333955626256418,-0.0377475736714348,-0.0119479873708131
"84",4151,0.00384337995147039,-0.00109603889151478,-0.0734112681621208,-0.0156961253024132
"85",4201,-0.000489101338579021,0.0225502979422439,-0.00224125558592799,-0.0133620434194357
"86",4251,0.00486255444580826,-0.022423165309478,-0.0522864115395584,0.00791008742990158
"87",4301,0.0123909171736985,-0.015554622691344,-0.0735427144891965,-0.0154493521249284
"88",4351,0.0136666043571806,-0.00981759547869825,-0.0788051325349746,-0.0255840139527333
"89",4401,0.0160902424215009,-0.00168687345754608,-0.0839247547841522,-0.0310607211450461
"90",4451,0.00824947435898718,0.0259365383178978,-0.0520413519741276,-0.0127887206905021
"91",4501,0.00162068769658247,-0.0134341942333873,-0.0694774449379512,-0.00740418471895106
"92",4551,0.00357627277954995,-0.0221708461100678,-0.0521488049675459,0.00754619548735003
"93",4601,0.0129512365254315,0.0017115595674361,-0.0800182443612749,-0.0259866863444419
"94",4651,0.00300018279397312,-0.0216739810409548,-0.0564497019956311,0.00290705023555956
"95",4701,0.00669493623424283,-0.0149398648379242,-0.0789822888221981,-0.0225328652044874
"96",4751,0.0115298154550311,-0.00369431935620556,-0.07646512399074,-0.0180554309305459
"97",4801,0.00673444732137337,-0.0133515171400632,-0.078274449937672,-0.0234515385202831
"98",4851,0.00311106699854343,-0.0125887578084753,-0.0728847777293345,-0.0139941681587326
"99",4901,0.00271710668473775,-0.0207229490533973,-0.0506187971230176,0.00720055454270084
"100",4951,0.00211293287757393,-0.0155269385634034,-0.0717147923359913,-0.0124244100052959
