"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.AbSpec","Pvalue.AbSpec","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.AbSpec","Ratio.AbSpec","Pass.Halfwidth.Resid","Ratio.Resid"
"16",751,1,0.60174734861534,1,0.132618676814443,1,0.28407230648254,0,1.07013378889674,0,0.40358482991572,1,0.00858120055645637
"17",801,1,0.406757420180664,1,0.396455711423148,1,0.253655301477412,0,1.45606376167941,0,0.540198532676055,1,0.0085775472743975
"18",851,1,0.900016453233776,1,0.949616507434197,1,0.274430288129678,0,0.525350847129834,0,0.441302404349554,1,0.00859779980474358
"19",901,1,0.676737032918848,1,0.107044264218493,1,0.229094782434113,0,2.99844444401181,0,1.54683538953412,1,0.00861174584384286
"20",951,1,0.439589706285927,1,0.849791445105802,1,0.211587543950434,0,1.54597413383618,0,0.542430469879198,1,0.00858598959100708
"21",1001,1,0.374282443695411,1,0.443132221391863,1,0.252015632081901,0,1.78856857469158,0,0.809629734614094,1,0.00855611696028585
"22",1051,1,0.647719920441351,1,0.0923125734301272,1,0.1843264854971,0,2.7574905958571,0,1.34876700856258,1,0.00860376407382091
"23",1101,1,0.28367936945475,1,0.752696194996405,1,0.181603280266026,0,1.56139251906115,0,1.77758899490218,1,0.0085580554318521
"24",1151,1,0.384422624922456,1,0.588403606088758,1,0.268311539327445,0,1.76421598805409,0,0.557298106878199,1,0.00857012294873327
"25",1201,1,0.256334988900444,1,0.989746286683779,1,0.229589800680591,0,1.49714894319801,0,0.73601215356959,1,0.00855605145175188
"26",1251,1,0.392957940129923,1,0.728606272799106,1,0.321149436577253,0,0.914871459163719,0,0.226551108219673,1,0.008602423040996
"27",1301,1,0.904169687014714,0,1.58370554239617e-05,1,0.252267265515852,0,0.288785595445963,NA,NA,1,0.00857808144692754
"28",1351,1,0.263385489249983,1,0.359309780608658,1,0.223048269019063,0,1.5478673379116,0,0.837609301554985,1,0.00860457139915822
"29",1401,1,0.650059858035723,0,4.86478616501529e-07,1,0.227276728119748,0,0.260172613479092,NA,NA,1,0.00861209188045459
"30",1451,1,0.457540526576272,1,0.277589758814703,1,0.250442070369331,0,1.95604101498963,0,0.599314694010548,1,0.00856382555421878
"31",1501,1,0.506796700999,1,0.53659787882111,1,0.315484530720625,0,1.60068860589942,0,0.503184649243155,1,0.00857990284213373
"32",1551,1,0.30008469561383,1,0.636162208870831,1,0.201451963496237,0,1.64354335653173,0,1.12746018283884,1,0.00861309308014384
"33",1601,1,0.400918945559481,1,0.504153007099794,1,0.263024066546686,0,1.42458538999894,0,0.281154856348917,1,0.00855553141133885
"34",1651,1,0.0507517509584401,1,0.982548257002347,1,0.266204236146715,0,0.433989215212825,0,0.262905986269208,1,0.00856239292248832
"35",1701,1,0.43862194767878,1,0.0839826284091139,1,0.189403143723022,0,1.91223608925836,0,1.76541082562407,1,0.00859893486764286
"36",1751,1,0.187752834925054,1,0.0892231690279046,1,0.356029308515901,0,0.378018581083922,0,0.731948221913255,1,0.00857738599155419
"37",1801,1,0.344705301718053,1,0.484363133988236,1,0.210038560314695,0,1.40353829230426,0,0.627425636078142,1,0.00859766057375229
"38",1851,1,0.503890144311564,1,0.785665681468216,1,0.261252382090317,0,0.311977099666969,0,0.369323911424264,1,0.00857304506268377
"39",1901,1,0.292157585226791,1,0.411460452264629,1,0.202322572895006,0,1.56170760004892,0,0.726373219964212,1,0.00859337056428592
"40",1951,1,0.6269750367989,1,0.0792613560791557,1,0.371955643683621,0,0.277773753596601,0,1.42499246948032,1,0.00856754977675307
"41",2001,1,0.293262974252354,1,0.586485097232695,1,0.222874771334585,0,1.6320844007794,0,0.830665240274938,1,0.00859803695615718
"42",2051,1,0.41805094488923,1,0.708349528291163,1,0.23913308795845,0,1.71337896632245,0,0.700887735527881,1,0.00858449592686116
"43",2101,1,0.349769531106705,1,0.746516875699612,1,0.253512701068742,0,1.66819585079675,0,1.83291595828239,1,0.00858488580130246
"44",2151,1,0.369873150713712,1,0.594344221389696,1,0.217123047913914,0,1.40643548567444,0,0.561441362317832,1,0.00857386641824962
"45",2201,1,0.122672465001999,1,0.11343306649338,1,0.208859247867667,0,0.902611829529429,0,0.576596222414875,1,0.00857252048336139
"46",2251,1,0.406208354219522,1,0.712235658372486,1,0.228588388374354,0,1.47536799750098,0,0.547437897009916,1,0.00859095030964622
"47",2301,1,0.461337444068725,1,0.0777355473741576,1,0.240671297883257,0,2.15765357826883,0,1.1228534252843,1,0.00859380813878053
"48",2351,1,0.484848654639203,1,0.331674184913581,1,0.20453759221867,0,1.19094283493772,0,0.385466261979194,1,0.0085902799096302
"49",2401,1,0.475640453418958,0,0.000264426958890951,1,0.276565987696027,0,0.335501502950467,NA,NA,1,0.00857818909049582
"50",2451,1,0.474077392416921,1,0.377859646983151,1,0.252172165490987,0,1.77239226182968,0,0.721072208911272,1,0.00859065802262356
"51",2501,1,0.622619827249027,1,0.0860490287579528,1,0.171379120539352,0,2.6305848514295,0,1.35616403925198,1,0.00860943720777552
"52",2551,1,0.322180325479775,1,0.583238409809656,1,0.228673823391164,0,1.41762140938613,0,0.670585062593734,1,0.00859442554818186
"53",2601,1,0.988634921511903,1,0.846880532826044,1,0.215648902249382,0,0.427496066310225,0,0.564160726169577,1,0.00858918661105663
"54",2651,1,0.511910169873573,1,0.69215518948959,1,0.277756385680721,0,1.54850963203086,0,0.520439115826533,1,0.00856537159264299
"55",2701,1,0.373527978247866,1,0.692449913132548,1,0.295256482997254,0,1.08106674102373,0,0.314594472813392,1,0.00857509779463911
"56",2751,1,0.381131260860844,1,0.657892384381491,1,0.242782032676483,0,0.279838740207829,0,0.266283858483559,1,0.00856208929625901
"57",2801,1,0.241688718856466,1,0.346553991433202,1,0.203003821248407,0,1.65406593751919,0,0.791749942020935,1,0.00856598403263456
"58",2851,1,0.542654761250307,1,0.675597796681642,1,0.238274302074664,0,1.4904581678529,0,0.512603660397373,1,0.00857919548496763
"59",2901,1,0.435844713910836,1,0.303527152935147,1,0.240071235108006,0,1.57812443124619,0,0.53647514607899,1,0.00861010897181524
"60",2951,1,0.555864608810175,1,0.301505898473764,1,0.23131397260474,0,0.334888872944229,0,1.43638084529181,1,0.00857903823456945
"61",3001,1,0.290048909942538,1,0.159174818634981,1,0.291118655090418,0,0.353220318669287,0,1.18427100134187,1,0.00853929978047357
"62",3051,1,0.415034762202797,1,0.532994279675981,1,0.243788427298927,0,1.75541915644943,0,0.627510973795526,1,0.00858030507638365
"63",3101,1,0.424743433628392,1,0.321021560768706,1,0.270362146418707,0,1.89630931530619,0,0.561285628067027,1,0.00857401329725807
"64",3151,1,0.29580328748839,1,0.378471084648955,1,0.215495153332449,0,1.58003104714899,0,0.944703725695417,1,0.00857844728830981
"65",3201,1,0.612916956214846,1,0.091227235410627,1,0.185177319806561,0,2.46985037103934,0,1.11391369266725,1,0.00860504091185964
"66",3251,1,0.967504872186157,1,0.877438480854415,1,0.288395189752091,0,0.395851257013626,0,0.557223285743087,1,0.00857216472755208
"67",3301,1,0.620469345837371,1,0.0863116512295712,1,0.151964348572722,0,2.46942825582017,0,1.37872800406546,1,0.00862663661921241
"68",3351,1,0.31421103182113,1,0.0854339538593978,1,0.318021666034515,0,0.458752548715463,0,0.444041692640191,1,0.00857985964043467
"69",3401,1,0.62521269419075,1,0.0913291468848111,1,0.208307945398172,0,2.74360860479665,0,1.36448734589585,1,0.00860395235147008
"70",3451,1,0.296558243473461,1,0.545395670654495,1,0.229524867484466,0,1.57251871722332,0,0.805390644595991,1,0.00860682945971798
"71",3501,1,0.261761020788889,1,0.099041788244122,1,0.221917373149944,0,0.366770677356563,0,1.21480955903089,1,0.0085527707683797
"72",3551,1,0.14372690562727,1,0.151835404260269,1,0.274707897537962,0,0.429176437503916,0,0.341260468252433,1,0.00856862395327999
"73",3601,1,0.348628031384923,1,0.0667469693904439,1,0.24205893292046,0,1.7632009493995,0,1.74020319879694,1,0.00861200686145358
"74",3651,1,0.40514628940316,0,0.0280634310114178,1,0.269730456704165,0,0.460075842474971,NA,NA,1,0.00858436609260916
"75",3701,1,0.337850312524446,1,0.404537517116867,1,0.18990149931472,0,1.62817056121956,0,0.968223062662337,1,0.00860401612159971
"76",3751,1,0.446104999370306,1,0.161890565873376,1,0.197502510168909,0,1.62436474647261,0,0.409786434709015,1,0.00857328652969954
"77",3801,1,0.433370376443471,1,0.0690164695629492,1,0.205541880495134,0,1.8585452013519,0,1.73122289469689,1,0.00861092998189894
"78",3851,0,0.000139099263106068,1,0.825982073205952,1,0.229817026962973,NA,NA,0,0.570458265045282,1,0.00858439039764968
"79",3901,1,0.613410502297282,1,0.0851358629434273,1,0.19058236746266,0,2.4543682624084,0,1.36050239598892,1,0.008599927472232
"80",3951,1,0.610893135739913,1,0.252922123144849,1,0.247598138841293,0,1.25093408725406,0,0.285930663448063,1,0.00855944710051019
"81",4001,1,0.332673192623038,1,0.672097064466296,1,0.265536804198447,0,1.57694187008472,0,0.229023385589001,1,0.00858462451893329
"82",4051,1,0.65968694859455,1,0.861653179805785,1,0.263460617071588,0,0.582738481834724,0,0.431695657248977,1,0.00861166563184266
"83",4101,1,0.406431716925753,1,0.0676938833531234,1,0.199833458218661,0,1.87005597937013,0,1.08915701388062,1,0.00858263789768175
"84",4151,1,0.457063973574088,1,0.517442841706885,1,0.333275989629181,0,1.78305048983614,0,0.520304500510722,1,0.00856312340143257
"85",4201,1,0.269574670924131,1,0.407999563315534,1,0.209639170506766,0,1.54176249786413,0,0.7034842046705,1,0.00858498825227433
"86",4251,1,0.534892899883763,1,0.873546032379536,1,0.182900146813757,0,0.874835418443042,0,0.352929536321859,1,0.00859544743844466
"87",4301,1,0.58544155846807,1,0.386906117032513,1,0.222200419700526,0,1.31338755397536,0,0.455775924417685,1,0.00860553156913148
"88",4351,1,0.423069218265493,1,0.702946267944848,1,0.233755658566968,0,1.19748788982054,0,0.36744050210857,1,0.00857672612860293
"89",4401,1,0.366385367612009,1,0.0744330984363556,1,0.325594757776838,0,0.367179735830282,0,1.03113848392093,1,0.00857777857745883
"90",4451,1,0.673639294616955,1,0.0941574940069833,1,0.191806420700354,0,2.92455811389749,0,1.43574010981479,1,0.00860544947501868
"91",4501,1,0.334217530411941,1,0.658805491142158,1,0.229551566282166,0,1.61210181848326,0,0.826304952787673,1,0.00857690556660101
"92",4551,1,0.408351103171738,1,0.38600105555505,1,0.217515267587799,0,1.67602758822577,0,0.532438719829326,1,0.00857490317608293
"93",4601,1,0.204232387305676,1,0.303519439367625,1,0.261893764017012,0,0.307573782221486,0,1.48698754187368,1,0.00856971114365556
"94",4651,1,0.433439834740429,1,0.0874260104732876,1,0.196318755626761,0,0.962497831186581,0,0.393666053773626,1,0.00860761866495898
"95",4701,1,0.275418295626744,1,0.435166544669289,1,0.177224035312371,0,1.48022912737428,0,1.28446454580259,1,0.00860033110763322
"96",4751,1,0.748244851843028,1,0.256437791997415,1,0.382830081337915,0,0.345129028784981,0,1.43116239614204,1,0.00857859187846418
"97",4801,1,0.402946504262516,1,0.086962935511766,1,0.18227893404312,0,1.93553262954808,0,1.75350833732839,1,0.00860500045250667
"98",4851,1,0.299718737997667,1,0.645244070268519,1,0.207748400905857,0,1.59869064148517,0,1.02810909667894,1,0.00858641743615729
"99",4901,1,0.286972468383659,1,0.13058937276109,1,0.227988748165909,0,1.58225465923669,0,1.06742694028063,1,0.00859911787332645
"100",4951,1,0.657681070885734,1,0.0917971498632223,1,0.168025761990874,0,2.84930240756414,0,1.38901869166109,1,0.00861648462528669
