"","Iteration","Pass.Stat.Int","Pvalue.Int","Pass.Preclim","Pvalue.Preclim","Pass.InvClim","Pvalue.InvClim","Pass.InvTime","Pvalue.InvTime","Pass.Halfwidth.Int","Ratio.Int.","Pass.Halfwidth.Preclim","Ratio.Preclim","Pass.Halfwidth.InvClim","Ratio.InvClim","Pass.Halfwidth.InvTime","Ratio.InvTime"
"34",1651,1,0.971683368828312,1,0.37647297040714,1,0.130471506888598,1,0.186906419330849,1,-0.00319169554965252,0,-0.127621201982566,0,0.112521258187758,0,-0.112489307468643
"35",1701,1,0.517427550621763,1,0.204202309201998,1,0.330413904153727,1,0.744421526511977,1,-0.00193286185566012,0,-0.456848178323961,0,-2.74333980476648,1,0.0951250621277022
"36",1751,1,0.21947377562093,1,0.668309539185966,1,0.52339258809072,1,0.267794879136053,1,-0.0132821590354697,0,-0.161557406137538,0,0.290427419264041,0,-0.268105863481348
"37",1801,1,0.59298741891277,1,0.518010887604157,1,0.729812387567973,1,0.519526002471398,1,-0.0037313404156066,1,-0.0718236514983415,1,0.0805921034369041,1,-0.0725855496144924
"38",1851,1,0.946414731486556,1,0.542000689839524,1,0.326100489503901,1,0.7986152795953,1,-0.00584150251090138,0,-1.71142694514543,0,-0.10220638306282,0,-1.15082168664111
"39",1901,1,0.538753224596438,1,0.292514022560594,1,0.0645327265358384,1,0.559543258677503,1,-0.0175392289060078,0,-0.311655668988546,1,0.0656326623283316,0,-0.198479268283905
"40",1951,1,0.891666171715465,1,0.766275310187148,1,0.426167276373436,1,0.717564335796434,1,-0.00529111475816249,0,-0.93972688799492,1,0.0540840790935176,0,-0.229397921064407
"41",2001,1,0.443629027485931,1,0.406629831576644,1,0.202260730894579,1,0.725764231897863,1,-0.0252359514419306,1,0.0832590219958853,1,-0.0746424457940427,0,0.174277469710179
"42",2051,1,0.875182702672628,1,0.351458022330446,1,0.65366854510516,1,0.745927839792134,1,-0.00893103359917804,0,-0.133587664517674,0,-0.240077322353464,0,0.123944006864891
"43",2101,1,0.3288500778145,1,0.216596014946258,1,0.191300514576796,1,0.25400752509233,1,-0.0214508094030023,0,-5.83096532148425,0,0.108194144291514,0,-0.143070583503833
"44",2151,1,0.578481675022176,1,0.289045560853961,1,0.267076171209346,1,0.82533110600579,1,-0.013284532393505,0,-0.402115145998682,0,0.228975736611068,0,-0.18016451172745
"45",2201,1,0.901346607932236,1,0.466460115494451,1,0.436402659827788,1,0.99369389780425,1,0.00944725784474241,0,0.160361177307852,0,-0.134427212046638,1,-0.0532378943262037
"46",2251,1,0.314420036182403,1,0.84916939586083,1,0.608552846533524,1,0.474390219696496,1,-0.00378753497478578,1,-0.0376394224026341,1,0.0542902205229062,0,-0.263877361766641
"47",2301,1,0.521550604177944,1,0.887682581416361,1,0.409218981869744,1,0.662422427794979,1,-0.00749159128510504,1,-0.085579702134566,0,0.175928649202647,1,0.0708797508393448
"48",2351,1,0.90898346772941,1,0.249767776232899,1,0.255499671954595,1,0.310620972441606,1,-0.00367561931849986,1,-0.0950070838015289,1,0.0940985133003894,0,-0.140844563637754
"49",2401,1,0.944758310593094,1,0.653527068096749,1,0.205674538252438,1,0.696731949058077,1,0.0804652675010308,0,-0.154758295911088,0,0.113185414301569,0,-0.156865762598173
"50",2451,1,0.930296639046027,1,0.727279924318174,1,0.825432079352851,1,0.880812865749806,1,-0.00601038040868724,1,0.0618205989409996,0,-0.145365883924821,0,1.26354725699556
"51",2501,1,0.181942599198266,1,0.765007442013226,1,0.173936248168978,1,0.395765622869414,1,-0.00855540428050652,0,0.189460898771673,0,1.0342333350664,0,14.9373373104973
"52",2551,1,0.843381117484961,1,0.435089361307145,1,0.0596883531973177,1,0.447231080973536,1,-0.00275067708774413,0,-0.288151233751012,0,-0.374473160426115,0,-0.150682315276786
"53",2601,1,0.448990272267294,1,0.353177304244224,1,0.176302650098173,1,0.762549974803752,1,-0.00759195352293144,0,-0.12691899787064,1,0.046504530379355,0,0.285380091053446
"54",2651,1,0.881350767827968,1,0.484955257474327,1,0.673208668900223,1,0.74123946323544,1,-0.0045805186409487,1,-0.0513520390928828,0,0.172561365600848,1,0.0966964119346136
"55",2701,1,0.817469084875224,1,0.866395762306381,1,0.509984393543033,1,0.446046032838457,1,-0.00721447838809011,1,-0.0347192545537243,1,0.0274392243875786,1,-0.0682887860751867
"56",2751,1,0.504921715581208,1,0.155878394694855,1,0.282417467692336,1,0.894019510399624,1,-0.00134860300811008,0,-3.86123505007243,0,-0.76322335826128,0,-0.784321198534781
"57",2801,1,0.879886365068252,1,0.368125707103021,1,0.673101210356028,1,0.756386444204056,1,-0.00100912377939821,0,-0.105402816015592,0,0.920339830113829,1,-0.0825580881202763
"58",2851,1,0.441734614693307,1,0.621965577336852,1,0.796590579775101,1,0.711375386758302,1,-0.00225032755523538,0,-0.135267305814534,1,0.0930983956452512,0,-0.150995976525759
"59",2901,1,0.995138892764308,1,0.758923795861804,1,0.249666012479028,1,0.492345084830311,1,-0.00403318676160378,0,-0.265817282839439,1,0.0575465036273393,1,-0.0994352262378799
"60",2951,1,0.203975525806706,1,0.625422987719498,1,0.407716860329818,1,0.661829701567991,1,-0.00451623394307654,1,-0.0423268180546432,1,0.0998516797530061,1,0.0749159503447527
"61",3001,1,0.663130946084152,1,0.221318591108736,1,0.227274417384819,1,0.905168032825041,1,-0.00460516999846911,0,0.136333116472169,1,-0.0960976094120425,0,0.170064436436616
"62",3051,1,0.982506303403301,1,0.228098630888382,1,0.916176416569485,1,0.822436297367398,1,-0.0355245066394746,0,0.358077187266189,0,-0.284569542806995,0,0.284959218562999
"63",3101,1,0.999701939895574,1,0.755207693424644,1,0.213293571364679,1,0.668424976499578,1,0.0333331931030141,0,-0.215105495075487,1,-0.0574115592068185,1,0.0503266705828258
"64",3151,1,0.940953888333127,1,0.514590646681547,1,0.724225803405804,1,0.330621563926824,1,-0.0141822809187911,0,-0.462183387748925,0,-0.11046008532937,0,0.484882193403194
"65",3201,1,0.961081976879272,1,0.704662163916654,1,0.349603041912247,1,0.144446150431278,1,-0.000898257793708254,0,-0.110694080623368,1,0.0954589018845195,0,-0.155670000600585
"66",3251,1,0.942830154885428,1,0.558267544525063,1,0.12045379206398,1,0.557202832326213,1,-0.00983260633184437,0,0.116036844112656,1,-0.0848706896456984,0,0.136748212499756
"67",3301,1,0.987350305961988,1,0.68740074157561,1,0.399904798071592,1,0.745726969310643,1,-0.00941983700855397,0,-0.213090483430404,0,0.133063002697099,0,-3.90240735030042
"68",3351,1,0.759514007840715,1,0.731952670316654,1,0.0706018743537818,1,0.496609245987069,1,-0.0056586302389534,0,-0.172488845215043,0,6.73796758747928,0,0.135913578555335
"69",3401,1,0.782538983341024,1,0.635147940736574,1,0.676171989688963,1,0.382294630605621,1,-0.00157863908963721,0,-0.136918754947542,1,0.0945368783142877,0,-0.143688487996591
"70",3451,1,0.553703833304988,1,0.906284835799255,1,0.383154161122886,1,0.362698170578589,1,-0.0137741650858129,0,-0.140962567296072,0,-0.287611984731079,0,-0.22216163768755
"71",3501,1,0.902496115267155,1,0.723206459530483,1,0.111628133859479,1,0.537293409232136,1,-0.014778484027792,0,2.84680340044385,1,0.087934390050471,1,-0.0415723772417266
"72",3551,1,0.79090088032321,1,0.227923852166107,1,0.547004433723539,1,0.832936321159044,1,-0.00832260964359469,0,0.128430057707173,0,0.1038762439637,0,-1.76145610094011
"73",3601,1,0.862248033219961,1,0.504417548413115,1,0.676891374095081,1,0.478094316118592,1,-0.00512436318307985,0,0.736520838833359,0,0.802548879819656,0,0.348690865804945
"74",3651,1,0.936608704162114,1,0.614438318980242,1,0.764560563984484,1,0.88063395686324,1,-0.00192991135928271,1,-0.0621694209450449,0,7.11457981332385,0,0.154817846626203
"75",3701,1,0.694256166242212,1,0.771885612806598,1,0.332089976484107,1,0.347182115040639,1,-0.0053398542286886,0,0.274579391771725,1,-0.0999813534236876,0,0.194246022838619
"76",3751,1,0.943315867113576,1,0.363153298234272,1,0.824314816644944,1,0.823475500377301,1,-0.00611110524774698,0,0.169909488468727,0,-0.100948425972059,0,-0.164420014729615
"77",3801,1,0.468145985706772,1,0.207251290839101,1,0.11690570284846,1,0.962620721338345,1,-0.00887996245767765,0,0.154216959802974,0,-0.149993671700967,0,-0.27495646563668
"78",3851,1,0.406810783406049,1,0.668030737118579,1,0.441102737317546,1,0.719692681059714,1,-0.01991245002706,0,0.180412787970381,0,0.379192487424031,0,-3.30179557653729
"79",3901,1,0.933028946725973,1,0.68286359270359,1,0.651288614690052,1,0.779444794552458,1,-0.00266231125213234,0,-0.104945159680714,0,0.187997241318361,0,-0.152608701894954
"80",3951,1,0.837386100034207,1,0.922738209720763,1,0.336820003243685,1,0.380219085997117,1,-0.00304745127156321,0,0.240656068632308,0,0.180553896068995,1,-0.0687698981505491
"81",4001,1,0.427679579713282,1,0.39599335581175,1,0.356857547940406,1,0.624992337754462,1,-0.0061479151230569,0,-0.279130942155073,0,4.18779688865674,0,0.163077659290061
"82",4051,1,0.879618655954266,1,0.450672665118027,1,0.10316829943956,1,0.327397146495627,1,-0.00747698402899034,0,-0.108277801274878,0,0.112181677430505,0,1.17898985882365
"83",4101,1,0.149669733462914,1,0.0844140852675531,1,0.205466809305299,1,0.156552281286386,1,-0.00678997416685166,0,-0.136405875469517,0,0.170476591966033,0,-1.5142026553536
"84",4151,1,0.742403318531766,1,0.667248235412773,1,0.738508360330024,1,0.609519533385323,1,-0.00352102332177185,0,-0.129812494534306,0,0.102272188210938,0,-0.173496670359021
"85",4201,1,0.608424885990618,1,0.578050890975582,1,0.397849817270141,1,0.355818183783885,1,-0.00379426514637665,0,-0.601628454867383,0,-0.495619645087203,0,0.233992935282507
"86",4251,1,0.533293776246556,1,0.56640558224914,1,0.256060878762558,1,0.632432267047671,1,-0.00409278631686589,0,-1.68688539599156,0,0.55071501660128,0,0.167255188787718
"87",4301,1,0.414812658906808,1,0.590076373451098,1,0.288526588394655,1,0.951338934260581,1,-0.00121475076435447,0,-0.639256932077174,1,0.0585496460775699,1,-0.0549599386148861
"88",4351,1,0.12873320414327,1,0.604754450542434,1,0.428557236942994,1,0.423434196364102,1,-0.0021245708974071,0,-0.236110217704967,0,0.298721727305248,0,-0.96488188396002
"89",4401,1,0.882304997932158,1,0.893623712850294,1,0.28158533307252,1,0.62073050284294,1,-0.0833310967200037,0,0.132174229370708,0,-0.164183995613249,0,-0.146292821496442
"90",4451,1,0.735642504815043,1,0.889611448569714,1,0.577350347764727,1,0.513647207517303,1,-0.0109566300882753,0,0.371187577896223,0,-0.868123002253718,1,-0.0996369111183509
"91",4501,1,0.494250820595067,1,0.79500241583431,1,0.742185100149569,1,0.811818497003486,1,-0.00621092523399414,0,0.400615993421045,1,0.0879569688598585,0,0.41842708838334
"92",4551,1,0.278337489288774,1,0.77023798829125,1,0.290761877205785,1,0.355368189053947,1,-0.00717925531956851,0,0.188672606612438,0,-0.368275594489982,0,0.196704793314348
"93",4601,1,0.809002145573945,1,0.621304482005448,1,0.157587413819855,1,0.633282366368958,1,-0.00438664907522493,0,-0.181550147828692,0,0.675934644781829,0,-0.133179221646018
"94",4651,1,0.257043852779811,1,0.5534030197035,1,0.354512428118848,1,0.360947891041045,1,-0.00520980259862009,0,0.393479726880999,0,0.180989124848351,0,-0.121264765091056
"95",4701,1,0.663550146586164,1,0.466097993329819,1,0.564531640849531,1,0.659656156643578,1,-0.00900994771755852,0,-0.33897292671872,0,-0.276913013891354,0,-0.969140635314851
"96",4751,1,0.981206892554972,1,0.279606383512826,1,0.580394994213064,1,0.716659186061048,1,-0.000987524465030587,1,0.0653521874711794,1,-0.0347877402462344,1,-0.0588030628526882
"97",4801,1,0.941696011086383,1,0.504420036456908,1,0.162102395714737,1,0.649637053272989,1,-0.00721297151998667,1,0.0815164476935855,1,0.0587564897134927,1,-0.0858855988652139
"98",4851,1,0.355398601869272,1,0.102535619116401,1,0.306552949226192,1,0.625288132037002,1,-0.00388521366718504,0,-0.108886877720012,1,0.0715635175392883,1,-0.0988674248171709
"99",4901,1,0.941805013918154,1,0.203869943963985,1,0.220834201292081,1,0.940651096063148,1,-0.0130616921595219,0,-0.123852003836144,1,-0.069478559139717,1,0.0577042809351752
"100",4951,1,0.778456715863719,1,0.5061235411226,1,0.11635832229573,1,0.600504685511688,1,-0.0878988420023871,0,0.615306234275682,0,0.498111672058294,0,-0.108118642109747
