"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"68",3351,0.00646264126202563,0.00427335548444312,0.00864317699539267,1800
"69",3401,0.000352312007785189,0.000232860570634257,0.000476028082875375,1800
"70",3451,0.0168003369198337,0.011420966978639,0.0224659992646447,1800
"71",3501,0.0269352236319557,0.0181883463838903,0.0360552282041868,1800
"72",3551,0.0118263147791134,0.0079562337379497,0.0156917343672235,1800
"73",3601,0.00533300844759638,0.00352282261011329,0.00706415985002781,1800
"74",3651,0.00323962419139173,0.00216843499621101,0.00428669914422815,1800
"75",3701,0.000163948650949093,0.000108497729574748,0.000217621637041766,1800
"76",3751,0.00443489098798249,0.00302934282150506,0.00595216374860112,1800
"77",3801,0.00221066109820994,0.00149902908075944,0.00300142605707671,1800
"78",3851,0.00168548603991507,0.00115333778952823,0.00225165600150034,1800
"79",3901,0.000390346713406516,0.000261090918123022,0.000525737733249848,1800
"80",3951,0.00130414377940851,0.000869643668141027,0.00174498781769428,1800
"81",4001,0.00103682130291932,0.000702720153386861,0.0013869744162647,1800
"82",4051,0.00822169320405308,0.00560296019588889,0.0111475630344517,1800
"83",4101,0.00127811318725045,0.000850696047154191,0.00171430889310741,1800
"84",4151,0.00165184075110383,0.00108593775467437,0.00222285401925114,1800
"85",4201,0.0071023616921829,0.00487640576770634,0.00960140789075344,1800
"86",4251,0.00253651857680054,0.00169128659732948,0.0033891959777468,1800
"87",4301,0.00033634383025379,0.000222788014031741,0.000447038108561146,1800
"88",4351,0.000481606121863892,0.000328440625183619,0.000645400586078854,1800
"89",4401,0.0175010465812346,0.0116474033892395,0.0233382165383482,1800
"90",4451,0.014288489473449,0.00982502504012221,0.0192794310093067,1800
"91",4501,0.00870467948029485,0.00579804362493008,0.0115888088626517,1800
"92",4551,0.00815045339885208,0.00554252250342218,0.0109331792173194,1800
"93",4601,0.000967546625901056,0.000643134863245374,0.00129696477898849,1800
"94",4651,0.005301622781519,0.00363469511279742,0.00716170133203302,1800
"95",4701,0.0439483300719218,0.0292709036743357,0.0582327614253461,1800
"96",4751,0.000224060579636157,0.000150797265159259,0.000299055937673529,1800
"97",4801,0.00637539078613848,0.00426268540334985,0.00848652233002517,1800
"98",4851,0.000903344517889078,0.000620152842474094,0.0012120575017854,1800
"99",4901,0.00961765563958155,0.0064649271126916,0.0127904892351504,1800
"100",4951,0.00587965021203747,0.00398859938924497,0.00793966084889312,1800
