"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"78",3851,0.00169685346055298,0.00113563329800619,0.00233882126901027,1886.54851300008
"79",3901,0.000386552484355371,0.000261457799462732,0.000538976220811252,1890.17120762125
"80",3951,0.00130051098660914,0.000850738632623981,0.00178078070442264,1869.28385134816
"81",4001,0.00104502323059722,0.000699461886036178,0.00144896116964456,1899.74791377101
"82",4051,0.0081490988755343,0.00535271493484908,0.011174043130057,1914.50047354457
"83",4101,0.00127171038983357,0.000839285234722761,0.0017452176819884,1900.97092369507
"84",4151,0.00163780416705757,0.0010666190922567,0.00225084163935057,1918.15086933402
"85",4201,0.00710015025246549,0.00475176663877025,0.0097744247312685,1910.60802403422
"86",4251,0.00253079170042872,0.0016775065600984,0.00347791649203559,1885.8384334878
"87",4301,0.00033826572853505,0.000224693255611517,0.000468914938843274,1885.01032596865
"88",4351,0.00048283011015114,0.00032094739335673,0.000664863505761406,1922.52628357158
"89",4401,0.0174216233120211,0.0113740056872198,0.0238484158377416,1878.25915358724
"90",4451,0.0143384501375142,0.00956621958652844,0.0196919110910366,1909.90984658569
"91",4501,0.00872047392628581,0.00577579681455663,0.0120210318208968,1889.06504941783
"92",4551,0.0081544643274116,0.00546120945911183,0.0112469057167921,1906.84445843435
"93",4601,0.000960250258847947,0.000626810296726283,0.00131406217090558,1900.77327835267
"94",4651,0.00530162370098248,0.00355094915107409,0.00730979112952679,1915.70206690745
"95",4701,0.0444459104312338,0.029143472493626,0.0610074549085417,1912.74909997866
"96",4751,0.000226384688594616,0.00014864982903115,0.000312941985805963,1903.23622268417
"97",4801,0.00638533986477526,0.00426177647857999,0.00880466471887138,1882.6889198223
"98",4851,0.000906213430373486,0.000610807093498597,0.00125093807115602,1892.13422053519
"99",4901,0.00965911828539039,0.00658946573344433,0.0134307480043731,1897.29489477309
"100",4951,0.00582860657432799,0.00383342310511354,0.00798717243306186,1898.96431542029
