"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"37",1801,0.00915075557812579,-0.0234980769528192,0.0371570070401503,1800,0.441111111111111
"38",1851,-0.0093510368940237,-0.0461278075126756,0.0327018092939397,1800,0.471111111111111
"39",1901,0.0407506340399453,-0.0679880940297153,0.154126990775694,1800,0.286666666666667
"40",1951,0.0300499213468757,-0.0235205970632251,0.0910422212909907,1574.17526521885,0.148888888888889
"41",2001,-0.013050037179266,-0.0543203968190937,0.0219771141055389,1800,0.298888888888889
"42",2051,-0.00507416432177832,-0.0521938557067188,0.0465377906857611,1800,0.787777777777778
"43",2101,0.0293345840419138,-0.0944805876697501,0.142937057094059,1800,0.456666666666667
"44",2151,0.00896493386573872,-0.0581424807860458,0.0863162881978496,1800,0.722222222222222
"45",2201,-0.00947722718640539,-0.0545358885528913,0.0453418194229016,1800,0.565555555555556
"46",2251,0.0161983823143798,-0.0193490552901494,0.0499468543494004,1800,0.24
"47",2301,0.00995770215300753,-0.0628144253278151,0.0796859793917974,1800,0.697777777777778
"48",2351,0.0101650244630445,-0.0216853684687521,0.0456717867382395,1804.48699471858,0.383333333333333
"49",2401,0.0180748542250214,-0.0615703128387395,0.110818753368221,1800,0.514444444444444
"50",2451,-0.00617894406112877,-0.0398056859557983,0.0319239551317878,1800,0.611111111111111
"51",2501,0.000743636048937522,-0.0272636259323917,0.0352128673989682,1800,0.958888888888889
"52",2551,-0.00137058237275222,-0.0227818408602616,0.0210951296394342,1800,0.822222222222222
"53",2601,0.0443955983370549,-0.0276728186445325,0.128629955928773,1800,0.148888888888889
"54",2651,0.0101614302957184,-0.0567377031184151,0.0804472861655086,1800,0.716666666666667
"55",2701,0.0411232191317776,-0.00484745185895008,0.0903052173671313,1800,0.0611111111111111
"56",2751,-0.000269810374313598,-0.0134128136123763,0.0135209337167908,1800,0.924444444444444
"57",2801,0.000157165721303632,-0.00506797805428505,0.00659552488650661,1800,0.963333333333333
"58",2851,0.00851422444556727,-0.0179487460800374,0.0422922556608682,1800,0.382222222222222
"59",2901,0.0127411445473766,-0.0149534450829378,0.0459006840028451,1800,0.242222222222222
"60",2951,0.0102672552126705,-0.0271102899205289,0.0533446478111728,1800,0.502222222222222
"61",3001,-0.00605620645040167,-0.0336526071623666,0.0161126623788732,2287.05656659522,0.421111111111111
"62",3051,-0.00382650809633952,-0.0483272213386954,0.0439013588547823,1800,0.804444444444444
"63",3101,-0.0220406441350886,-0.0722677084195311,0.0368984475207981,1800,0.237777777777778
"64",3151,-0.0184240695539259,-0.10637984162895,0.0652272368024569,1800,0.477777777777778
"65",3201,0.00233783583586719,-0.00442953799210954,0.0108857877257833,1563.37351034917,0.383333333333333
"66",3251,-0.00914316724523916,-0.0419644480934949,0.0207401386724086,1800,0.353333333333333
"67",3301,0.0109616318717288,-0.0500995633215098,0.0702316755778156,1800,0.582222222222222
"68",3351,0.000250252372048278,-0.0641476918244734,0.0625658745411783,1635.90680582607,1
"69",3401,0.00533089243572618,-0.0123841005406575,0.026158741900872,1800,0.395555555555556
"70",3451,-0.00667274247017286,-0.0844984615687281,0.0797630961315008,1800,0.781111111111111
"71",3501,0.0273078852366152,-0.0744232505494438,0.132557879922388,1800,0.42
"72",3551,0.0119159115077823,-0.0407266436704958,0.0604370349028613,1800,0.561111111111111
"73",3601,0.00102844213753828,-0.0280766680225497,0.0383134852381772,1800,0.943333333333333
"74",3651,9.26409180797647e-05,-0.027712636598153,0.0265578298203764,1800,0.991111111111111
"75",3701,-0.00272993669054292,-0.0132808567868778,0.00843881408218294,1800,0.411111111111111
"76",3751,-0.00791433926119571,-0.0374074172505061,0.032847259164555,2012.13008633822,0.495555555555556
"77",3801,-0.00565139850507835,-0.0401201300410321,0.031294043539674,1800,0.584444444444444
"78",3851,0.00147924902306632,-0.0230759781552479,0.0232690539269242,1800,0.845555555555556
"79",3901,0.00326316443629223,-0.0171907460680814,0.0279353687001276,1560.47875772123,0.604444444444444
"80",3951,0.00381366827514926,-0.0214616131343064,0.0358772418694571,1800,0.606666666666667
"81",4001,9.65273087264822e-05,-0.0185656752291834,0.0153343234778731,1800,0.997777777777778
"82",4051,0.0196187578665565,-0.0496379717151285,0.102509979664774,1661.88628223108,0.438888888888889
"83",4101,0.00915154996412694,-0.0596673451727838,0.0734708690724801,1800,0.621111111111111
"84",4151,0.0119322970667754,-0.0275658097234555,0.061213754088385,1591.44024224071,0.406666666666667
"85",4201,-0.00209674876728793,-0.0531544513505651,0.0584634583938168,1800,0.877777777777778
"86",4251,0.00152190704313897,-0.0333648322484805,0.0336287352583895,1800,0.89
"87",4301,0.00410053479698872,-0.00797433465777431,0.0134309378627222,2081.9095507976,0.251111111111111
"88",4351,0.00132977339832056,-0.0111380366142839,0.0151844352367334,1800,0.777777777777778
"89",4401,-0.0176981841304059,-0.123609030793887,0.0989881755231181,1663.84690121417,0.591111111111111
"90",4451,-0.00201319061202462,-0.0726197986696206,0.0740820738865295,1800,0.916666666666667
"91",4501,0.0209373862031093,-0.0385660507236025,0.0923154234769754,1570.02347914118,0.301111111111111
"92",4551,-0.0032606025648103,-0.0562134291394614,0.0603689436393324,1944.24770886202,0.842222222222222
"93",4601,0.00119995608450089,-0.0217384056013543,0.031405897490913,1660.24952860879,0.915555555555555
"94",4651,0.00707710881807823,-0.0378205124579836,0.0581054308954663,1800,0.663333333333333
"95",4701,-0.00866076630525234,-0.101703747482134,0.0977445002208697,1800,0.796666666666667
"96",4751,-0.0052627806658208,-0.0127702696772758,0.00215929055411834,1800,0.0977777777777778
"97",4801,0.0190997949293041,-0.0246490627123421,0.0643980260829267,1800,0.264444444444444
"98",4851,0.00678954198064124,-0.00808784365653992,0.0260717863711761,1800,0.267777777777778
"99",4901,-0.0187104500407468,-0.0719313542795135,0.0338970365664863,1800,0.32
"100",4951,0.00395074218818345,-0.0721991108148359,0.0744802680055727,1958.35141705569,0.818888888888889
