"","Iteration","Pass.Stat.Spp","Pvalue.Spp","Pass.Stat.Resid","Pvalue.Resid","Pass.Halfwidth.Spp","Ratio.Spp","Pass.Halfwidth.Resid","Ratio.Resid"
"26",1251,1,0.216273566792305,1,0.235054160433564,0,0.249547801524344,1,0.0080228042579642
"27",1301,1,0.0544244840290719,1,0.226193687214383,0,0.313841502355426,1,0.00802583349541585
"28",1351,1,0.813145555733209,1,0.215662762094652,0,0.239673626062048,1,0.00802642821606448
"29",1401,1,0.0791542383473587,1,0.222229977033271,0,0.379961078958047,1,0.00802928505064891
"30",1451,1,0.0595711203666861,1,0.201406147599004,0,0.37730317751517,1,0.00802535793592941
"31",1501,1,0.499759751161678,1,0.153799522125499,0,0.443172424612393,1,0.00802379668423652
"32",1551,1,0.314841219431102,1,0.23853056205937,0,0.254344425560192,1,0.00802588342534733
"33",1601,1,0.290506517666509,1,0.223105822573603,0,0.335961603875734,1,0.00802363197175328
"34",1651,1,0.0569500824544213,1,0.229458999612055,0,0.299794127532543,1,0.00802447209617308
"35",1701,1,0.104008310685668,1,0.221808292232091,0,0.303571166763997,1,0.00802535065590034
"36",1751,1,0.350788256037217,1,0.339913818828994,0,0.123245788474816,1,0.00807849660767243
"37",1801,1,0.490639673248822,1,0.209224427965231,0,0.225572012181469,1,0.00801818497094852
"38",1851,1,0.647275759388138,1,0.183361656432867,0,0.225625671330938,1,0.00802850131705512
"39",1901,1,0.0774560447372764,1,0.230844085001131,0,0.315973000317288,1,0.00802439925570569
"40",1951,1,0.815421743738845,1,0.203985717426518,0,0.269458353425462,1,0.00804125889530508
"41",2001,1,0.094246147460185,1,0.236179243395734,0,0.253797345375522,1,0.00802287356353736
"42",2051,1,0.12797141604294,1,0.226451369364105,0,0.328701079494145,1,0.00802063119187272
"43",2101,1,0.0671479412888387,1,0.223583990388178,0,0.314586547214415,1,0.00802510147744846
"44",2151,1,0.0690448974526764,1,0.226050887898206,0,0.438983270145618,1,0.00802422618763203
"45",2201,1,0.063311309646517,1,0.222785326578542,0,0.240281307802715,1,0.00802502766671285
"46",2251,0,0.0188372067771275,1,0.242948174366162,NA,NA,1,0.00802485783189905
"47",2301,1,0.306548101677981,1,0.232590551649998,0,0.272574145682732,1,0.00802196634376769
"48",2351,1,0.564264990405601,1,0.209337454568921,0,0.371504813690083,1,0.00806257792847186
"49",2401,1,0.363393555876393,1,0.221539846668971,0,0.367934636015068,1,0.00802616264620697
"50",2451,1,0.420685260619175,1,0.218120273191124,0,0.166563764880873,1,0.00804791133011055
"51",2501,1,0.0745908734717622,1,0.220660886886347,0,0.345240921741279,1,0.00802060683113291
"52",2551,1,0.0641245775391476,1,0.19570507221802,0,0.232115847991333,1,0.00801022046724158
"53",2601,1,0.26069070893733,1,0.235251302287021,0,0.249959980693939,1,0.00802448834824137
"54",2651,1,0.0585586295945253,1,0.242319761415155,0,0.19587030100437,1,0.0080259589110759
"55",2701,1,0.0563213082928407,1,0.217931064217752,0,0.341186816885366,1,0.00801891576424043
"56",2751,1,0.552186615642445,1,0.231560742083263,0,0.301501115065161,1,0.00802405422425852
"57",2801,1,0.545023715555849,1,0.219286055954775,0,0.28241741986323,1,0.00802538463586489
"58",2851,1,0.0589113396831634,1,0.228392099871113,0,0.334722721880628,1,0.00802480481050386
"59",2901,1,0.480365469564624,1,0.242156278834683,0,0.317830530906109,1,0.00802337098674931
"60",2951,1,0.103755563974429,1,0.231787909107387,0,0.257863670572867,1,0.00802128697735433
"61",3001,1,0.127948789189985,1,0.229250553921617,0,0.317734514939647,1,0.0080240385796986
"62",3051,1,0.0716060128740658,1,0.224015171227575,0,0.404929209802584,1,0.00802364220528574
"63",3101,0,0.0193478391257065,1,0.241795989802852,NA,NA,1,0.00802547102848332
"64",3151,1,0.395529171270412,1,0.236793264699765,0,0.257255704048713,1,0.00802431290573823
"65",3201,1,0.0560348128739976,1,0.233490137210612,0,0.2857551828674,1,0.00802409986108143
"66",3251,1,0.683500894145626,1,0.149760008203069,0,0.248897872564921,1,0.00805503945209781
"67",3301,1,0.467356493779096,1,0.234286416592185,0,0.246803376050018,1,0.00802103917169076
"68",3351,1,0.955171433873564,1,0.177800926146738,0,0.188549330409403,1,0.00802790482359663
"69",3401,1,0.0644080387372885,1,0.22206220180654,0,0.370172158268573,1,0.00802750157079769
"70",3451,1,0.174762308861994,1,0.195790944086186,0,0.373750708764621,1,0.00803206784461769
"71",3501,1,0.09950158218762,1,0.219312347087715,0,0.321998697345329,1,0.00802934193732494
"72",3551,1,0.519308917862516,1,0.164518983464187,0,0.244657608398647,1,0.0080277272671654
"73",3601,1,0.0744051677934675,1,0.203349337599767,0,0.414358319742623,1,0.00803055467009211
"74",3651,1,0.501851843154553,1,0.210039906489558,0,0.334344550972758,1,0.00802924459800064
"75",3701,1,0.251413875347765,1,0.239428154499135,0,0.237291268638233,1,0.00802549748792449
"76",3751,1,0.255486867654589,1,0.210835190585484,0,0.21304145555836,1,0.00805273035774424
"77",3801,1,0.918015104513939,1,0.244893601620644,0,0.140236308528701,1,0.0080545289137825
"78",3851,1,0.613826268938681,1,0.207352241299531,0,0.191209202539724,1,0.00802414153098052
"79",3901,1,0.0795902012754079,1,0.239128695930489,0,0.288392271516367,1,0.00802492901877693
"80",3951,1,0.382064009965487,1,0.235536294108745,0,0.265177621433866,1,0.00802415144547482
"81",4001,1,0.390873246719899,1,0.219108651140409,0,0.229147013743369,1,0.00801996386816845
"82",4051,1,0.0509495337027762,1,0.231416382441386,0,0.323015462697852,1,0.00802389614377948
"83",4101,1,0.132889807290675,1,0.233115734743348,0,0.257036876724538,1,0.00802298850594656
"84",4151,1,0.464562513984624,1,0.20673258949945,0,0.368680106121828,1,0.00803227356599645
"85",4201,1,0.23364415449953,1,0.234126544246551,0,0.278883552794889,1,0.00802424009509355
"86",4251,1,0.670245874558726,1,0.182809785678462,0,0.193369768076412,1,0.00802842032410336
"87",4301,1,0.0553523792700725,1,0.228686161692925,0,0.374142195511871,1,0.00802177086734545
"88",4351,1,0.217139141545959,1,0.243246828830472,0,0.155609977697386,1,0.00802635744509128
"89",4401,1,0.0980095236995717,1,0.224084019115569,0,0.301037748232727,1,0.00802604647261796
"90",4451,1,0.405160465894576,1,0.222060324295273,0,0.304235105233507,1,0.00802688198432182
"91",4501,1,0.671344530934735,1,0.193979475329966,0,0.197143232193019,1,0.00803376640557911
"92",4551,1,0.0798065622413019,1,0.230479548985181,0,0.318305918143963,1,0.00802283395495634
"93",4601,1,0.0507227501941661,1,0.272295453806017,0,0.129625728531644,1,0.0080729006550245
"94",4651,1,0.0603566340485624,1,0.216295850403022,0,0.304643843223503,1,0.00801895701883504
"95",4701,1,0.434218165610421,1,0.222245973094681,0,0.281455508678326,1,0.00802628894441514
"96",4751,1,0.184553256362119,1,0.231360109940493,0,0.276994975432688,1,0.00802446439826969
"97",4801,1,0.315590049725415,1,0.237673453938372,0,0.231358200559946,1,0.00802189475999915
"98",4851,1,0.086875382662668,1,0.229337271632209,0,0.411880239464895,1,0.00802440161934759
"99",4901,1,0.261082608653401,1,0.230552857145322,0,0.289675641082411,1,0.0080242579845703
"100",4951,1,0.0505631469469386,1,0.230555244610284,0,0.267712684389215,1,0.00802386581886166
