"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"75",3701,-0.0117820295898381,-0.0205040961938145,-0.0502475791499423,0.0638235782454286
"76",3751,-0.022994680067975,-0.0933521513088021,-0.065129908545214,-0.00799998087596541
"77",3801,-0.0150357349794631,-0.0457671880286144,-0.00888434253451831,0.0195383438681693
"78",3851,-0.00834896315954368,-0.0723501400081417,-0.108839566714879,0.00834019088491554
"79",3901,0.00344745362742186,-0.00801764606320586,-0.0576911837498274,0.0675148895652302
"80",3951,-0.0131370013226855,-0.0447491641876764,-0.0500223966849915,0.0587935119851819
"81",4001,0.0172407472698316,-0.0905419173953957,-0.115398086747262,0.0227344920575321
"82",4051,0.0202964311534768,-0.101551657843981,-0.106669213614976,0.028143445432616
"83",4101,0.0051847419082852,-0.0767341660339952,-0.0803369505504809,0.0359265728104028
"84",4151,0.0327072023381309,-0.127482577855668,-0.152672390874823,-0.014359169860533
"85",4201,0.0150696781131159,-0.0696356843097707,-0.0693522247404658,0.0432772818229735
"86",4251,-0.000283400203511891,-0.0834005432452914,-0.118924562987088,-0.0130931046494417
"87",4301,0.0311632422395326,-0.0998712880015907,-0.101035966753874,0.0274437180794544
"88",4351,-0.0106310278897375,-0.0327140190803015,-0.0324946987282663,0.0409336919127437
"89",4401,0.0053500109898631,-0.0770692484933583,-0.117141020575501,0.0285897470360871
"90",4451,0.0125608198843035,-0.0425115924979685,-0.110834844795568,0.0442710656789281
"91",4501,-0.0628442750729203,-0.0693638936173681,-0.100583270542902,0.00975778382356839
"92",4551,0.0211873068340665,-0.088812357737993,-0.092187709477959,0.0364116622129105
"93",4601,-0.0254988989501029,-0.0760255804230147,-0.0860212119864829,-0.0159787044318864
"94",4651,0.023905928962103,-0.0966557220798603,-0.124776331350013,0.0119053444517809
"95",4701,0.00779221946642349,-0.0434684421992708,-0.10303104280745,0.0438866684357972
"96",4751,0.011636309218179,-0.0709034125265944,-0.0879837764052201,0.0393775847411656
"97",4801,7.12241105507372e-06,-0.0478151187771994,-0.0510130853695119,0.0445339589233347
"98",4851,0.021255786865475,-0.12855922675765,-0.12634194576912,0.0197675283446826
"99",4901,0.0189656763029858,-0.0729926496952892,-0.0872815912711059,0.0415252594714814
"100",4951,0.0142631691488604,-0.0941884017891229,-0.114752971868515,0.0294073309279278
