"","Iteration","Intercept","Preclim","InvClim","InvTime"
"84",4151,-0.0746711037283654,-0.00739761239245729,-0.0221044462192967,2.66984751983168e-05
"85",4201,0.413417360285434,0.00607519166361381,-0.00930490318237309,0.00578475259062844
"86",4251,0.0523869413474819,-0.0228107128212236,-0.039784326751944,0.0556108280122952
"87",4301,-0.228997336570316,0.00748218662354561,0.000513840043732561,-0.00874936792956205
"88",4351,0.161238790772052,0.000422610439026763,0.00373200037001892,-0.00476077713143259
"89",4401,-0.0107531902280877,-0.0197199587625558,-0.0102074756631508,0.0273224058766903
"90",4451,-0.0564522732616789,0.0162482764436752,-0.0140982398389843,0.0488000288010667
"91",4501,0.0294678142916416,-0.00521764638224953,-0.0121291234253427,-0.00911410159897008
"92",4551,0.0119077825809178,0.00398532467513374,-0.00472099648005686,0.00797009739225002
"93",4601,0.186897483078842,-0.0078348248978668,-0.024453559780556,0.0106497734032668
"94",4651,-0.0834065009638634,0.0171815684576139,-0.0291689919075195,0.0295363052290121
"95",4701,0.0204525894482981,-0.0152694193260668,-0.001997455842072,0.00465358072273325
"96",4751,-0.130257979899094,0.0037136307131117,-0.00492107160881838,0.00672466098079127
"97",4801,0.173728333987364,0.00165573789030743,-0.00595091122314328,-0.00296422930407558
"98",4851,-0.021692099610736,-0.00407636395272376,0.0008981387259685,0.00117015899638456
"99",4901,0.15092426499989,0.00375545564908875,-0.00576444716141511,0.00479630303341705
"100",4951,0.0259596190973217,-0.0183966168977034,-0.0120758283195124,-0.0263413730540889
