"","Iteration","Intercept","Preclim","InvClim","InvTime"
"75",3701,-0.0336767172749561,-0.00202088721997074,0.00150168531292333,-0.00197101516912934
"76",3751,0.0796636582571961,-0.042968219076466,0.0342853849491347,0.0336756864838561
"77",3801,0.14414583860151,-0.00437370659383252,-0.0400085011866853,0.0498823812726741
"78",3851,-0.202336107218927,0.00141344543018773,-0.0676355912467428,-0.00267617789286678
"79",3901,-0.123757460672696,-0.00236480134015804,0.00376795033678179,-0.000380891386356108
"80",3951,-0.0495198901451146,0.0029988224157198,0.0044484114652843,-0.00485597242687785
"81",4001,0.060143636005126,0.0311182576150324,-0.0157042203505491,-0.00396864868058922
"82",4051,0.203154037368396,-0.0126063233693445,-0.00895866618625041,-0.0188994592795075
"83",4101,0.0992374167352397,-0.0055068637553477,0.0302650550603909,-0.0166794352089754
"84",4151,-0.0520337084623868,-0.00508097264663254,-0.0170061592005508,-0.00294196846546324
"85",4201,0.409363463540731,0.00642039465053312,-0.00949429294114301,0.00617948330207496
"86",4251,0.0540046528416385,-0.0119123565593324,-0.0364140756523446,0.0393499877900763
"87",4301,-0.225729885807249,0.00794586707517242,0.00355860815201892,-0.00482149099860574
"88",4351,0.164246455654388,-0.00261374998342356,0.00279707008326469,0.00129130514429709
"89",4401,-0.00669756904682339,-0.0174747387885992,-0.0100738038443546,0.0281052927244082
"90",4451,-0.0590059002364294,0.0133203230977181,-0.0139830571404871,0.0481779033569345
"91",4501,0.0167478636181482,0.0156567413158468,-0.0109655447250714,-0.000447670534521105
"92",4551,0.0182437144234373,0.00382466874585674,-0.00100316890049301,0.00390123434635381
"93",4601,0.19560863206539,-0.00120613811270909,-0.0187043113530776,0.017671324135786
"94",4651,-0.0914566618694206,0.00485195840878916,-0.022763961483504,0.0320696384923256
"95",4701,0.0181177086082891,-0.0126280812448529,-0.0147550501342171,0.0270457667741546
"96",4751,-0.133051012081066,0.0024455652204054,-0.00232434481425736,0.00570134058771643
"97",4801,0.17302097427884,0.000260770103229502,-0.00467596631521405,-0.00264023698920085
"98",4851,-0.0206606425506375,-0.00487261955186113,0.00796176569878426,0.00073334845627393
"99",4901,0.150191712258055,0.00317847276787919,-0.012550378707866,0.00438326124532162
"100",4951,0.00811705136383845,-0.0203774804693273,-0.0262533367061715,-0.0090327370286909
