"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"73",3601,0.0428637949172351,-0.043581123022825,-0.03574167772391,-0.00129084126153437
"74",3651,0.021482698513791,-0.0264557214371062,-0.0421116529876528,0.0122119381267528
"75",3701,0.0675993281910458,-0.0420832463485107,-0.0871627690432222,-0.0208914937174128
"76",3751,0.0683690687258345,-0.0346751601577515,-0.0626719009319297,0.0191175551614154
"77",3801,0.00682327978521081,-0.0776785295619018,-0.0470108527222008,0.0123458908909778
"78",3851,0.0653557040018983,-0.0554618689340695,-0.046152610231948,0.0208707518400797
"79",3901,0.0297580343028531,-0.0252529313541094,-0.0343503243045438,0.0165812112225236
"80",3951,0.0396718138776856,0.00513693708042622,-0.0301072622631659,0.046351328465228
"81",4001,0.0248784567608819,-0.0534918880468061,-0.0135916190725384,-0.0115585765931019
"82",4051,0.0411894575697389,-0.0321109340986046,-0.0286999393104627,0.00335027368286086
"83",4101,0.00867023473577849,-0.02251947704258,-0.0191079827851563,-0.00723721011289001
"84",4151,0.0703518273511905,-0.00559184579034409,-0.0295068277295234,0.0247318092387596
"85",4201,0.0769621405952901,-0.0519009994708657,-0.0490164857044118,0.0177795939744468
"86",4251,0.0891603667556201,-0.0619614587840374,-0.0803568940906088,0.00205286545664221
"87",4301,0.0399925304299855,-0.0459922258779186,-0.0365368115285991,-0.00101598104546095
"88",4351,0.0443116018657487,-0.000991543585374503,-0.0297233667275113,0.0558740169992931
"89",4401,0.00699240007855025,-0.00542721230312491,-0.00785053644499398,0.00115654959482094
"90",4451,0.0397221938619383,-0.0410109885985833,-0.0269873693004497,0.000148176425568791
"91",4501,0.0904333677743029,-0.0383424544371188,-0.0411624987162832,0.0136216592482402
"92",4551,0.025618403945013,-0.0201079671933501,-0.0177076200176152,-0.0101360831891587
"93",4601,0.0494226290966796,0.0032104199343588,-0.0423119391225083,0.0400089566584776
"94",4651,0.0840410228167595,-0.0394859106288943,-0.0474826079967595,0.0205131110102806
"95",4701,0.0834111864563166,-0.0406131254013848,-0.0577440474613464,0.0188996044799967
"96",4751,0.0312615063945673,0.00111372754538899,-0.0332247544821807,0.020017019270422
"97",4801,0.0550076163340731,-0.0476731320619953,-0.0805856046093414,-0.00837176746182134
"98",4851,0.0592126823224486,-0.00822535126837015,-0.0131587591882249,0.000346211650545174
"99",4901,0.0301554299319052,-0.0408394131744223,-0.0368236751153801,0.00820833267838019
"100",4951,0.0638658816801015,-0.0130623885847015,-0.0432809555349888,0.0542573317086427
