"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"64",3151,-0.426804881993212,-0.448346557728655,-0.398132511909353,1698.42094380016,0.000555555555555556
"65",3201,-0.427623355545944,-0.459031328602578,-0.396474377223058,2375.63307095616,0.00111111111111111
"66",3251,-0.440568655222352,-0.50721292324306,-0.369089926491142,2645.88101292429,0.00777777777777778
"67",3301,-0.433879875452375,-0.476149760193948,-0.401702553142968,2612.66881589494,0.00111111111111111
"68",3351,-0.431586823619993,-0.471796309262572,-0.387174535775557,2446.81433584926,0.000555555555555556
"69",3401,-0.419513302856659,-0.455806056146685,-0.385045695729787,1576.97838589107,0.000555555555555556
"70",3451,-0.426062623315746,-0.473485533759231,-0.387693468357611,2652.33360893194,0.000555555555555556
"71",3501,-0.442970550471684,-0.540622270702443,-0.379154325899435,2634.7061534418,0.00555555555555556
"72",3551,-0.433517519278895,-0.479724620880006,-0.393968797305206,2304.74913942044,0.000555555555555556
"73",3601,-0.425302679012523,-0.477894159441348,-0.366292521415744,2040.15194408908,0.00222222222222222
"74",3651,-0.422614491964656,-0.440152966823803,-0.402217708784519,1780.88059870799,0.000555555555555556
"75",3701,-0.429657617084692,-0.4637606201577,-0.398555246909382,1353.07367567678,0.000555555555555556
"76",3751,-0.438277284448997,-0.526070060601342,-0.342130691453349,2710.81172595056,0.00222222222222222
"77",3801,-0.436702729533685,-0.475872137554688,-0.402069739226135,1688.19106992877,0.000555555555555556
"78",3851,-0.432285122912287,-0.474549964914331,-0.38422475180414,1978.25176661631,0.000555555555555556
"79",3901,-0.445257834929406,-0.484001027900376,-0.408273369670496,1948.5301757315,0.000555555555555556
"80",3951,-0.429754684704256,-0.466521197115071,-0.394640559345135,2170.49338711858,0.000555555555555556
"81",4001,-0.428489288528376,-0.470507987316523,-0.38762902416056,2037.93243750155,0.00222222222222222
"82",4051,-0.43898188082566,-0.514939134242013,-0.323387896329223,2631.1649953874,0.00888888888888889
"83",4101,-0.425247429417317,-0.455102991501917,-0.396437956027512,2383.10973624615,0.000555555555555556
"84",4151,-0.435294740030588,-0.513258950602903,-0.336723677122791,2460.77458273147,0.0133333333333333
"85",4201,-0.434232579962168,-0.487736492597037,-0.372002375621378,1203.27718161316,0.00111111111111111
"86",4251,-0.428920821989729,-0.458417183966958,-0.405574675649405,1123.73829341105,0.000555555555555556
"87",4301,-0.44389934376094,-0.492919427182642,-0.405494907376124,2218.29944474219,0.000555555555555556
"88",4351,-0.43322814982612,-0.498654657567386,-0.376869148254627,2459.87244840568,0.00444444444444444
"89",4401,-0.438897257425638,-0.523448278450815,-0.385607259551762,2637.20615151798,0.00555555555555556
"90",4451,-0.432110905792413,-0.504128048411076,-0.386958220566157,2657.19495796831,0.00444444444444444
"91",4501,-0.43806520132628,-0.462726759287762,-0.416107173190539,1855.62995967078,0.000555555555555556
"92",4551,-0.425574956196839,-0.470271538077213,-0.397252851325902,2564.43969926341,0.000555555555555556
"93",4601,-0.430234420063385,-0.464004439978453,-0.400671773102658,2264.63382417007,0.000555555555555556
"94",4651,-0.427977422324604,-0.456570832893249,-0.399311461384059,2532.24711327739,0.000555555555555556
"95",4701,-0.43044920867648,-0.51205803087214,-0.377898286402342,2167.22626016843,0.00444444444444444
"96",4751,-0.437571863950036,-0.465255603652622,-0.40577348952138,1727.38090077988,0.000555555555555556
"97",4801,-0.434630167128611,-0.470291415826068,-0.402422927225416,2608.40893776003,0.000555555555555556
"98",4851,-0.424160784213518,-0.460753752216988,-0.384528967224469,2330.21179375018,0.00111111111111111
"99",4901,-0.427058784635804,-0.466097864835319,-0.396462646356667,2769.22542106021,0.000555555555555556
"100",4951,-0.435145971485409,-0.486420916684438,-0.394700272066984,2911.71008586194,0.00111111111111111
