"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"67",3301,0.000115547322925095,7.82633942826015e-05,0.00015782392801314,1800
"68",3351,0.000118495157580859,8.13769505714004e-05,0.000162504687444128,1800
"69",3401,0.000242604371242961,0.000160953439041689,0.000325198753013078,1800
"70",3451,0.000108659787528393,7.48674515456535e-05,0.000149021939450157,1800
"71",3501,0.000175794971602362,0.000122075852344465,0.000243265655327575,1800
"72",3551,0.000163681209671077,0.000111154561057321,0.0002235769212209,1800
"73",3601,0.000163704991619423,0.000113275064881069,0.000225136336067839,1800
"74",3651,6.65982391596798e-05,4.46623070662232e-05,8.96445697514111e-05,1800
"75",3701,8.5720165631357e-05,5.91999602058528e-05,0.000117974928605283,1800
"76",3751,0.000305583836874055,0.000207215569103503,0.000419075959725405,1800
"77",3801,0.000243857468035544,0.0001672704493146,0.000333927666835257,1800
"78",3851,0.00025703861240578,0.000177292798494304,0.000352617985017537,1800
"79",3901,0.000104905370259908,7.13445655836743e-05,0.000143274384899081,1800
"80",3951,0.000268428097316752,0.000184019654211623,0.000367634460671894,1800
"81",4001,0.000125221179984189,8.62143683107781e-05,0.000172688245207886,1800
"82",4051,0.000246155108638108,0.00017110813815952,0.000340401076514009,1800
"83",4101,9.53028383302631e-05,6.63076937847782e-05,0.000131828783736906,1800
"84",4151,0.000364682097114644,0.000253744911317747,0.00050519762349176,1800
"85",4201,0.000361397590825347,0.000249543569096134,0.000496106465244517,1800
"86",4251,6.80620902779096e-05,4.69791956964817e-05,9.34073030650849e-05,1800
"87",4301,0.00014896125714373,0.000101946016502398,0.000203752290407297,1800.00000000001
"88",4351,0.000111347166740962,7.70130099545012e-05,0.000154216284004306,1800
"89",4401,0.000129646443540093,8.98592028065051e-05,0.000179378623466483,1800
"90",4451,0.00012018417537451,8.37027450573159e-05,0.000166400537318071,1800
"91",4501,0.000139078725273256,9.19081846562335e-05,0.000186218871324666,1800
"92",4551,0.000101330769648573,7.06898197409184e-05,0.000140207021600774,1800
"93",4601,9.59033358359221e-05,6.66673746287648e-05,0.000132384433134602,1800
"94",4651,9.69944162591439e-05,6.68894919875964e-05,0.000132913866934298,1800
"95",4701,0.000127731982687592,8.91144075616941e-05,0.000176797492624989,1800
"96",4751,0.000166046239336353,0.00011133956497683,0.000223638493086487,1800
"97",4801,0.000132706725109906,9.18296195047635e-05,0.000181953085338949,1800
"98",4851,0.000155290328583526,0.000106879468805142,0.000212683034983126,1800
"99",4901,0.000108253232000754,7.53875261789704e-05,0.000149472111039163,1800
"100",4951,0.000153820720405481,0.000106851407153298,0.000212601035416743,1800
