"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"37",1801,0.090915870721928,-0.12591674380991,0.446780834659876,10292.880620266,0.14
"38",1851,0.043675269566074,-0.424584367981879,0.428465995675651,4870.63234514136,0.487777777777778
"39",1901,-0.0536419494067016,-0.302365240015206,0.171437765064184,4282.50666876139,0.174444444444444
"40",1951,0.150724935387004,-0.139791650028201,0.49791164479393,4662.31732649363,0.106666666666667
"41",2001,0.210823906441675,-0.252170412717533,0.628268020191172,3216.83355434234,0.112222222222222
"42",2051,-0.0736533589805177,-0.937155041938354,0.602970915709193,1293.56918527475,0.242222222222222
"43",2101,-0.0350635560301808,-0.535842741606757,0.385646431685018,4142.44387241426,0.624444444444444
"44",2151,0.185345051321712,0.0140535976970568,0.334279391361633,780.172057590911,0.0455555555555556
"45",2201,-0.222500699027488,-0.687195594495279,0.290121521968103,1800,0.152222222222222
"46",2251,-0.0733830492645712,-0.296826568053802,0.29109185822017,4597.85530792387,0.184444444444444
"47",2301,0.225283852583967,-0.0537764066230011,0.448660108036378,2347.49310883238,0.0655555555555556
"48",2351,-0.469245300398703,-0.945099741504237,0.0563925829774234,4424.42728021839,0.0577777777777778
"49",2401,0.0834614448455029,-0.813214427238563,0.767626610555453,1288.19791479117,0.274444444444444
"50",2451,0.126282241649655,-0.144918853940908,0.378122575610178,2068.44075192062,0.0922222222222222
"51",2501,0.0429050999961159,-0.370221933844732,0.556149123651267,3986.82444635373,0.565555555555556
"52",2551,0.246137295438606,-0.304264265498205,0.675847774546128,3462.93397729107,0.108888888888889
"53",2601,0.0590672505555303,-0.298039007131592,0.498677340365248,3759.88744580599,0.323333333333333
"54",2651,-0.0907898101430158,-0.503576985560358,0.245442266226746,5527.53816596188,0.26
"55",2701,0.160237079632279,-0.104594450182049,0.428043755964609,3424.17219743472,0.0866666666666667
"56",2751,-0.0302314259072897,-0.550361158049782,0.311290194600588,4317.96616295747,0.633333333333333
"57",2801,0.285520979842152,0.0996927963060443,0.552023169730091,9823.47100683327,0.0444444444444445
"58",2851,-0.0833692472584427,-0.537215199263301,0.438492848741589,2942.88852178177,0.367777777777778
"59",2901,-0.215703823886942,-0.852762878079375,0.273978296143468,2932.37498703499,0.166666666666667
"60",2951,0.0272318686916449,-0.470873651363945,0.476029301120434,3681.2473865355,0.646666666666667
"61",3001,0.15857231325478,-0.211620457394019,0.366710821705055,5103.7572100478,0.0944444444444446
"62",3051,0.356001684403109,-0.192404978086415,0.725098794311634,4423.07607677461,0.068888888888889
"63",3101,0.36197970386874,-0.0404884004601627,0.735451776869013,2388.70382964585,0.0611111111111111
"64",3151,0.0106480496396245,-0.133917042847315,0.149660241237143,1343.98379680115,0.282222222222222
"65",3201,0.159294772975031,-0.674718486174243,1.05732659414934,1504.98378537835,0.253333333333333
"66",3251,0.139586449673496,-0.111844704391842,0.383441326637694,1205.1159533838,0.0944444444444446
"67",3301,0.233402494182078,-0.0259421970986295,0.622477391196298,5000.38374413095,0.0700000000000001
"68",3351,0.26843075103899,-0.00826984405284747,0.536060681704839,2813.52370208648,0.05
"69",3401,0.0317957510532604,-0.297972686370485,0.35506353621895,2749.58066506518,0.503333333333333
"70",3451,-0.199927208254438,-0.425909723708173,0.0706335123868485,8157.88746884185,0.06
"71",3501,0.104528890471157,-0.242692909057951,0.345064767127042,1467.44204352133,0.106666666666667
"72",3551,0.0694632583056945,-0.403962085860258,0.512508818123024,3617.84327229511,0.315555555555556
"73",3601,0.162812584770217,-0.121672894274525,0.388102874247124,5892.30006811765,0.0722222222222222
"74",3651,0.00549362802641515,-0.22782049466332,0.254951381095452,2094.13144929027,0.826666666666667
"75",3701,0.162746434166859,-0.110328180860961,0.461524195794482,7635.27819049497,0.0800000000000001
"76",3751,0.0385352323413545,-0.248211033409461,0.354560944950208,2530.92970442109,0.254444444444444
"77",3801,0.138564315494095,-0.378138549393043,0.602818920000573,4328.66020612261,0.227777777777778
"78",3851,0.203258057238033,0.102006156750576,0.30158049199963,2679.26560844746,0.0255555555555556
"79",3901,0.17745194271998,0.0418118002289702,0.318167939709383,6493.37289943863,0.0444444444444445
"80",3951,0.0980391909185543,-0.438081469779718,0.445854920588317,2275.03818894114,0.266666666666667
"81",4001,-0.131353395463784,-0.397772401225666,0.0598448768723756,2740.55447223296,0.0966666666666667
"82",4051,-0.0392156456375087,-0.355865601723053,0.206936477203271,6497.77687492946,0.302222222222222
"83",4101,-0.0210186727141007,-0.287183959386311,0.41222141074104,5208.587968878,0.592222222222222
"84",4151,-0.0137031905974607,-0.150381436111275,0.166226533270674,1950.21721529567,0.561111111111111
"85",4201,0.142810675101623,-0.188730623422089,0.366714097420299,2532.79391224145,0.0900000000000001
"86",4251,-0.0866099229887221,-0.35816313191026,0.232128908784944,2404.70682537188,0.23
"87",4301,0.10315690739476,-0.332362822766299,0.564506725990213,2231.91246384555,0.256666666666667
"88",4351,0.119252326603585,-0.320539949927479,0.639622204165789,4421.07474036596,0.221111111111111
"89",4401,0.0268415783659866,-0.306349091260927,0.316487486488768,6876.65951413461,0.493333333333333
"90",4451,0.298380506115343,-0.201371366332751,0.678911120440716,3711.15889178344,0.0766666666666667
"91",4501,0.00345664449889636,-0.0918841545353644,0.11023267993005,1994.8972855549,0.778888888888889
"92",4551,-0.061343461016498,-0.406151222239714,0.262042273345287,4800.13331290417,0.295555555555556
"93",4601,-0.134196564784477,-0.667713492934126,0.405430239406996,3208.43082607031,0.271111111111111
"94",4651,0.00681555104280592,-0.274009557761019,0.25107983048656,4487.19280551487,0.744444444444444
"95",4701,-0.0556225268517594,-0.24603171479248,0.113052043583593,3281.48116373554,0.114444444444444
"96",4751,0.375606159667762,0.223873366761836,0.582587171549676,1402.26357202061,0.0277777777777777
"97",4801,0.0308632228412189,-0.377641753806529,0.459757248769165,4155.07802717832,0.592222222222222
"98",4851,0.458901261821537,0.253253766655689,0.582268718451814,7600.84440472966,0.0122222222222221
"99",4901,0.010397253941163,-0.35345590300858,0.42896725052924,964.587657209159,0.532222222222222
"100",4951,0.0813782944357009,-0.207289562764345,0.433865289771347,6333.13679259824,0.187777777777778
