"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"53",2601,0.00304309808994539,-0.0770222657301929,0.0959242284297943,2362.15941110132,0.906666666666667
"54",2651,0.0325987031421909,-0.0604835283302236,0.116704697626119,1800,0.363333333333333
"55",2701,-0.00812531518801747,-0.0545253027739818,0.0357929449019139,1800,0.638888888888889
"56",2751,-0.010100774301168,-0.108681984565919,0.117594529085181,1800,0.796666666666667
"57",2801,0.00184375687122248,-0.0367355118555679,0.0428740971547086,1800,0.866666666666667
"58",2851,0.00968131781699646,-0.137939085693233,0.137160990241682,1800,0.815555555555556
"59",2901,0.00490100452894817,-0.135956215512124,0.172113885142608,1800,0.881111111111111
"60",2951,0.0447389003408355,-0.0815734909238017,0.16831594883115,1800,0.327777777777778
"61",3001,-0.0260040315514231,-0.079418761015404,0.0304810815941892,1800,0.196666666666667
"62",3051,-0.0225339717097336,-0.137599006538949,0.0902222334698308,1800,0.545555555555556
"63",3101,0.000472134352306699,-0.0827116122782172,0.0754366639448563,1879.8944215336,0.976666666666667
"64",3151,-0.000629721359009411,-0.0124022035483904,0.0137389697993058,1800,0.87
"65",3201,-0.000353148796787228,-0.00335450359852985,0.00245783664286137,1800,0.797777777777778
"66",3251,0.011427894328371,-0.0360202287702123,0.0641790146619314,1800,0.464444444444444
"67",3301,-0.0210922161688049,-0.108331943258236,0.0462341735346854,1800,0.47
"68",3351,-0.00339406932634958,-0.0301511704019504,0.0239239442307735,1800,0.745555555555556
"69",3401,0.0134573621309898,-0.061554722735309,0.0917681109713158,1800,0.571111111111111
"70",3451,0.029145955240046,-0.0160963942435046,0.0702071209925634,1800,0.111111111111111
"71",3501,0.00573161916090137,-0.0133761744909862,0.0219963878953422,1800,0.361111111111111
"72",3551,-0.0234998817539567,-0.1070063852967,0.0732750635434058,1844.55101144501,0.41
"73",3601,-2.70954957755936e-05,-0.0351923900307156,0.0328543842042563,1800,0.953333333333333
"74",3651,-0.0200903372961621,-0.0890071901740157,0.0317571220220998,1800,0.352222222222222
"75",3701,-0.00157074860914197,-0.0482602515548933,0.0450673197410651,1800,0.97
"76",3751,0.00147568734721326,-0.0319915799227601,0.0363371980274678,2077.84211359865,0.87
"77",3801,-0.00667597978767784,-0.116040711436654,0.115763450434315,1800,0.845555555555556
"78",3851,0.00147832551943737,-0.00523230033286382,0.00805988215142861,1800,0.534444444444444
"79",3901,0.0107809260247948,-0.0102667495812057,0.0306728878058493,1800,0.217777777777778
"80",3951,-0.0437167878921939,-0.164319435760262,0.0726101020263741,1800,0.31
"81",4001,-0.0138583421023211,-0.0614703234532499,0.0280004619562533,2214.54817114656,0.318888888888889
"82",4051,-0.00253712833924331,-0.0451238711175392,0.0323379902838496,1800,0.901111111111111
"83",4101,0.00726284027307784,-0.0597266806798871,0.0862566494142811,1800,0.753333333333333
"84",4151,-0.00884745619222714,-0.0414751966600306,0.0283583869459108,1800,0.471111111111111
"85",4201,0.00397996477099545,-0.041125902425847,0.0440735401862185,1800,0.761111111111111
"86",4251,0.0101959893535493,-0.0721470835560467,0.0843650293827523,1800,0.672222222222222
"87",4301,0.00987358960920376,-0.106007720140042,0.141846274374984,1800,0.753333333333333
"88",4351,0.0164945348930249,-0.091926321547362,0.12307841891743,1800,0.627777777777778
"89",4401,0.0242881602563816,-0.0359085801028414,0.074387352069607,1800,0.246666666666667
"90",4451,-0.000952034990286457,-0.112991425794462,0.106940490866464,1800,0.974444444444444
"91",4501,-0.00193548563056295,-0.0195574836689048,0.0166357393318322,1800,0.754444444444444
"92",4551,-0.0204607953823535,-0.0982633878920751,0.0605212749069324,1800,0.481111111111111
"93",4601,0.0287541607786713,-0.116383583488641,0.192873182735639,1800,0.538888888888889
"94",4651,-0.0235870030058963,-0.0563303810486104,0.0151132249739021,1799.99999999999,0.136666666666667
"95",4701,0.00502299002277736,-0.0132898269948782,0.0222070876625367,1800,0.447777777777778
"96",4751,0.00217152535330286,-0.00684783431643154,0.0119792352888908,1722.18962877363,0.485555555555556
"97",4801,0.0420844614382622,-0.07611534283933,0.137866101365944,1800,0.286666666666667
"98",4851,0.00590829548627387,-0.0199566420778865,0.0300423560183845,1800,0.538888888888889
"99",4901,0.00795255537511983,-0.0269666423992021,0.0503570978544303,1634.38222878176,0.485555555555556
"100",4951,-0.00358846270267017,-0.0668077422342321,0.0540347523055971,1800,0.926666666666667
