"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"76",3751,0.0193686803538334,0.136902730785928,-0.169419862389797,0.0153126005136288
"77",3801,-0.254143967392875,0.203696857645673,-0.142705714345639,-0.0416604391792512
"78",3851,-0.100041311901287,0.211221355356305,0.0287114440445582,0.024420603488839
"79",3901,-0.202506490623745,0.260020330467243,-0.189094007977204,-0.0691490298314795
"80",3951,-0.0622505535302066,0.0182717164243692,-0.0199368849540465,0.0114075055890088
"81",4001,-0.237935124701625,0.196076827417687,0.0231751754700351,0.0536596331981563
"82",4051,-0.267505019670993,0.316493403811132,-0.159243657162851,-0.0939087285444253
"83",4101,-0.227036294263737,0.333064716491196,-0.164732832160681,-0.0819992443018487
"84",4151,0.0589891942952756,-0.0539184722612188,-0.141488861123706,-0.00757178131147371
"85",4201,-0.204349668745465,0.2899617503037,-0.134754701638,0.0123332310823588
"86",4251,-0.0523511601443854,-0.0572760324099624,-0.0700803131550673,-0.053657342659708
"87",4301,-0.056688931565816,0.0615970335850302,-0.0195854685953897,0.0043743335431191
"88",4351,-0.200760452147652,0.210759564125625,-0.127435673955565,-0.0611920666899319
"89",4401,-0.242727152797172,0.364980032240955,-0.160677986536392,-0.0322334349358283
"90",4451,-0.240146500782744,0.261104733513328,-0.0962208838670643,-0.078809120433776
"91",4501,-0.192162391559908,0.135759844796627,0.0322471653704059,0.0257091572746185
"92",4551,-0.203715494838505,0.249932506411842,-0.187932336377776,-0.124656488946345
"93",4601,-0.183291368575242,0.160733430020846,-0.128005850522777,-0.0172062041182593
"94",4651,-0.209022815872881,0.313632529632825,-0.148052592730564,-0.0405285571648456
"95",4701,-0.149056622451616,0.224832470220442,0.0151735726803351,0.00813039887150272
"96",4751,0.0792457665220538,0.0744814040883398,0.0898925710765254,0.134093059298036
"97",4801,-0.19389271555854,0.265813840540292,-0.163724287926969,-0.103096248842191
"98",4851,-0.232839417320676,0.287100479639174,-0.188073170628632,-0.0724527451479621
"99",4901,-0.00100218451280321,0.0909136743239966,0.0989000198663325,0.0508325982417721
"100",4951,-0.248866045326009,0.340368248373866,-0.190567241902434,-0.0814574809209202
