"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp","pMCMC"
"55",2701,-0.000272227711151187,-0.0503387966018636,0.0426972146087792,1958.9718581472,0.957777777777778
"56",2751,0.00300727040886598,-0.120463143117377,0.106940020108595,1928.96954848978,0.944444444444444
"57",2801,0.012847341433705,-0.0296562999428716,0.0549728070036508,1835.34354623839,0.427777777777778
"58",2851,-0.021937904356789,-0.158796278150476,0.125464549157186,1800,0.651111111111111
"59",2901,-0.022105072210459,-0.192724694934441,0.123307441310317,1800,0.685555555555556
"60",2951,-0.0110009456444533,-0.128524356670823,0.120910538724274,1800,0.811111111111111
"61",3001,0.0037180359540053,-0.0490673551030341,0.0603434482763987,1800,0.834444444444445
"62",3051,0.0124336612321901,-0.114781314550783,0.131745705206413,1581.71675319285,0.746666666666667
"63",3101,-0.00728072886624457,-0.086740880535217,0.0778163956711069,1800,0.738888888888889
"64",3151,-0.000427852583180766,-0.0134294820309151,0.0123696496011689,1838.30448137488,0.923333333333333
"65",3201,0.000358193766323925,-0.00267858599545434,0.00304860979667865,1936.43214281141,0.758888888888889
"66",3251,0.00068829561894745,-0.0530909891167539,0.0454147688869853,1800,0.967777777777778
"67",3301,0.00673916518437207,-0.0620867837569676,0.0914619894901989,1849.14912188345,0.821111111111111
"68",3351,0.00343661280695231,-0.0241555719221651,0.0321869301842526,1744.08546245729,0.725555555555556
"69",3401,0.0310085984191438,-0.0597024142189184,0.10112854516774,1800,0.236666666666667
"70",3451,0.00491081726698272,-0.0424609767651418,0.0467566877487116,1800,0.772222222222222
"71",3501,0.00636947741244727,-0.0110199892951641,0.0248152351123281,1800,0.29
"72",3551,-0.00907211834462758,-0.101486152580037,0.0853738684672862,1800,0.722222222222222
"73",3601,0.00352254971777067,-0.0319812251473195,0.0349467146515963,1800,0.797777777777778
"74",3651,0.00297856293347618,-0.0590320683331811,0.0552859646559227,1944.97103526847,0.876666666666667
"75",3701,0.014260970635961,-0.0389899214496836,0.0569794173097762,1777.81764774415,0.433333333333333
"76",3751,-0.00516663846281956,-0.0418255151016638,0.0268901753952377,1928.5951106093,0.671111111111111
"77",3801,-0.000271694822849548,-0.123327973218693,0.120000606308167,1800,0.981111111111111
"78",3851,0.00109299231560104,-0.00627376980628469,0.00766456851852126,2014.74089384867,0.675555555555555
"79",3901,-0.00187483897381996,-0.0253289689749181,0.0169218185110367,2011.96365063681,0.797777777777778
"80",3951,0.0117562841468644,-0.0929222012200626,0.131373211919708,1768.33790847727,0.787777777777778
"81",4001,-0.00593648919165114,-0.0488969985381118,0.037704821817897,1760.50492817782,0.671111111111111
"82",4051,0.0014269832731086,-0.0401436528773047,0.0428377708044536,1800,0.924444444444444
"83",4101,-0.000695529723089818,-0.0799246565729845,0.0668485084897839,1800,0.95
"84",4151,0.003415409584871,-0.0328941748593934,0.0376404462440405,1926.34869436553,0.754444444444444
"85",4201,-0.00785155818170128,-0.0511306312982924,0.0382848458102671,1826.9706776118,0.606666666666667
"86",4251,0.0303975287592964,-0.0548360517641413,0.102208235552098,1940.73260153476,0.268888888888889
"87",4301,-0.00630754846993852,-0.151459655608051,0.108016251440858,1800,0.838888888888889
"88",4351,-0.00741032030499573,-0.110250709090906,0.106093858514214,1800,0.808888888888889
"89",4401,-0.0243189140768113,-0.0867482862377074,0.0307161463424563,1810.42472794337,0.256666666666667
"90",4451,-0.0117462316573617,-0.137967270784429,0.0839345103699998,1800,0.765555555555556
"91",4501,0.00239785916360909,-0.0137763650564011,0.0201303724861646,1520.37611200301,0.68
"92",4551,0.0101922042854781,-0.0828855132058379,0.0719471116099157,1933.05434052174,0.698888888888889
"93",4601,0.012452978489115,-0.142724386227201,0.155915319162887,1817.02732416166,0.788888888888889
"94",4651,-0.00782176069341511,-0.0474324371607509,0.0260044653550722,1811.78857339075,0.58
"95",4701,-0.00038351231673308,-0.0188260817221817,0.0166717781248735,1956.94385454319,0.925555555555556
"96",4751,0.00173970675275383,-0.00727766657655593,0.0123317267716629,1800,0.538888888888889
"97",4801,0.0203892850461336,-0.0819770402140421,0.135995901309798,1800,0.595555555555556
"98",4851,0.00708531874289097,-0.0169963694061153,0.0340119858155958,1997.22771429983,0.496666666666667
"99",4901,0.00829873685651696,-0.033637683474808,0.0472012702084612,1800,0.463333333333333
"100",4951,0.00740753131283539,-0.0564457306936674,0.0668083581258543,1800,0.762222222222222
