"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"73",3601,-0.050298577424645,0.00709945920917668,-0.048336223302416,-0.0325047822464956
"74",3651,-0.00888857536730451,0.0418591021960939,0.00108710385479725,-0.0342446765014944
"75",3701,-0.0366737176907347,0.079098300018679,0.015837576660098,-0.0507179344454377
"76",3751,-0.0273590212299774,0.0649761794688776,0.000180273175304249,-0.0524871974078682
"77",3801,-0.0808987231323842,-0.0142821887404734,-0.0193040391587268,0.0152337572974581
"78",3851,-0.0383825172280045,0.0642137142905922,0.00239675933524853,-0.039753528838985
"79",3901,-0.0601170111121762,-0.0128161056456162,-0.0144278430687507,0.0208977057103245
"80",3951,-0.0318143263282883,0.0806838375647951,0.0186456044838742,-0.0589707018680287
"81",4001,-0.0203982496976127,0.038329239126548,-0.0148256740031828,-0.0350303919904079
"82",4051,-0.0297651410210343,0.0488668135196722,-0.0164738344319556,-0.0544935051305589
"83",4101,-0.0469963704208673,0.05157011673797,-0.0203391954468527,-0.0388559416362133
"84",4151,-0.0395718140088668,0.0475744087139358,-0.0271109693412991,-0.0526265346477223
"85",4201,-0.0314260484982033,0.00644242229243361,-0.0388554453821794,-0.0186238512597597
"86",4251,-0.0818054912723789,-0.0125633904850982,-0.0382445042018958,0.0247850410851217
"87",4301,-0.0669060569870406,0.0123260390569687,-0.0449650333793149,-0.0207895747933921
"88",4351,-0.0311731654932374,0.0530284155380051,-0.0195103969288478,-0.0530094159079267
"89",4401,-0.0228030706120488,0.0883497444340505,0.0228283360225353,-0.0633947530471344
"90",4451,-0.0278471282049474,0.0595764893711138,-0.00503073982605669,-0.055335782706657
"91",4501,-0.0728228057208162,0.000173677677349932,-0.0454000830088188,0.00561993854147162
"92",4551,-0.0629312258382433,-0.00583362450516214,-0.0143413480332325,0.0219283625649507
"93",4601,-0.0307346356293165,0.048778970729377,-0.0272508079225828,-0.0548910547321353
"94",4651,-0.0360431316640267,0.0597464969806064,-0.0102057302175144,-0.0561996081343049
"95",4701,-0.0249228447274315,0.0574487896188415,-0.00600610124980932,-0.0576162138617313
"96",4751,-0.0383996058587848,0.070626536783876,0.00283211630513825,-0.057544340569908
"97",4801,-0.0344261548391323,0.0800902120450957,0.0170612107077005,-0.0614364545424296
"98",4851,-0.0579350977899839,0.00291945787729588,0.0113551775979356,0.0221042601388327
"99",4901,-0.0267889729284324,0.0597366235609957,-0.00683397990464623,-0.0499141935303724
"100",4951,-0.0242243173078353,0.0495832211582963,-0.00974485534340018,-0.0449426602131558
