"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"74",3651,0.0212164273161837,-0.0433212454201387,-0.0289399364966765,0.0366878081060639
"75",3701,0.016529512361051,-0.0376966175834888,-0.0299047787265756,0.0469647738161304
"76",3751,0.0309307356527796,-0.0516724767435924,-0.00931110891941087,0.0571508408949633
"77",3801,0.0201089686928559,-0.0330068922926545,-0.0367202696094945,0.0413211304597915
"78",3851,0.0187475744530264,-0.0368777591697804,-0.021675232533398,0.0471006436016145
"79",3901,0.0214081295974135,-0.0279469434836969,-0.0368503337317796,0.0402162099042339
"80",3951,0.0208201862536274,-0.0389819352220047,-0.0523706948877461,0.0332389994732016
"81",4001,0.0212249241132216,-0.0423488115203193,-0.0280004293070008,0.0384018620989954
"82",4051,0.0332212540168286,-0.0527814169229297,-0.0106347134661091,0.0549595586676013
"83",4101,0.0250854597578962,-0.0340028660479827,-0.0335141486515433,0.0335545247866716
"84",4151,0.0196458312579632,-0.0453186364090981,-0.0242600892030894,0.0431275376176564
"85",4201,0.037234296984563,-0.0492053946454538,-0.00697203457744981,0.0545593771574242
"86",4251,0.0200804735541867,-0.0315355602829684,-0.0379101628956417,0.0411391083882534
"87",4301,0.0137656746595268,-0.0560753127499103,-0.0244791005408197,0.0366577252450869
"88",4351,0.0285226177173327,-0.0525432334551018,-0.013605400108315,0.0516609759435069
"89",4401,0.0185581294835764,-0.0420309335576658,-0.0378688949456146,0.0396164843314781
"90",4451,0.0279049807266244,-0.0532956584348348,-0.0173483264706782,0.0364005823172205
"91",4501,0.0231422853592362,-0.040985904179069,-0.0401129830526905,0.031271359980935
"92",4551,0.0327000596604908,-0.0406535103076197,-0.072004753055752,0.0301939828804041
"93",4601,0.0280837241802244,-0.0461005821696316,-0.0108715964473097,0.0489773753234412
"94",4651,0.0181665843454847,-0.0483035360717235,-0.0283682030652596,0.0381394642758126
"95",4701,0.0385464650081049,-0.0501491142686118,-0.0111064600596178,0.0431293667281223
"96",4751,0.029117216267899,-0.0355787102897435,-0.0456244940755125,0.0248699574654251
"97",4801,0.02084108545604,-0.0437776764782774,-0.0500111636345143,0.0290417825024403
"98",4851,0.0232879843101455,-0.0335040982466193,-0.0648909240349913,0.0303088201352257
"99",4901,0.0329157451802789,-0.0441696472157073,-0.0113438646070511,0.0416292958630375
"100",4951,0.0223607080129049,-0.035422205992405,-0.0167936312139626,0.0421962811779832
