"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"45",2201,0.102005884822352,-0.00698579376307286,-0.0393330641922665,0.143572225904937
"46",2251,0.171413490647007,-0.162124302974397,-0.0979372674548681,0.15088326209566
"47",2301,-0.059318389361126,-0.0511453628356397,-0.0427030046065847,-0.004701770404454
"48",2351,0.12452982788951,-0.173989799686078,-0.025214659862844,0.159042362932206
"49",2401,0.0814159150057749,-0.121396148171477,0.0423030646491637,0.0473499588031532
"50",2451,0.124899770401914,-0.163635114028973,-0.00492065588683433,0.0299791377091995
"51",2501,0.121618545137072,-0.132964108196208,-0.036523614479663,0.0390948088716122
"52",2551,0.19815843267212,-0.120011414172877,-0.101687349194736,0.149820460453374
"53",2601,0.189262354058124,-0.126705407017683,-0.0814069470766464,0.17345525775624
"54",2651,0.167542194615317,-0.17666076140307,-0.0624851737018429,0.169874565990297
"55",2701,0.150240076549861,-0.16116429795928,-0.0339383565929776,0.0599804586605317
"56",2751,0.0541341304704228,0.000689673264303405,-0.0908312856640004,0.0931094366511947
"57",2801,0.169851852452568,-0.154165916393044,-0.0636679618658486,0.137218778654581
"58",2851,0.0958646559165457,-0.0997518031383605,-0.0513985787057941,0.0218702170427892
"59",2901,0.0604847912397345,-0.00861826448478632,-0.0208890243978261,0.0680234686076299
"60",2951,0.16403369278119,-0.218165427586664,-0.0707379193614914,0.175709277058524
"61",3001,0.113223946822482,-0.142572159917501,-0.0216300914511041,0.0345153803820328
"62",3051,0.0629492070891075,-0.0611276443683977,0.0279556031936054,0.0556865224598548
"63",3101,0.137207145541873,0.0387519001729414,-0.0626111581015599,0.102065152823549
"64",3151,0.0514515357667975,-0.200482035240088,0.00942879491416268,0.0165811550920603
"65",3201,0.130703534387294,0.0576819244467888,-0.0524939597215469,0.0785145678345029
"66",3251,0.0651881001798048,-0.0909531766246559,-0.123457953769986,0.131344883241604
"67",3301,0.0765906826924698,0.0139039285521114,0.051001582172605,0.0610380923531919
"68",3351,0.104995849581285,-0.0977247501165665,-0.0488148753639606,0.0567715768573303
"69",3401,0.0833188626326134,-0.206942600730725,-0.0233190269063425,0.0831536135660193
"70",3451,0.116108120814619,-0.0629125925439042,-0.0634977490516521,0.0706552260770252
"71",3501,0.0454964192884247,-0.0735141714420125,-0.115585355859032,0.103783927085088
"72",3551,0.135363791658334,-0.136128955943219,-0.0183847579035708,0.0370265710062706
"73",3601,0.105941105115982,-0.124958245336093,-0.106950791316272,0.261278831123761
"74",3651,0.102457838264928,-0.170684320754013,-0.060763637954989,0.0784963647188952
"75",3701,0.16759825009642,-0.126182220795171,-0.083778049592814,0.150097572944078
"76",3751,0.0157783305960557,-0.00659317924305616,-0.0169267041651447,0.069604093577929
"77",3801,-0.0338750819174132,-0.222250429745185,0.01347768710878,0.0354289741066546
"78",3851,0.0602572772744674,-0.19070938675523,0.0134267454176227,-0.0212380306306454
"79",3901,0.142148344465982,-0.0946084560040689,-0.0389096980596993,0.0690593364188814
"80",3951,0.0119376420827061,-0.235517713388665,0.0336332674603774,-0.00587315405552545
"81",4001,0.115061746229929,-0.10875299175683,-0.0491168979175464,0.137984682889028
"82",4051,0.0838902664733692,-0.0905924504602769,-0.128804006166804,0.166637714889861
"83",4101,0.123414082222412,-0.161690517126112,-0.0357530638877098,0.0518768159699214
"84",4151,0.0442750406195177,-0.0560289900584887,-0.127485532072919,0.112847833368395
"85",4201,0.0895733274398371,-0.113125930661452,-0.0644165429568955,0.150297089842414
"86",4251,0.195723970672816,-0.136035379619481,-0.090549706531162,0.153361513777026
"87",4301,0.107157379599024,-0.113080410235648,-0.0178504034020313,0.0887375379485977
"88",4351,0.0434133628077845,-0.0733173643228107,-0.115788047344405,0.0998872635778416
"89",4401,0.0501406805941369,-0.074504551498769,-0.117523569684266,0.101136392049231
"90",4451,0.0605486616771813,-0.0807611661865561,-0.124439718212554,0.127995114197179
"91",4501,0.036483326211594,-0.211793031033434,-0.040732690607163,0.0616064783144297
"92",4551,0.147083849821974,-0.122862203255416,-0.0305593762548582,0.0675464516982866
"93",4601,0.135959860832532,-0.12840683807722,-0.0037771065422382,0.0332585033750609
"94",4651,0.138515156811935,-0.155510189468097,-0.0348337661757704,0.0660792879438846
"95",4701,0.0587503441425966,-0.0497128778972879,-0.127742268149926,0.115757903981727
"96",4751,0.115322200773963,-0.161705798364255,-0.0532283975425424,0.074181874723746
"97",4801,0.116941581678728,-0.166777014062058,-0.0354087185859648,0.0530152325244753
"98",4851,0.209253162495553,-0.063215839492252,-0.0988223317467964,0.171265141320389
"99",4901,0.117508624436575,-0.148053203937184,-0.0148172042927449,0.0372638063230861
"100",4951,0.090629327499069,-0.0569059056403121,0.0220033752976235,0.0662611245142714
