"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"74",3651,0.0027628109923532,-0.0746655149296096,-0.0400143488244092,0.0501574206847955
"75",3701,0.00292019184498022,-0.0464314350609134,0.00829061447596905,0.0248935777461306
"76",3751,-0.00938167526107428,-0.0379273674983408,-0.028404643548076,0.0144156439553479
"77",3801,-0.0155899060298787,-0.0470536869009721,-0.0282496997830961,0.00974744283680472
"78",3851,0.00473925478571311,-0.0801624526982745,-0.00192624351002449,0.0584879873774729
"79",3901,-0.0264325043946278,-0.039249887981522,-0.0375549637859039,0.0111957808066091
"80",3951,-0.00394836709513244,-0.0410962221448227,-0.0307264354832571,0.0104365676534432
"81",4001,-0.0112788244875468,-0.0380353767998043,-0.038597453411183,0.0305331727424487
"82",4051,0.0246868735408532,-0.0608457385622231,0.0400345785356046,0.0289435538989062
"83",4101,0.0207920735609082,-0.0692761986638713,0.0481376833591814,0.0494055252750426
"84",4151,0.0190067152409817,-0.0644843493073579,0.0441669426497382,0.044670601670834
"85",4201,0.0123044232309082,-0.0635833865741691,0.0313994667045271,0.0454773100542632
"86",4251,-0.0137785287926499,-0.0419402633561097,-0.043174816574584,0.00959095598897343
"87",4301,-0.000514412330486305,-0.0436159271598343,-0.000427337803189843,0.0188858500016872
"88",4351,-0.00976182838386988,-0.0693878570660368,-0.000649480456061897,0.0483038173210164
"89",4401,-0.0112825458599333,-0.04023225470685,-0.0294974725778962,0.0134174208513216
"90",4451,0.0248447449881515,-0.0661721777864667,0.0460559916966424,0.0378533192838269
"91",4501,-0.0095020701057741,-0.0439566254200642,-0.035590203604171,0.0282862418811967
"92",4551,0.00541557163523763,-0.0748063087989844,-0.0185571101888779,0.0620305302143738
"93",4601,-0.000150289206149454,-0.039812129172787,-0.0157664074997857,0.0141419085011005
"94",4651,-0.0014343747695553,-0.0477372933421227,-0.00739331684519892,0.014691576127945
"95",4701,0.0181988121066207,-0.0624908514286285,0.0431990199292095,0.0437403462011115
"96",4751,-0.00771846256730608,-0.0456980734806107,-0.0157004614677303,0.0120480841138747
"97",4801,-0.0128017077078514,-0.0483114637476509,-0.0170294420265828,0.00962511389843371
"98",4851,-0.00468814728710648,-0.0913932402303256,-0.0216269215594292,0.0897104334935631
"99",4901,0.0189349959639422,-0.06819917515281,0.0491269758713581,0.0505094082069908
"100",4951,-0.00807040161953986,-0.0433941033060422,-0.0415005700655843,0.0125669695542555
