"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"29",1401,-0.0395171063437983,-0.0472678377239666,-0.0559375854944618,0.0237892144943364
"30",1451,0.020726404695532,0.00599619523280879,-0.0603247707595922,0.0107794076863659
"31",1501,-0.0396291975421953,-0.0455261471939499,-0.0728732722550013,0.070789170924642
"32",1551,-0.0182484514675788,-0.0302088931895337,-0.00991544419694689,0.00914447746562237
"33",1601,-0.0144631600248196,-0.0467316747212541,-0.0537560549276503,-0.0142423124529496
"34",1651,-0.0683561917131192,-0.0382237888120166,-0.0712940442661139,0.0675229706998788
"35",1701,-0.0720035066940869,-0.0106386183766344,-0.0249160719789398,0.0143608113259883
"36",1751,-0.0370800607198259,-0.0249813066824115,-0.00704467110985917,0.00670639559117369
"37",1801,-0.0709282225500835,0.00336394100415475,0.00987930783141058,0.0166695859415026
"38",1851,-0.0174889077086225,-0.0195936980311339,-0.0192758014572626,0.0123875023985968
"39",1901,-0.023139620284463,-0.0232835765162294,-0.0447872775559068,0.0762241827810307
"40",1951,-0.0249971084282812,-0.0533234822390332,-0.0617068947733253,-0.0174155516691782
"41",2001,-0.0750338615483358,-0.0210027138331909,-0.0549084375037955,0.0222680875136991
"42",2051,-0.0305539098624973,-0.0222740987065939,-0.00987340116381456,-0.000300167168702083
"43",2101,-0.0308401477405858,-0.0289603822632871,-0.0227222938762811,-0.0194130546360353
"44",2151,-0.0318184373919224,-0.0531462148262042,-0.0746426993997441,0.0261713889357769
"45",2201,-0.0113249490991569,-0.0703151319446468,-0.101984278712883,0.0527740993018783
"46",2251,-0.00718941109061419,0.0199670614172518,-0.0218875917689682,0.00252164492492317
"47",2301,-0.0683732629186789,-0.0370897041119043,-0.0623678871878892,0.000463101593983076
"48",2351,-0.0655604634220966,-0.0798032871031019,-0.0990065322591979,0.0595855487952366
"49",2401,-0.0154073604787262,-0.0689900879191813,-0.0901168998512659,0.107253304926126
"50",2451,0.0108827526043798,-0.079172054124178,-0.111103290383673,0.0553203925651215
"51",2501,-0.0207325034619039,-0.0266824344372934,-0.0177555609609277,0.00793930128040514
"52",2551,-0.0280580432319063,-0.0759431064657654,-0.0970311619673329,0.025086658558564
"53",2601,-0.0173298097144087,-0.0380239441569524,-0.0974006894118823,0.01216823980457
"54",2651,-0.117889437483356,-0.0158071869411731,-0.0367011317667787,0.121312164799403
"55",2701,-0.0225741418257853,-0.0399007163490575,-0.0587070442438572,0.094606562682217
"56",2751,0.00577951580719528,-0.0793816986553049,-0.104756482689767,0.0473703628306267
"57",2801,-0.0314382596306925,0.0338232010089898,-0.00782830334081168,-0.0326938902366539
"58",2851,-0.0125723894231939,-0.0695101677889171,-0.0820262298867393,0.0511176725373602
"59",2901,-0.0504499469040118,-0.0207860806409252,-0.0631229787419401,0.00765955460436165
"60",2951,-0.0133365480064459,-0.0307316175242699,-0.03426157142954,-0.00226098333514073
"61",3001,-0.0446219156751041,-0.080079034668245,-0.103708281605906,0.081134900211344
"62",3051,-0.00296784466113494,-0.0682494633925441,-0.0817750388157615,0.0123895527717746
"63",3101,-0.0315804851454444,-0.0322644874862682,-0.0410178845863824,0.0733758563720881
"64",3151,-0.0476001269182827,-0.0717987741424582,-0.0939092795342939,0.019646011173287
"65",3201,0.00725955736117235,-0.0125087725078938,-0.0864405622836963,0.0391699348283357
"66",3251,-0.0545836733166017,-0.0546068259290733,-0.0593128736299498,-0.0181533451012339
"67",3301,-0.0266717321358999,0.025785138965292,-0.00933289314741013,-0.0278904273714695
"68",3351,-0.0783134650557244,-0.0655040117380318,-0.0594569117645693,0.0753578223307768
"69",3401,-0.011039196338367,0.015113166764696,-0.0231496272641066,-0.0123790668017902
"70",3451,-0.037463691899399,-0.04236534873252,-0.0598387545928422,0.0810813963934745
"71",3501,0.000303528433910317,-0.0361565885322012,-0.0411935143003048,0.010246033361185
"72",3551,-0.040846987613816,-0.0319076016879125,-0.0386351211343972,0.0908924037956831
"73",3601,-0.0614800219722319,0.00165210068901637,0.0121723664768005,0.0223161691048975
"74",3651,-0.0819996724723212,-0.0602644337730531,-0.0813869356770027,0.0905713582414152
"75",3701,-0.0202912319390426,-0.0308421424000308,-0.00848631304989719,-0.0402370152878025
"76",3751,-0.00443421633329232,-0.0688633006658772,-0.0960276572947809,0.0462280635155615
"77",3801,-0.0240102304112064,-0.0515495341451355,-0.086683146725478,0.042480147553418
"78",3851,-0.0435607727746088,-0.0543213487500257,-0.0847218364850708,0.178234500729225
"79",3901,-0.0108988280094,-0.0712112717373554,-0.104875867050876,0.0304494791978466
"80",3951,-0.0352093181187512,-0.0521913021953067,-0.0808163842454554,0.0540221283940031
"81",4001,0.0144375914675143,-0.0456365267063865,-0.103355438271058,0.0426228745152624
"82",4051,-0.0409081736369381,0.0716884045723394,0.0360114723207824,-0.0266084807065245
"83",4101,-0.0565744929973783,-0.0197998144244795,-0.0767426223150445,-0.00104390056704741
"84",4151,-0.0411961423442228,-0.024753827461061,-0.0483654250441391,0.00606709575868246
"85",4201,-0.0553689482308573,-0.0240578908007094,-0.0284368121137787,0.00223108326930944
"86",4251,-0.00151997780620984,-0.0647986687959201,-0.0812554927176169,0.062959357204504
"87",4301,-0.0224432212134353,-0.0639628757217891,-0.111637154675052,-0.0266136771233186
"88",4351,-0.0183269515370773,-0.0838897635355426,-0.0677017475316397,0.0912805324971051
"89",4401,-0.0295437925823072,-0.0561048907660259,-0.0827346380409672,0.0418429893391164
"90",4451,-0.0353157786352925,-0.014382816867142,-0.00580665163329407,0.00665753320297933
"91",4501,-0.0239008405451938,-0.0357120232864726,-0.0953617611186637,0.0711515440886032
"92",4551,-0.0481149624429383,-0.0520415535932339,-0.0754925845670877,0.173006138698011
"93",4601,-0.0457273219531965,-0.0764860093507291,-0.0888525469860383,0.0140589243340674
"94",4651,-0.0334594693683996,-0.0177591622850193,-0.00391227704931214,-0.0321387530070826
"95",4701,-0.0404694756643523,-0.0205516619450543,-0.0495675924696531,0.0296244632010348
"96",4751,-0.0793982366786711,-0.0570346460154708,-0.0855777646609072,0.0300261636897258
"97",4801,-0.0379223335829885,-0.0207591533633115,-0.017600859399354,0.0106473693944884
"98",4851,-0.111729795789562,-0.075567613480844,-0.0640749386845454,0.128982189829784
"99",4901,-0.021430887316426,0.0589500822792499,0.0129772789861797,-0.0246015743577326
"100",4951,-0.0716794958038325,-0.0710756647131416,-0.110197044166458,0.0218278127493317
