"","Iteration","Intercept","Preclim","InvClim","InvTime"
"29",1401,0.0133304889679291,-0.0402443769368208,0.0371152945022968,-0.00968570667522561
"30",1451,0.382323171132381,0.0306710737910776,-0.018447488734844,0.0111636173700136
"31",1501,0.244975918399745,-0.00660728898252927,-0.00356581886140539,-0.0139011359944605
"32",1551,0.158467879602064,-0.00398371368931105,-0.00925495287671385,0.0218366956564908
"33",1601,0.108052304755163,-0.0151061185441432,0.0156681557056924,-0.0114192869824108
"34",1651,0.08489198175943,0.0119962281327108,0.0157202734293929,-0.027963443206712
"35",1701,0.0423501845697407,-0.0134599693655313,0.00529380731863949,0.000905741139042737
"36",1751,0.180639809539231,0.0397511866121678,0.0158351457570509,-0.0203383697241528
"37",1801,0.143372239690619,-0.00639472061690372,0.0232367519003454,-0.0177904507358853
"38",1851,0.0322894400311302,-0.023708967185226,0.0161091147484429,0.0196905664472373
"39",1901,0.0249383131874343,-0.0290432501020166,0.0138325713446223,-0.00977430597772155
"40",1951,0.112847998022783,-0.0523705351313772,0.0301514009646269,-0.00446657828910424
"41",2001,0.412852555236437,0.0375337289644806,0.08166039547429,-0.0302514018658537
"42",2051,0.253863813349373,0.00708801103884915,0.00167167177699012,-0.00241760446444061
"43",2101,0.156947977613183,-0.00357205338300259,0.00854283647371035,-0.01810925212739
"44",2151,0.23902371949269,-0.0145714475619259,-0.0341597448562134,0.0103111107268807
"45",2201,0.312449045904807,-0.0191714744401452,0.00722307265509881,-0.00749253101726266
"46",2251,-0.0733700063899978,-0.0154460177144844,0.0400964550432608,-0.0131420238808042
"47",2301,0.163052276949613,0.0197009536404469,0.0357577205025263,-0.0662680157571378
"48",2351,0.205286817776271,0.00857170225331494,0.00272640663523083,-0.0364705123642874
"49",2401,0.0203649672747837,-0.0104500342446729,0.041891619689665,-0.0042782602422804
"50",2451,0.301190702705021,0.00411576971864225,0.0354490061165182,-0.0241430172082155
"51",2501,0.144092339641632,-0.0201830606455706,-0.0112092182821297,-0.00885845506506944
"52",2551,0.0886290301151291,-0.0166259807315656,-0.00913313533250104,-0.00378532329489545
"53",2601,0.0878068502451894,0.00400893461854857,-0.0061755977073179,-0.0125784853235302
"54",2651,0.0968943998960401,0.000864972090517835,0.0351900885184115,-0.0106397881914435
"55",2701,0.292103685570591,0.00343286788914643,-0.00065415073079933,-0.00853401842209189
"56",2751,0.19741829191191,-0.0347221333187466,0.0164494427096058,-0.0141480668922893
"57",2801,0.0679448853821949,0.0010109676718173,0.0128205805159267,-0.0260423775253096
"58",2851,0.129768143104946,-0.0407713669605445,-0.0176808735301952,0.0200096678545068
"59",2901,0.088948352405477,-0.00369848341742118,0.0266460532863599,0.00399070632591947
"60",2951,0.150769663345723,0.0291163176773739,0.0341316566348429,-0.0254185589987395
"61",3001,0.179911002677825,-0.00622897237064191,0.0101560794446274,-0.00927491236958411
"62",3051,-0.0373693958301318,-0.0526336220242509,0.0110752831593017,0.00767551602829553
"63",3101,-0.00403262252841508,-0.0219177080602799,0.0230061901003067,-0.0235395843980388
"64",3151,0.293520965362551,-0.0170232698846267,-0.00513527821761928,-0.0110610850080133
"65",3201,0.156551439961591,-0.036833648431716,0.0703105390284815,-0.0353264015828314
"66",3251,0.154731306517248,-0.0172454501079269,0.0160845431603067,0.00764424418308174
"67",3301,0.0372839258071136,0.00702921835591264,0.00601305425137122,-0.017530447292724
"68",3351,0.20425164646238,-0.0213016535808639,0.0221751359731908,0.0129595884076219
"69",3401,0.191078215795737,-0.00479908165917275,0.000303098401506219,-0.0163585024292918
"70",3451,-0.0114534625366698,-0.0121888974293873,0.00218146273839803,0.0104459488671322
"71",3501,0.165173685594386,-0.0459232175016107,0.00539533899100819,-0.0138705327405821
"72",3551,0.314032389028871,0.00569573146461155,-0.00915751210203331,0.00827567539016494
"73",3601,0.0919822608917793,-0.0167061596692771,0.00386584893843933,-0.00985858251153282
"74",3651,0.0194312387469733,0.00333530485578071,0.000658063117715102,-0.0162712176626845
"75",3701,0.0791461660898105,-0.0319050590162624,0.0204768732349616,-0.000907850143271105
"76",3751,0.188733357209627,-0.000485821900411354,-0.010323390185897,-0.0169935419250953
"77",3801,-0.0311854655887083,-0.0102219227877649,0.0215481337778316,0.00176787023209357
"78",3851,0.17796347486032,-0.00799394951315158,-0.0113300456147831,0.000394062017519792
"79",3901,0.0824895725259029,0.023309791800568,0.00639193021972617,-0.0468573512758661
"80",3951,0.210392241228106,-0.00340400979181288,-0.00233481680593872,-0.00176037342194491
"81",4001,0.0989404725068797,-0.00827923084481608,0.00130673501083911,-0.00719942860179434
"82",4051,0.217339385322791,0.0302797135238797,-0.0155175911463576,-0.00237828480784064
"83",4101,0.0702283617827921,-0.00847212114676354,0.0208507633339552,-0.011428152893499
"84",4151,0.0441167747093205,-0.00432661563549908,0.000397443823520138,-0.000134281832966376
"85",4201,-0.0286854864148856,0.00225843243380597,0.02426432445843,-0.0176987508667186
"86",4251,0.105445374335938,-0.00699746805603074,0.0127385552776949,-0.0129575122573682
"87",4301,0.161641205907124,0.0143439818206927,-0.0199799957142637,-0.0354224842286288
"88",4351,-0.00389215940147247,0.00991138432221073,0.0439686314718173,0.0115872493531461
"89",4401,0.0688028964694158,-0.0164600907677772,0.00416220363067188,-0.0153721903030513
"90",4451,0.234417309424355,0.0141354500117021,-0.000890993322864242,-0.0254056172103976
"91",4501,0.0132197738774131,-0.0240748238936193,-0.0271095531032666,0.0445896682923426
"92",4551,0.0745101528390721,-0.0087541644425797,0.00848297507426521,-0.0124657667973832
"93",4601,0.240253702354798,-0.00913606746269835,0.0127153500355051,-0.0109551481429937
"94",4651,-0.0286663454737526,-3.19993794932749e-05,0.0144222144866302,-0.0120671820743956
"95",4701,0.167313701399618,0.0176261428707596,0.0138087828205862,0.000903251221691548
"96",4751,0.208036798817208,6.73764303074087e-05,0.00447136187689701,0.0397282377389081
"97",4801,0.108438599734229,-0.0125363357084503,0.0332491548613687,0.00116724196155094
"98",4851,0.131802231468023,0.0209080644740069,-0.000381569259639392,-0.0288814952816749
"99",4901,-0.0666436672797435,-0.0309487286742689,-0.00584838106194807,0.0662889507170061
"100",4951,0.129933595595154,-0.0108285838472928,0.00111526396844308,-0.00583074330306843
