"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"79",3901,0.04571683417693,1.03643328137675e-09,0.189955772864946,1291.42586531711
"80",3951,0.166035455735623,1.08460586616832e-08,0.546550056336591,583.622272192123
"81",4001,0.0446831668562178,7.4496137907601e-09,0.195665316139578,592.260351476151
"82",4051,0.22955513244239,2.11392621415352e-08,0.746783889092462,679.522665810882
"83",4101,0.0597088822315028,1.48112678790455e-09,0.226743468915424,449.131334937447
"84",4151,0.0985087159876021,5.32399682489147e-10,0.331964827397091,418.044000204337
"85",4201,0.134183837865385,3.89268858171331e-09,0.442958748872803,722.828717162856
"86",4251,0.0792201162778924,1.49032789676339e-09,0.235343313983841,534.440216035684
"87",4301,0.114039175147982,2.1033211312834e-08,0.323975455986392,523.900264133058
"88",4351,0.134611621336136,6.33229765555539e-09,0.519409489521877,1383.44769815768
"89",4401,0.0992324676625473,1.36407778027897e-08,0.33900824292477,1095.76306056208
"90",4451,0.103804177956985,3.6521562523597e-10,0.419636872879708,575.715902158301
"91",4501,0.108944813198376,2.09999937499722e-10,0.345124543512074,765.535083819321
"92",4551,0.0277406226958648,6.13524935346211e-11,0.100673241238118,514.896540534722
"93",4601,0.0341790779530726,5.03159906389187e-13,0.110416038982962,529.137193405861
"94",4651,0.0669093714224133,7.19271794700625e-08,0.240480423373927,484.685465938406
"95",4701,0.0735900356422102,4.6985202211798e-11,0.273805703153286,1588.47258425105
"96",4751,0.0689170996231797,3.6311509529043e-09,0.192730257382673,376.268259136762
"97",4801,0.0834723743726664,6.54456117605409e-10,0.247852145017373,516.293651631965
"98",4851,0.104828613590784,2.6378719112568e-09,0.340590144085726,1293.79825386169
"99",4901,0.199732838511304,2.99182406699678e-07,0.687981716182418,1054.63579148367
"100",4951,0.0454338442061409,1.02070909046125e-10,0.115603004385832,328.573627615476
