"","Iteration","post.mean","lower.95%.CI","upper.95%.CI","eff.samp"
"59",2901,0.012665998487874,0.0087208668761703,0.0175740904639966,1800
"60",2951,0.0565482973577517,0.0394698559829943,0.079333655762232,1680.65101465749
"61",3001,0.00189094735924934,0.00131862500876678,0.00263957343779788,1800
"62",3051,0.0159261910548952,0.0108810514920106,0.0222774659172199,1666.99383979586
"63",3101,0.00598176238867148,0.00418380967866544,0.00832644937857099,1672.591720008
"64",3151,0.0148033597282016,0.0101805430060135,0.0205541576905464,1800
"65",3201,0.0479226639157787,0.0336787211833864,0.0672274552648425,1673.40429843345
"66",3251,0.0249482590713624,0.0175663954915639,0.0348947080021286,1664.82156073412
"67",3301,0.0310880256600077,0.0210217945563664,0.0427769377321534,1800
"68",3351,0.0304639538286382,0.0210314976030082,0.0420970889600404,1682.76950846258
"69",3401,0.0315550075864481,0.0218887781065193,0.0435323171066758,1800
"70",3451,0.045658721190622,0.0318717689851394,0.0635056364572342,1800
"71",3501,0.0565112457026938,0.0387295365590304,0.0783381806741764,1674.90523336702
"72",3551,0.00542259710320107,0.00369756324133576,0.00745645564007304,1800
"73",3601,0.00718687217370426,0.00492958494229099,0.00993916874079341,1800
"74",3651,0.0216198222112283,0.01550014359407,0.0305324287425841,1800
"75",3701,0.0238534781048891,0.0165058278015564,0.0331528080450869,1800
"76",3751,0.00722570617975307,0.00498081017496913,0.00997711798317858,1800
"77",3801,0.00505812683078887,0.00350938302056473,0.00702971455969663,1679.16640244546
"78",3851,0.0128114923605591,0.00894219694113783,0.0178887145378862,1800
"79",3901,0.023729049878966,0.0162857804212363,0.0326352473858946,1800
"80",3951,0.0406774557695933,0.0282176513425074,0.0566152530283739,1800
"81",4001,0.00609103155552649,0.00416911898821013,0.00846751910935629,1800
"82",4051,0.0679724353989577,0.0479641037982272,0.0952634088684394,1800
"83",4101,0.00372476312856028,0.00263138394193174,0.00524719107827422,1674.7044924435
"84",4151,0.00617018400713,0.00436358335749094,0.00869677504429383,1800
"85",4201,0.0216615595897462,0.0152302142798562,0.0304502924008052,1674.28053991759
"86",4251,0.00682909599941206,0.00476688248501406,0.0094957075251206,1669.66157520555
"87",4301,0.0365114290795063,0.0249019415670992,0.0502657950475734,1800
"88",4351,0.0530779974630812,0.0365138714773993,0.0736757478191689,1800
"89",4401,0.0371252463782422,0.0264226228762162,0.0524221620837024,1800
"90",4451,0.0112493757335883,0.00782884636318542,0.0157626482764619,1682.50264186094
"91",4501,0.0301927670915483,0.0208606277887479,0.0419845355917197,1800
"92",4551,0.00239393199070338,0.00166958083466089,0.0033465894101418,1673.13945736721
"93",4601,0.00383396533349034,0.00270365037721905,0.00536728881933982,1680.35635770982
"94",4651,0.00970348329660667,0.00642727549930353,0.0131986841050376,1800
"95",4701,0.0334914430573443,0.0233800129316014,0.0463291199374184,1800
"96",4751,0.019697300788373,0.0134780710939024,0.0271523047888414,1800
"97",4801,0.0106102371731333,0.00748726913923179,0.014890150291741,1800
"98",4851,0.037769625078466,0.0270323940468491,0.0533048838224564,1800
"99",4901,0.0601804784712743,0.0426528870224579,0.0845916273698595,1800
"100",4951,0.00923622215003735,0.00642212237817455,0.0128825355749185,1800
