"","Iteration","Intercept","scPreClim","scInvClim","InvTime"
"33",1601,0.019840893350234,0.0550998434003675,-0.00494745033895307,0.112196467374217
"34",1651,0.012847709622575,0.031332434516739,0.0580853176053907,-0.109903688851856
"35",1701,-0.143669487489685,-0.000681600369375256,-0.0582109489790229,-0.0472184321235144
"36",1751,-0.00764193905227845,0.0189369231108778,0.0177664118410429,-0.0849750274664715
"37",1801,0.0134886286313578,-0.0611563302424645,0.0175238282018784,-0.000405774604774157
"38",1851,0.0490527346918807,0.0217408653865917,0.0503652246337885,-0.0716621592977695
"39",1901,0.0557664039922611,-0.0381193330098412,-0.0932245489789215,-0.0271346763001155
"40",1951,0.0640953494753007,0.032111393979809,-0.0135820041943446,-0.00905984579452089
"41",2001,0.030244692463363,0.0101426709825294,0.0601885277107759,-0.0431309124253788
"42",2051,-0.132081335365587,0.0819869382925542,0.0422476052287994,-0.0355525226411187
"43",2101,-0.076007817754554,-0.0411109176164857,-0.0693614690784149,0.0422744729606078
"44",2151,0.0342117419819899,0.0127599302862289,-0.0140342941516285,-0.0209307467938532
"45",2201,-0.0474207383643461,-0.0473497818693195,0.0251256247446778,-0.0644299425638759
"46",2251,-0.0922264714314642,0.0113333263386957,-0.0469364461660115,0.035627364164353
"47",2301,-0.039496036858399,0.0435786455661635,0.0209395947476604,-0.0564811025641087
"48",2351,0.0571350589681607,0.0297022562602393,-0.0789172575273565,0.0491941893622687
"49",2401,-0.0983691427639274,0.016769279099247,0.0371669567304342,-0.0288089334584075
"50",2451,0.0244277687044569,0.0367871220700723,-0.0535177993951154,-0.0262472397568104
"51",2501,0.0362319528713467,0.024248795594649,-0.0508981119309252,0.0331684373542945
"52",2551,-0.0103611683777105,0.0611524703840724,0.0155302757153783,-0.0907363490974074
"53",2601,-0.119896243444663,-0.0136726718416506,-0.0206948139537586,-0.0730439386592661
"54",2651,0.0688073042176429,-0.0787033804514096,-0.118915949498517,-0.00786407823145825
"55",2701,-0.00093041225677872,-0.0682348456015288,-0.0717630644599632,0.0298382865955921
"56",2751,0.0305053235690978,-0.0880987518774481,-0.11972046117099,0.0205677805142526
"57",2801,0.0149158604721683,0.0379852162539526,-0.0532149995114102,0.139835916777784
"58",2851,-0.0662192837649027,0.0443291011075639,0.0397655402223118,-0.0342885731171153
"59",2901,0.0246027534052124,-0.0346200655979797,-0.105314793985847,0.0548277386133033
"60",2951,0.00376279228554289,0.0407162986056306,0.0392040471672587,-0.045423567269213
"61",3001,-0.11601651485119,-0.0888476803682112,-0.0292601182872303,-0.0332565342330033
"62",3051,0.0258460766326075,0.00272909052519242,0.0277137431134407,0.0115992276352132
"63",3101,-0.129738277884169,0.00741493963956268,-0.0153991277547973,-0.0697038334541001
"64",3151,0.0426538866257522,-0.0466763589755627,-0.120027145308343,-0.00235845375491715
"65",3201,0.00772961529723948,0.048807943075854,0.0433512082717762,-0.0489082406567479
"66",3251,0.030822162456448,0.0505611045538787,0.0281303965093138,-0.0314826419250003
"67",3301,0.0427986456486944,0.0462976360746228,0.0158208713931832,0.101460752805277
"68",3351,-0.0506842460162153,0.00767167456402295,0.102904019710659,-0.0607186997660313
"69",3401,0.0463759154401879,0.0291719620808795,0.0135559782177349,-0.0515354971035156
"70",3451,0.0455082429365407,-0.00953635626646139,0.0051010889662621,-0.0313487782444121
"71",3501,-0.0382966285137055,-0.0161009108925705,0.0182724811102444,-0.0610194884470598
"72",3551,-0.0815536905057542,-0.109253803199247,-0.121806454605334,-0.004583893127211
"73",3601,-0.112156499861534,0.0173917098884417,-0.0288590236259863,-0.0564171268120692
"74",3651,-0.0372391237572028,0.00752893312153498,0.0476809756965185,-0.0909357213506096
"75",3701,-0.0165985685768105,-0.00576552550902612,-0.0257247410598712,-0.0828122556304102
"76",3751,-0.0148768569606332,-0.0210453022810709,-0.104384542268731,0.13139700936335
"77",3801,-0.1263833982945,0.0550485007306087,-0.000806897390886278,-0.078119704955697
"78",3851,0.0273866420391127,-0.0837570595383204,-0.0844730891878801,0.0555667435860984
"79",3901,0.0165136223882494,-0.0148969344936226,0.00688461419110874,-0.0445374510108501
"80",3951,0.0459899005102932,0.0483089002979895,-0.00869013156532819,-0.0727683401393183
"81",4001,-0.0899856712784147,-0.00374949212399873,-0.0133153229364078,-0.0465738982230101
"82",4051,0.0389765111975206,0.0365369368864933,0.008683571603264,0.0390590137182086
"83",4101,-0.114356896083948,-0.0207574988927139,-0.094282071440784,0.0171641854904492
"84",4151,-0.083231081220917,-0.00689711296850686,0.0414911685249769,0.00313206731710737
"85",4201,-0.0249598064066063,0.0156711604625966,-0.0116760242262003,-0.0284303548706683
"86",4251,-0.109673033675733,-0.0336785282950608,-0.0564556551339931,-0.0555478305544254
"87",4301,0.0317970341550372,0.0402753450213522,-0.0159109788941514,-0.0157103575749797
"88",4351,0.0670831245773168,0.000291165312214225,-0.00128601683991905,-0.0117745392079055
"89",4401,0.0374504042802449,0.017791014699009,0.0667645540289882,-0.0361531292043985
"90",4451,-0.00113945742084851,-0.0344883917793199,-0.101123590258424,0.00951641353434254
"91",4501,0.0605821264763209,0.0485994392806841,0.00729837882605493,-0.0281074407830996
"92",4551,-0.166728732061526,-0.086593557700875,-0.0637026743529047,-0.0228781114493658
"93",4601,-0.139331397557582,-0.0558376999065121,-0.0133395279573405,0.00875117138866973
"94",4651,-0.0129859412122914,-0.0700672563330281,-0.0384425274850653,-0.0663694375561151
"95",4701,0.010711868926659,0.0262976483149969,0.0280198448588472,-0.0506716426373126
"96",4751,0.0543542676231324,-0.0184954114172645,-0.125053705638746,0.011121226823494
"97",4801,-0.067255776767561,-0.0686965899622702,-0.0986922886455134,-0.0454271805793481
"98",4851,-0.0211636026916857,0.0245313396844884,0.0688056572151873,-0.104783550846214
"99",4901,-0.0157147820313376,0.0234271309767775,-0.0238005711996584,-0.0254269486534218
"100",4951,0.0320031538362415,-0.111785126373599,-0.173379455342834,0.020152239010253
